# Time	Amplitude (cm/s/s)
  10.927734	   1.980792
  10.937500	   1.609827
  10.947266	   1.220334
  10.957031	   0.901133
  10.966797	   0.720496
  10.976562	   0.708920
  10.986328	   0.853218
  10.996094	   1.102921
  11.005859	   1.386325
  11.015625	   1.630881
  11.025391	   1.781855
  11.035156	   1.814269
  11.044922	   1.735639
  11.054688	   1.579881
  11.064453	   1.395221
  11.074219	   1.230139
  11.083984	   1.121275
  11.093750	   1.085968
  11.103516	   1.120399
  11.113281	   1.202675
  11.123047	   1.299233
  11.132812	   1.372658
  11.142578	   1.389350
  11.152344	   1.326001
  11.162109	   1.174305
  11.171875	   0.943435
  11.181641	   0.659813
  11.191406	   0.363665
  11.201172	   0.102180
  11.210938	  -0.080172
  11.220703	  -0.152537
  11.230469	  -0.107202
  11.240234	   0.035257
  11.250000	   0.227664
  11.259766	   0.405652
  11.269531	   0.503398
  11.279297	   0.472005
  11.289062	   0.295379
  11.298828	  -0.001579
  11.308594	  -0.355891
  11.318359	  -0.680902
  11.328125	  -0.888979
  11.337891	  -0.916365
  11.347656	  -0.742870
  11.357422	  -0.400076
  11.367188	   0.035131
  11.376953	   0.460546
  11.386719	   0.776762
  11.396484	   0.915283
  11.406250	   0.858195
  11.416016	   0.643325
  11.425781	   0.353107
  11.435547	   0.090376
  11.445312	  -0.051641
  11.455078	  -0.016077
  11.464844	   0.202153
  11.474609	   0.556735
  11.484375	   0.965680
  11.494141	   1.337168
  11.503906	   1.597222
  11.513672	   1.710546
  11.523438	   1.688275
  11.533203	   1.580664
  11.542969	   1.457657
  11.552734	   1.383987
  11.562500	   1.397059
  11.572266	   1.494655
  11.582031	   1.636134
  11.591797	   1.756332
  11.601562	   1.787324
  11.611328	   1.680878
  11.621094	   1.424462
  11.630859	   1.046023
  11.640625	   0.606471
  11.650391	   0.182692
  11.660156	  -0.153330
  11.669922	  -0.352856
  11.679688	  -0.401036
  11.689453	  -0.317424
  11.699219	  -0.147265
  11.708984	   0.052918
  11.718750	   0.230552
  11.728516	   0.348611
  11.738281	   0.390876
  11.748047	   0.360552
  11.757812	   0.274087
  11.767578	   0.153215
  11.777344	   0.018219
  11.787109	  -0.115711
  11.796875	  -0.238734
  11.806641	  -0.344347
  11.816406	  -0.426949
  11.826172	  -0.480608
  11.835938	  -0.499743
  11.845703	  -0.481259
  11.855469	  -0.426804
  11.865234	  -0.343640
  11.875000	  -0.243169
  11.884766	  -0.137294
  11.894531	  -0.033857
  11.904297	   0.066945
  11.914062	   0.173423
  11.923828	   0.299753
  11.933594	   0.460397
  11.943359	   0.663449
  11.953125	   0.905382
  11.962891	   1.169370
  11.972656	   1.428198
  11.982422	   1.651090
  11.992188	   1.812284
  12.001953	   1.898381
  12.011719	   1.911798
  12.021484	   1.868917
  12.031250	   1.793398
  12.041016	   1.706918
  12.050781	   1.620595
  12.060547	   1.530227
  12.070312	   1.417239
  12.080078	   1.255180
  12.089844	   1.019680
  12.099609	   0.698438
  12.109375	   0.297734
  12.119141	  -0.156880
  12.128906	  -0.626092
  12.138672	  -1.066741
  12.148438	  -1.442798
  12.158203	  -1.733751
  12.167969	  -1.937628
  12.177734	  -2.067831
  12.187500	  -2.145144
  12.197266	  -2.187971
  12.207031	  -2.204451
  12.216797	  -2.189367
  12.226562	  -2.126976
  12.236328	  -1.998691
  12.246094	  -1.792720
  12.255859	  -1.512042
  12.265625	  -1.177585
  12.275391	  -0.825205
  12.285156	  -0.497244
  12.294922	  -0.231401
  12.304688	  -0.050636
  12.314453	   0.042474
  12.324219	   0.065033
  12.333984	   0.047031
  12.343750	   0.020801
  12.353516	   0.010275
  12.363281	   0.023619
  12.373047	   0.051573
  12.382812	   0.071851
  12.392578	   0.057888
  12.402344	  -0.011161
  12.412109	  -0.142578
  12.421875	  -0.326884
  12.431641	  -0.540125
  12.441406	  -0.750556
  12.451172	  -0.927290
  12.460938	  -1.047977
  12.470703	  -1.103220
  12.480469	  -1.096746
  12.490234	  -1.041942
  12.500000	  -0.956553
  12.509766	  -0.857732
  12.519531	  -0.759156
  12.529297	  -0.670798
  12.539062	  -0.600689
  12.548828	  -0.557140
  12.558594	  -0.549754
  12.568359	  -0.588223
  12.578125	  -0.679037
  12.587891	  -0.821387
  12.597656	  -1.004198
  12.607422	  -1.206049
  12.617188	  -1.398753
  12.626953	  -1.553997
  12.636719	  -1.651049
  12.646484	  -1.682931
  12.656250	  -1.658678
  12.666016	  -1.600560
  12.675781	  -1.536864
  12.685547	  -1.492487
  12.695312	  -1.480523
  12.705078	  -1.497815
  12.714844	  -1.526204
  12.724609	  -1.539217
  12.734375	  -1.511971
  12.744141	  -1.430845
  12.753906	  -1.299394
  12.763672	  -1.138224
  12.773438	  -0.978598
  12.783203	  -0.851785
  12.792969	  -0.777786
  12.802734	  -0.757400
  12.812500	  -0.770599
  12.822266	  -0.782088
  12.832031	  -0.752445
  12.841797	  -0.651300
  12.851562	  -0.468203
  12.861328	  -0.217525
  12.871094	   0.064336
  12.880859	   0.328646
  12.890625	   0.527835
  12.900391	   0.628529
  12.910156	   0.620031
  12.919922	   0.515757
  12.929688	   0.347496
  12.939453	   0.154753
  12.949219	  -0.027120
  12.958984	  -0.176035
  12.968750	  -0.286779
  12.978516	  -0.368421
  12.988281	  -0.437046
  12.998047	  -0.506901
  13.007812	  -0.583469
  13.017578	  -0.661050
  13.027344	  -0.725643
  13.037109	  -0.761825
  13.046875	  -0.760813
  13.056641	  -0.726394
  13.066406	  -0.676222
  13.076172	  -0.637665
  13.085938	  -0.639426
  13.095703	  -0.701767
  13.105469	  -0.828747
  13.115234	  -1.005263
  13.125000	  -1.200078
  13.134766	  -1.373979
  13.144531	  -1.490511
  13.154297	  -1.525898
  13.164062	  -1.475100
  13.173828	  -1.352346
  13.183594	  -1.186285
  13.193359	  -1.011663
  13.203125	  -0.860343
  13.212891	  -0.754472
  13.222656	  -0.703542
  13.232422	  -0.705589
  13.242188	  -0.751311
  13.251953	  -0.829040
  13.261719	  -0.928483
  13.271484	  -1.042015
  13.281250	  -1.163529
  13.291016	  -1.285963
  13.300781	  -1.399249
  13.310547	  -1.490140
  13.320312	  -1.544506
  13.330078	  -1.551443
  13.339844	  -1.507593
  13.349609	  -1.419705
  13.359375	  -1.303987
  13.369141	  -1.181990
  13.378906	  -1.074142
  13.388672	  -0.993145
  13.398438	  -0.939730
  13.408203	  -0.902565
  13.417969	  -0.862707
  13.427734	  -0.801253
  13.437500	  -0.707558
  13.447266	  -0.584940
  13.457031	  -0.451523
  13.466797	  -0.335480
  13.476562	  -0.265939
  13.486328	  -0.262516
  13.496094	  -0.327085
  13.505859	  -0.440902
  13.515625	  -0.568471
  13.525391	  -0.667288
  13.535156	  -0.700559
  13.544922	  -0.648835
  13.554688	  -0.516717
  13.564453	  -0.332337
  13.574219	  -0.139613
  13.583984	   0.014318
  13.593750	   0.092546
  13.603516	   0.078490
  13.613281	  -0.020428
  13.623047	  -0.176436
  13.632812	  -0.350902
  13.642578	  -0.506300
  13.652344	  -0.616636
  13.662109	  -0.673038
  13.671875	  -0.683050
  13.681641	  -0.664441
  13.691406	  -0.636222
  13.701172	  -0.610431
  13.710938	  -0.587793
  13.720703	  -0.558761
  13.730469	  -0.509383
  13.740234	  -0.429540
  13.750000	  -0.320217
  13.759766	  -0.196759
  13.769531	  -0.086551
  13.779297	  -0.021597
  13.789062	  -0.028394
  13.798828	  -0.118543
  13.808594	  -0.283390
  13.818359	  -0.494673
  13.828125	  -0.711132
  13.837891	  -0.889049
  13.847656	  -0.993419
  13.857422	  -1.006319
  13.867188	  -0.930096
  13.876953	  -0.784775
  13.886719	  -0.601014
  13.896484	  -0.411268
  13.906250	  -0.242150
  13.916016	  -0.110237
  13.925781	  -0.022058
  13.935547	   0.022630
  13.945312	   0.026344
  13.955078	  -0.009496
  13.964844	  -0.085206
  13.974609	  -0.200477
  13.984375	  -0.350251
  13.994141	  -0.521003
  14.003906	  -0.689673
  14.013672	  -0.826555
  14.023438	  -0.901916
  14.033203	  -0.894500
  14.042969	  -0.799058
  14.052734	  -0.630057
  14.062500	  -0.419771
  14.072266	  -0.210791
  14.082031	  -0.044917
  14.091797	   0.048258
  14.101562	   0.059474
  14.111328	   0.002008
  14.121094	  -0.092818
  14.130859	  -0.185464
  14.140625	  -0.240202
  14.150391	  -0.235597
  14.160156	  -0.170199
  14.169922	  -0.061871
  14.179688	   0.058720
  14.189453	   0.158060
  14.199219	   0.209803
  14.208984	   0.201647
  14.218750	   0.137137
  14.228516	   0.032327
  14.238281	  -0.091020
  14.248047	  -0.212945
  14.257812	  -0.320764
  14.267578	  -0.410774
  14.277344	  -0.486020
  14.287109	  -0.551530
  14.296875	  -0.609333
  14.306641	  -0.655566
  14.316406	  -0.680990
  14.326172	  -0.674767
  14.335938	  -0.629899
  14.345703	  -0.547960
  14.355469	  -0.440877
  14.365234	  -0.328625
  14.375000	  -0.233287
  14.384766	  -0.171433
  14.394531	  -0.147607
  14.404297	  -0.151520
  14.414062	  -0.160334
  14.423828	  -0.145651
  14.433594	  -0.083091
  14.443359	   0.038730
  14.453125	   0.212936
  14.462891	   0.414829
  14.472656	   0.608107
  14.482422	   0.754998
  14.492188	   0.827089
  14.501953	   0.813374
  14.511719	   0.722952
  14.521484	   0.581628
  14.531250	   0.423677
  14.541016	   0.281588
  14.550781	   0.177209
  14.560547	   0.117045
  14.570312	   0.092972
  14.580078	   0.087662
  14.589844	   0.082468
  14.599609	   0.064777
  14.609375	   0.032220
  14.619141	  -0.007533
  14.628906	  -0.040980
  14.638672	  -0.055065
  14.648438	  -0.042906
  14.658203	  -0.006671
  14.667969	   0.043493
  14.677734	   0.093967
  14.687500	   0.133698
  14.697266	   0.159232
  14.707031	   0.176557
  14.716797	   0.198850
  14.726562	   0.240802
  14.736328	   0.311650
  14.746094	   0.409659
  14.755859	   0.520357
  14.765625	   0.619561
  14.775391	   0.680417
  14.785156	   0.682157
  14.794922	   0.617525
  14.804688	   0.496166
  14.814453	   0.342617
  14.824219	   0.189430
  14.833984	   0.067666
  14.843750	  -0.002028
  14.853516	  -0.014742
  14.863281	   0.018744
  14.873047	   0.077237
  14.882812	   0.137641
  14.892578	   0.183579
  14.902344	   0.210988
  14.912109	   0.228681
  14.921875	   0.253756
  14.931641	   0.303610
  14.941406	   0.387638
  14.951172	   0.501813
  14.960938	   0.628318
  14.970703	   0.740571
  14.980469	   0.811951
  14.990234	   0.825152
  15.000000	   0.778751
  15.009766	   0.688515
  15.019531	   0.582795
  15.029297	   0.493484
  15.039062	   0.445581
  15.048828	   0.448984
  15.058594	   0.495347
  15.068359	   0.561107
  15.078125	   0.615600
  15.087891	   0.631429
  15.097656	   0.593464
  15.107422	   0.503374
  15.117188	   0.378212
  15.126953	   0.243713
  15.136719	   0.124856
  15.146484	   0.037172
  15.156250	  -0.017988
  15.166016	  -0.052538
  15.175781	  -0.085484
  15.185547	  -0.133832
  15.195312	  -0.204065
  15.205078	  -0.287492
  15.214844	  -0.361444
  15.224609	  -0.396146
  15.234375	  -0.365049
  15.244141	  -0.255047
  15.253906	  -0.072931
  15.263672	   0.154368
  15.273438	   0.386108
  15.283203	   0.578762
  15.292969	   0.698276
  15.302734	   0.729620
  15.312500	   0.680610
  15.322266	   0.578864
  15.332031	   0.462995
  15.341797	   0.370990
  15.351562	   0.329494
  15.361328	   0.347274
  15.371094	   0.414616
  15.380859	   0.508344
  15.390625	   0.600368
  15.400391	   0.666661
  15.410156	   0.693712
  15.419922	   0.680623
  15.429688	   0.636746
  15.439453	   0.576294
  15.449219	   0.512366
  15.458984	   0.452717
  15.468750	   0.398744
  15.478516	   0.347693
  15.488281	   0.296757
  15.498047	   0.247018
  15.507812	   0.205257
  15.517578	   0.182658
  15.527344	   0.190731
  15.537109	   0.236042
  15.546875	   0.315958
  15.556641	   0.417339
  15.566406	   0.519065
  15.576172	   0.597840
  15.585938	   0.635394
  15.595703	   0.624575
  15.605469	   0.572075
  15.615234	   0.496671
  15.625000	   0.423422
  15.634766	   0.375726
  15.644531	   0.367903
  15.654297	   0.400867
  15.664062	   0.462326
  15.673828	   0.531401
  15.683594	   0.585983
  15.693359	   0.610217
  15.703125	   0.599495
  15.712891	   0.561300
  15.722656	   0.511743
  15.732422	   0.469208
  15.742188	   0.447535
  15.751953	   0.451253
  15.761719	   0.474569
  15.771484	   0.504356
  15.781250	   0.525865
  15.791016	   0.528869
  15.800781	   0.511805
  15.810547	   0.482283
  15.820312	   0.453729
  15.830078	   0.439478
  15.839844	   0.446641
  15.849609	   0.472234
  15.859375	   0.503220
  15.869141	   0.520686
  15.878906	   0.506754
  15.888672	   0.451710
  15.898438	   0.358669
  15.908203	   0.243844
  15.917969	   0.132103
  15.927734	   0.049141
  15.937500	   0.012946
  15.947266	   0.027527
  15.957031	   0.081184
  15.966797	   0.150036
  15.976562	   0.205672
  15.986328	   0.224357
  15.996094	   0.194640
  16.005859	   0.120789
  16.015625	   0.020932
  16.025391	  -0.079342
  16.035156	  -0.155584
  16.044922	  -0.192229
  16.054688	  -0.186785
  16.064453	  -0.149106
  16.074219	  -0.096230
  16.083984	  -0.044874
  16.093750	  -0.004532
  16.103516	   0.026159
  16.113281	   0.058352
  16.123047	   0.107616
  16.132812	   0.186321
  16.142578	   0.296759
  16.152344	   0.427798
  16.162109	   0.556628
  16.171875	   0.655276
  16.181641	   0.699784
  16.191406	   0.678849
  16.201172	   0.598764
  16.210938	   0.482720
  16.220703	   0.364421
  16.230469	   0.277990
  16.240234	   0.247451
  16.250000	   0.279311
  16.259766	   0.360723
  16.269531	   0.463864
  16.279297	   0.555028
  16.289062	   0.605376
  16.298828	   0.599745
  16.308594	   0.540662
  16.318359	   0.446380
  16.328125	   0.343854
  16.337891	   0.259258
  16.347656	   0.209410
  16.357422	   0.197036
  16.367188	   0.211328
  16.376953	   0.233324
  16.386719	   0.243914
  16.396484	   0.231421
  16.406250	   0.195931
  16.416016	   0.148873
  16.425781	   0.108104
  16.435547	   0.090477
  16.445312	   0.104753
  16.455078	   0.147601
  16.464844	   0.204212
  16.474609	   0.253362
  16.484375	   0.275047
  16.494141	   0.257866
  16.503906	   0.203384
  16.513672	   0.125821
  16.523438	   0.047106
  16.533203	  -0.010932
  16.542969	  -0.034411
  16.552734	  -0.022410
  16.562500	   0.012702
  16.572266	   0.049794
  16.582031	   0.066762
  16.591797	   0.048786
  16.601562	  -0.005916
  16.611328	  -0.084934
  16.621094	  -0.165573
  16.630859	  -0.222465
  16.640625	  -0.236254
  16.650391	  -0.200298
  16.660156	  -0.123103
  16.669922	  -0.025678
  16.679688	   0.065201
  16.689453	   0.125418
  16.699219	   0.140724
  16.708984	   0.110333
  16.718750	   0.045833
  16.728516	  -0.033910
  16.738281	  -0.109850
  16.748047	  -0.169168
  16.757812	  -0.208738
  16.767578	  -0.234539
  16.777344	  -0.257518
  16.787109	  -0.287712
  16.796875	  -0.329063
  16.806641	  -0.377019
  16.816406	  -0.419888
  16.826172	  -0.443410
  16.835938	  -0.436712
  16.845703	  -0.397244
  16.855469	  -0.332647
  16.865234	  -0.258645
  16.875000	  -0.193608
  16.884766	  -0.151747
  16.894531	  -0.137517
  16.904297	  -0.143437
  16.914062	  -0.152353
  16.923828	  -0.143512
  16.933594	  -0.100385
  16.943359	  -0.017446
  16.953125	   0.096625
  16.962891	   0.220624
  16.972656	   0.326995
  16.982422	   0.390468
  16.992188	   0.396251
  17.001953	   0.344928
  17.011719	   0.252362
  17.021484	   0.144607
  17.031250	   0.049573
  17.041016	  -0.011703
  17.050781	  -0.031196
  17.060547	  -0.015421
  17.070312	   0.018038
  17.080078	   0.047629
  17.089844	   0.055939
  17.099609	   0.035887
  17.109375	  -0.007165
  17.119141	  -0.058002
  17.128906	  -0.097791
  17.138672	  -0.111534
  17.148438	  -0.093959
  17.158203	  -0.051641
  17.167969	  -0.000600
  17.177734	   0.039689
  17.187500	   0.053634
  17.197266	   0.035418
  17.207031	  -0.008769
  17.216797	  -0.063023
  17.226562	  -0.107756
  17.236328	  -0.127212
  17.246094	  -0.115712
  17.255859	  -0.080240
  17.265625	  -0.038345
  17.275391	  -0.012035
  17.285156	  -0.019797
  17.294922	  -0.069620
  17.304688	  -0.155558
  17.314453	  -0.259144
  17.324219	  -0.355203
  17.333984	  -0.420100
  17.343750	  -0.439513
  17.353516	  -0.413043
  17.363281	  -0.354050
  17.373047	  -0.284821
  17.382812	  -0.228788
  17.392578	  -0.202574
  17.402344	  -0.210623
  17.412109	  -0.244252
  17.421875	  -0.285348
  17.431641	  -0.313294
  17.441406	  -0.312582
  17.451172	  -0.278397
  17.460938	  -0.218238
  17.470703	  -0.149098
  17.480469	  -0.091350
  17.490234	  -0.061619
  17.500000	  -0.067235
  17.509766	  -0.104203
  17.519531	  -0.159297
  17.529297	  -0.215346
  17.539062	  -0.257640
  17.548828	  -0.279035
  17.558594	  -0.281887
  17.568359	  -0.276192
  17.578125	  -0.274789
  17.587891	  -0.287562
  17.597656	  -0.316970
  17.607422	  -0.356692
  17.617188	  -0.393933
  17.626953	  -0.414541
  17.636719	  -0.408936
  17.646484	  -0.376500
  17.656250	  -0.326647
  17.666016	  -0.275971
  17.675781	  -0.242439
  17.685547	  -0.238687
  17.695312	  -0.266946
  17.705078	  -0.317572
  17.714844	  -0.371863
  17.724609	  -0.408323
  17.734375	  -0.410167
  17.744141	  -0.371421
  17.753906	  -0.299335
  17.763672	  -0.212191
  17.773438	  -0.133153
  17.783203	  -0.082304
  17.792969	  -0.069665
  17.802734	  -0.091681
  17.812500	  -0.132450
  17.822266	  -0.169305
  17.832031	  -0.180776
  17.841797	  -0.154140
  17.851562	  -0.089894
  17.861328	  -0.001571
  17.871094	   0.088986
  17.880859	   0.159204
  17.890625	   0.193485
  17.900391	   0.188309
  17.910156	   0.152943
  17.919922	   0.105578
  17.929688	   0.066360
  17.939453	   0.049866
  17.949219	   0.059801
  17.958984	   0.087798
  17.968750	   0.116760
  17.978516	   0.127453
  17.988281	   0.105937
  17.998047	   0.049083
  18.007812	  -0.033856
  18.017578	  -0.124207
  18.027344	  -0.200289
  18.037109	  -0.244966
  18.046875	  -0.251569
  18.056641	  -0.226062
  18.066406	  -0.184657
  18.076172	  -0.147779
  18.085938	  -0.132572
  18.095703	  -0.146698
  18.105469	  -0.185686
  18.115234	  -0.234782
  18.125000	  -0.274623
  18.134766	  -0.288632
  18.144531	  -0.269434
  18.154297	  -0.221911
  18.164062	  -0.161767
  18.173828	  -0.110102
  18.183594	  -0.085929
  18.193359	  -0.099355
  18.203125	  -0.147880
  18.212891	  -0.217153
  18.222656	  -0.285914
  18.232422	  -0.333339
  18.242188	  -0.346156
  18.251953	  -0.322983
  18.261719	  -0.274380
  18.271484	  -0.218646
  18.281250	  -0.174957
  18.291016	  -0.156356
  18.300781	  -0.165161
  18.310547	  -0.192428
  18.320312	  -0.221624
  18.330078	  -0.235096
  18.339844	  -0.220931
  18.349609	  -0.177653
  18.359375	  -0.115024
  18.369141	  -0.050647
  18.378906	  -0.003643
  18.388672	   0.012291
  18.398438	  -0.006143
  18.408203	  -0.050648
  18.417969	  -0.104362
  18.427734	  -0.148002
  18.437500	  -0.166856
  18.447266	  -0.156059
  18.457031	  -0.122207
  18.466797	  -0.080731
  18.476562	  -0.050006
  18.486328	  -0.044371
  18.496094	  -0.068666
  18.505859	  -0.116300
  18.515625	  -0.171611
  18.525391	  -0.215632
  18.535156	  -0.233174
  18.544922	  -0.218574
  18.554688	  -0.177964
  18.564453	  -0.127157
  18.574219	  -0.085884
  18.583984	  -0.070435
  18.593750	  -0.087423
  18.603516	  -0.130984
  18.613281	  -0.184533
  18.623047	  -0.226540
  18.632812	  -0.238325
  18.642578	  -0.211111
  18.652344	  -0.149773
  18.662109	  -0.071886
  18.671875	  -0.002294
  18.681641	   0.034976
  18.691406	   0.024716
  18.701172	  -0.034318
  18.710938	  -0.128835
  18.720703	  -0.235210
  18.730469	  -0.326980
  18.740234	  -0.383064
  18.750000	  -0.393939
  18.759766	  -0.363776
  18.769531	  -0.307979
  18.779297	  -0.247171
  18.789062	  -0.199864
  18.798828	  -0.176391
  18.808594	  -0.176164
  18.818359	  -0.189003
  18.828125	  -0.199846
  18.837891	  -0.194942
  18.847656	  -0.167195
  18.857422	  -0.118744
  18.867188	  -0.059956
  18.876953	  -0.005375
  18.886719	   0.031718
  18.896484	   0.044041
  18.906250	   0.032589
  18.916016	   0.005688
  18.925781	  -0.024663
  18.935547	  -0.047640
  18.945312	  -0.057690
  18.955078	  -0.056264
  18.964844	  -0.050567
  18.974609	  -0.049878
  18.984375	  -0.060981
  18.994141	  -0.084612
  19.003906	  -0.114431
  19.013672	  -0.139036
  19.023438	  -0.146324
  19.033203	  -0.128526
  19.042969	  -0.085910
  19.052734	  -0.027586
  19.062500	   0.031078
  19.072266	   0.073641
  19.082031	   0.088511
  19.091797	   0.073400
  19.101562	   0.036547
  19.111328	  -0.005912
  19.121094	  -0.035625
  19.130859	  -0.038779
  19.140625	  -0.011493
  19.150391	   0.038211
  19.160156	   0.092702
  19.169922	   0.130643
  19.179688	   0.134487
  19.189453	   0.096942
  19.199219	   0.024048
  19.208984	  -0.066318
  19.218750	  -0.150075
  19.228516	  -0.204821
  19.238281	  -0.217202
  19.248047	  -0.187201
  19.257812	  -0.127787
  19.267578	  -0.060050
  19.277344	  -0.005530
  19.287109	   0.021533
  19.296875	   0.019261
  19.306641	  -0.001317
  19.316406	  -0.020448
  19.326172	  -0.017090
  19.335938	   0.023079
  19.345703	   0.101945
  19.355469	   0.207640
  19.365234	   0.318140
  19.375000	   0.408564
  19.384766	   0.459600
  19.394531	   0.464085
  19.404297	   0.429384
  19.414062	   0.374697
  19.423828	   0.324205
  19.433594	   0.298455
  19.443359	   0.307010
  19.453125	   0.344933
  19.462891	   0.394379
  19.472656	   0.430726
  19.482422	   0.431140
  19.492188	   0.382604
  19.501953	   0.286651
  19.511719	   0.159212
  19.521484	   0.025676
  19.531250	  -0.087081
  19.541016	  -0.158951
  19.550781	  -0.182361
  19.560547	  -0.163701
  19.570312	  -0.120119
  19.580078	  -0.073012
  19.589844	  -0.040600
  19.599609	  -0.032198
  19.609375	  -0.046071
  19.619141	  -0.071395
  19.628906	  -0.093346
  19.638672	  -0.099265
  19.648438	  -0.083549
  19.658203	  -0.049510
  19.667969	  -0.007643
  19.677734	   0.028864
  19.687500	   0.049546
  19.697266	   0.050847
  19.707031	   0.037464
  19.716797	   0.020366
  19.726562	   0.012293
  19.736328	   0.022519
  19.746094	   0.052950
  19.755859	   0.097088
  19.765625	   0.142297
  19.775391	   0.174527
  19.785156	   0.183681
  19.794922	   0.167553
  19.804688	   0.132790
  19.814453	   0.092450
  19.824219	   0.061055
  19.833984	   0.048984
  19.843750	   0.058381
  19.853516	   0.082191
  19.863281	   0.106779
  19.873047	   0.117228
  19.882812	   0.103361
  19.892578	   0.064195
  19.902344	   0.009050
  19.912109	  -0.045247
  19.921875	  -0.080165
  19.931641	  -0.082245
  19.941406	  -0.048342
  19.951172	   0.012667
  19.960938	   0.082492
  19.970703	   0.139583
  19.980469	   0.166720
  19.990234	   0.157370
  20.000000	   0.118473
  20.009766	   0.068542
  20.019531	   0.031608
  20.029297	   0.029005
  20.039062	   0.071812
  20.048828	   0.156582
  20.058594	   0.265889
  20.068359	   0.373568
  20.078125	   0.452911
  20.087891	   0.485064
  20.097656	   0.464805
  20.107422	   0.401796
  20.117188	   0.316980
  20.126953	   0.235442
  20.136719	   0.178243
  20.146484	   0.156011
  20.156250	   0.166393
  20.166016	   0.196062
  20.175781	   0.226353
  20.185547	   0.240386
  20.195312	   0.229065
  20.205078	   0.193867
  20.214844	   0.145570
  20.224609	   0.099563
  20.234375	   0.069635
  20.244141	   0.062615
  20.253906	   0.075870
  20.263672	   0.098543
  20.273438	   0.115968
  20.283203	   0.115542
  20.292969	   0.091769
  20.302734	   0.048536
  20.312500	  -0.002255
  20.322266	  -0.045205
  20.332031	  -0.067376
  20.341797	  -0.063448
  20.351562	  -0.038102
  20.361328	  -0.004685
  20.371094	   0.019404
  20.380859	   0.018953
  20.390625	  -0.013490
  20.400391	  -0.074735
  20.410156	  -0.151832
  20.419922	  -0.226416
  20.429688	  -0.280910
  20.439453	  -0.304358
  20.449219	  -0.295768
  20.458984	  -0.263779
  20.468750	  -0.222859
  20.478516	  -0.187484
  20.488281	  -0.166517
  20.498047	  -0.159910
  20.507812	  -0.158978
  20.517578	  -0.150127
  20.527344	  -0.120628
  20.537109	  -0.064225
  20.546875	   0.015600
  20.556641	   0.106016
  20.566406	   0.188850
  20.576172	   0.246793
  20.585938	   0.269531
  20.595703	   0.257504
  20.605469	   0.221827
  20.615234	   0.180281
  20.625000	   0.150776
  20.634766	   0.144629
  20.644531	   0.162128
  20.654297	   0.192105
  20.664062	   0.215780
  20.673828	   0.213612
  20.683594	   0.172763
  20.693359	   0.092490
  20.703125	  -0.014520
  20.712891	  -0.125470
  20.722656	  -0.214390
  20.732422	  -0.260337
  20.742188	  -0.254078
  20.751953	  -0.200930
  20.761719	  -0.118811
  20.771484	  -0.032169
  20.781250	   0.036086
  20.791016	   0.071870
  20.800781	   0.073951
  20.810547	   0.053402
  20.820312	   0.028808
  20.830078	   0.019003
  20.839844	   0.035964
  20.849609	   0.080392
  20.859375	   0.141467
  20.869141	   0.200788
  20.878906	   0.239009
  20.888672	   0.242733
  20.898438	   0.209232
  20.908203	   0.147330
  20.917969	   0.074254
  20.927734	   0.009657
  20.937500	  -0.030995
  20.947266	  -0.041294
  20.957031	  -0.025383
  20.966797	   0.004338
  20.976562	   0.032284
  20.986328	   0.045569
  20.996094	   0.038528
  21.005859	   0.014251
  21.015625	  -0.017272
  21.025391	  -0.043534
  21.035156	  -0.054620
  21.044922	  -0.047002
  21.054688	  -0.024565
  21.064453	   0.003494
  21.074219	   0.026977
  21.083984	   0.039428
  21.093750	   0.041307
  21.103516	   0.040215
  21.113281	   0.047947
  21.123047	   0.075394
  21.132812	   0.127286
  21.142578	   0.198871
  21.152344	   0.276044
  21.162109	   0.339158
  21.171875	   0.369348
  21.181641	   0.355213
  21.191406	   0.297406
  21.201172	   0.209346
  21.210938	   0.113588
  21.220703	   0.034910
  21.230469	  -0.007595
  21.240234	  -0.006714
  21.250000	   0.030564
  21.259766	   0.085479
  21.269531	   0.133892
  21.279297	   0.154467
  21.289062	   0.135827
  21.298828	   0.080231
  21.308594	   0.002510
  21.318359	  -0.075327
  21.328125	  -0.131883
  21.337891	  -0.153800
  21.347656	  -0.140216
  21.357422	  -0.102705
  21.367188	  -0.060777
  21.376953	  -0.034595
  21.386719	  -0.037540
  21.396484	  -0.071304
  21.406250	  -0.125249
  21.416016	  -0.180241
  21.425781	  -0.215551
  21.435547	  -0.216326
  21.445312	  -0.178933
  21.455078	  -0.112272
  21.464844	  -0.034595
  21.474609	   0.032993
  21.484375	   0.073989
  21.494141	   0.082228
  21.503906	   0.063833
  21.513672	   0.034698
  21.523438	   0.014444
  21.533203	   0.019047
  21.542969	   0.054805
  21.552734	   0.115831
  21.562500	   0.185955
  21.572266	   0.244359
  21.582031	   0.272908
  21.591797	   0.262536
  21.601562	   0.216424
  21.611328	   0.148846
  21.621094	   0.080113
  21.630859	   0.029467
  21.640625	   0.008444
  21.650391	   0.017068
  21.660156	   0.044182
  21.669922	   0.071736
  21.679688	   0.081444
  21.689453	   0.061399
  21.699219	   0.010306
  21.708984	  -0.062131
  21.718750	  -0.138715
  21.728516	  -0.200825
  21.738281	  -0.234820
  21.748047	  -0.236511
  21.757812	  -0.212168
  21.767578	  -0.175837
  21.777344	  -0.144080
  21.787109	  -0.130129
  21.796875	  -0.139609
  21.806641	  -0.169300
  21.816406	  -0.209247
  21.826172	  -0.247233
