# Time	Amplitude (cm/s/s)
  21.835938	   0.375722
  21.845703	   0.361021
  21.855469	   0.342682
  21.865234	   0.325554
  21.875000	   0.310428
  21.884766	   0.294808
  21.894531	   0.274901
  21.904297	   0.247955
  21.914062	   0.213984
  21.923828	   0.176194
  21.933594	   0.139975
  21.943359	   0.110881
  21.953125	   0.092420
  21.962891	   0.084545
  21.972656	   0.083480
  21.982422	   0.082986
  21.992188	   0.076603
  22.001953	   0.060065
  22.011719	   0.032940
  22.021484	  -0.001093
  22.031250	  -0.035476
  22.041016	  -0.063050
  22.050781	  -0.078541
  22.060547	  -0.080324
  22.070312	  -0.070822
  22.080078	  -0.055398
  22.089844	  -0.040183
  22.099609	  -0.029688
  22.109375	  -0.025142
  22.119141	  -0.024215
  22.128906	  -0.022265
  22.138672	  -0.014646
  22.148438	   0.000826
  22.158203	   0.022256
  22.167969	   0.043621
  22.177734	   0.056457
  22.187500	   0.052780
  22.197266	   0.028257
  22.207031	  -0.015538
  22.216797	  -0.070663
  22.226562	  -0.124470
  22.236328	  -0.162966
  22.246094	  -0.174864
  22.255859	  -0.155028
  22.265625	  -0.106212
  22.275391	  -0.038499
  22.285156	   0.033396
  22.294922	   0.094101
  22.304688	   0.131618
  22.314453	   0.140190
  22.324219	   0.121201
  22.333984	   0.082009
  22.343750	   0.033239
  22.353516	  -0.014464
  22.363281	  -0.053124
  22.373047	  -0.078815
  22.382812	  -0.091473
  22.392578	  -0.093491
  22.402344	  -0.087859
  22.412109	  -0.076671
  22.421875	  -0.060598
  22.431641	  -0.039439
  22.441406	  -0.013380
  22.451172	   0.015744
  22.460938	   0.043895
  22.470703	   0.065407
  22.480469	   0.074615
  22.490234	   0.067990
  22.500000	   0.045923
  22.509766	   0.013362
  22.519531	  -0.021123
  22.529297	  -0.047701
  22.539062	  -0.058365
  22.548828	  -0.049679
  22.558594	  -0.024194
  22.568359	   0.010083
  22.578125	   0.042088
  22.587891	   0.061260
  22.597656	   0.061077
  22.607422	   0.041361
  22.617188	   0.008522
  22.626953	  -0.026408
  22.636719	  -0.051329
  22.646484	  -0.057048
  22.656250	  -0.040334
  22.666016	  -0.005019
  22.675781	   0.039230
  22.685547	   0.080058
  22.695312	   0.106395
  22.705078	   0.111939
  22.714844	   0.096943
  22.724609	   0.067768
  22.734375	   0.034392
  22.744141	   0.006792
  22.753906	  -0.008516
  22.763672	  -0.010568
  22.773438	  -0.003993
  22.783203	   0.002972
  22.792969	   0.001718
  22.802734	  -0.013415
  22.812500	  -0.042952
  22.822266	  -0.081970
  22.832031	  -0.121756
  22.841797	  -0.152805
  22.851562	  -0.168049
  22.861328	  -0.165175
  22.871094	  -0.147222
  22.880859	  -0.121283
  22.890625	  -0.095837
  22.900391	  -0.077722
  22.910156	  -0.069852
  22.919922	  -0.070496
  22.929688	  -0.074336
  22.939453	  -0.074862
  22.949219	  -0.067163
  22.958984	  -0.050043
  22.968750	  -0.026659
  22.978516	  -0.003430
  22.988281	   0.012363
  22.998047	   0.015392
  23.007812	   0.004424
  23.017578	  -0.017004
  23.027344	  -0.041691
  23.037109	  -0.061241
  23.046875	  -0.069021
  23.056641	  -0.062525
  23.066406	  -0.044244
  23.076172	  -0.020743
  23.085938	  -0.000237
  23.095703	   0.010424
  23.105469	   0.008291
  23.115234	  -0.004592
  23.125000	  -0.021920
  23.134766	  -0.035445
  23.144531	  -0.038037
  23.154297	  -0.026362
  23.164062	  -0.002221
  23.173828	   0.027974
  23.183594	   0.055392
  23.193359	   0.071868
  23.203125	   0.072771
  23.212891	   0.058631
  23.222656	   0.034939
  23.232422	   0.010210
  23.242188	  -0.006990
  23.251953	  -0.010988
  23.261719	  -0.000849
  23.271484	   0.019492
  23.281250	   0.042838
  23.291016	   0.061444
  23.300781	   0.069815
  23.310547	   0.066553
  23.320312	   0.054583
  23.330078	   0.039709
  23.339844	   0.028072
  23.349609	   0.023506
  23.359375	   0.025831
  23.369141	   0.030764
  23.378906	   0.031538
  23.388672	   0.021638
  23.398438	  -0.002334
  23.408203	  -0.038793
  23.417969	  -0.081029
  23.427734	  -0.118957
  23.437500	  -0.142209
  23.447266	  -0.143515
  23.457031	  -0.121207
  23.466797	  -0.079936
  23.476562	  -0.029335
  23.486328	   0.018963
  23.496094	   0.054934
  23.505859	   0.073194
  23.515625	   0.074430
  23.525391	   0.064784
  23.535156	   0.053453
  23.544922	   0.049374
  23.554688	   0.058159
  23.564453	   0.080322
  23.574219	   0.111364
  23.583984	   0.143606
  23.593750	   0.169028
  23.603516	   0.182080
  23.613281	   0.181441
  23.623047	   0.170149
  23.632812	   0.154128
  23.642578	   0.139735
  23.652344	   0.131284
  23.662109	   0.129493
  23.671875	   0.131416
  23.681641	   0.131835
  23.691406	   0.125554
  23.701172	   0.109654
  23.710938	   0.084839
  23.720703	   0.055313
  23.730469	   0.027233
  23.740234	   0.006324
  23.750000	  -0.004431
  23.759766	  -0.006094
  23.769531	  -0.003549
  23.779297	  -0.003766
  23.789062	  -0.013166
  23.798828	  -0.035056
  23.808594	  -0.068108
  23.818359	  -0.106473
  23.828125	  -0.141561
  23.837891	  -0.164871
  23.847656	  -0.170895
  23.857422	  -0.159025
  23.867188	  -0.133790
  23.876953	  -0.103311
  23.886719	  -0.076521
  23.896484	  -0.060127
  23.906250	  -0.056422
  23.916016	  -0.062700
  23.925781	  -0.072487
  23.935547	  -0.078103
  23.945312	  -0.073628
  23.955078	  -0.057146
  23.964844	  -0.031473
  23.974609	  -0.003085
  23.984375	   0.020339
  23.994141	   0.032835
  24.003906	   0.032429
  24.013672	   0.021909
  24.023438	   0.007776
  24.033203	  -0.002256
  24.042969	  -0.002297
  24.052734	   0.009294
  24.062500	   0.029015
  24.072266	   0.049253
  24.082031	   0.060917
  24.091797	   0.056755
  24.101562	   0.034164
  24.111328	  -0.003536
  24.121094	  -0.047877
  24.130859	  -0.087820
  24.140625	  -0.113277
  24.150391	  -0.118341
  24.160156	  -0.103108
  24.169922	  -0.073446
  24.179688	  -0.038817
  24.189453	  -0.008927
  24.199219	   0.009582
  24.208984	   0.015230
  24.218750	   0.011848
  24.228516	   0.006752
  24.238281	   0.007629
  24.248047	   0.019302
  24.257812	   0.041572
  24.267578	   0.068951
  24.277344	   0.092407
  24.287109	   0.102517
  24.296875	   0.092879
  24.306641	   0.062572
  24.316406	   0.016735
  24.326172	  -0.034943
  24.335938	  -0.081316
  24.345703	  -0.113371
  24.355469	  -0.127029
  24.365234	  -0.124202
  24.375000	  -0.111715
  24.384766	  -0.098523
  24.394531	  -0.092231
  24.404297	  -0.096182
  24.414062	  -0.108175
  24.423828	  -0.121270
  24.433594	  -0.126404
  24.443359	  -0.115865
  24.453125	  -0.086373
  24.462891	  -0.040658
  24.472656	   0.013046
  24.482422	   0.063439
  24.492188	   0.099668
  24.501953	   0.114702
  24.511719	   0.107416
  24.521484	   0.082688
  24.531250	   0.049522
  24.541016	   0.017923
  24.550781	  -0.004374
  24.560547	  -0.014158
  24.570312	  -0.013256
  24.580078	  -0.007204
  24.589844	  -0.002666
  24.599609	  -0.004615
  24.609375	  -0.014354
  24.619141	  -0.029091
  24.628906	  -0.043205
  24.638672	  -0.050650
  24.648438	  -0.047554
  24.658203	  -0.033969
  24.667969	  -0.014081
  24.677734	   0.005243
  24.687500	   0.017031
  24.697266	   0.016929
  24.707031	   0.005018
  24.716797	  -0.013994
  24.726562	  -0.032364
  24.736328	  -0.042118
  24.746094	  -0.038081
  24.755859	  -0.019989
  24.765625	   0.007124
  24.775391	   0.034483
  24.785156	   0.052567
  24.794922	   0.054504
  24.804688	   0.038659
  24.814453	   0.009467
  24.824219	  -0.023824
  24.833984	  -0.050112
  24.843750	  -0.060099
  24.853516	  -0.049380
  24.863281	  -0.019908
  24.873047	   0.020674
  24.882812	   0.061591
  24.892578	   0.092486
  24.902344	   0.106740
  24.912109	   0.103405
  24.921875	   0.087149
  24.931641	   0.066273
  24.941406	   0.049555
  24.951172	   0.043097
  24.960938	   0.048267
  24.970703	   0.061473
  24.980469	   0.075760
  24.990234	   0.083630
  25.000000	   0.079977
  25.009766	   0.064083
  25.019531	   0.039914
  25.029297	   0.014654
  25.039062	  -0.003981
  25.048828	  -0.010618
  25.058594	  -0.004231
  25.068359	   0.011492
  25.078125	   0.029544
  25.087891	   0.042255
  25.097656	   0.044223
  25.107422	   0.034431
  25.117188	   0.016762
  25.126953	  -0.001292
  25.136719	  -0.011285
  25.146484	  -0.006882
  25.156250	   0.013772
  25.166016	   0.047216
  25.175781	   0.085679
  25.185547	   0.119558
  25.195312	   0.140491
  25.205078	   0.143926
  25.214844	   0.130326
  25.224609	   0.104610
  25.234375	   0.074115
  25.244141	   0.045871
  25.253906	   0.024221
  25.263672	   0.009647
  25.273438	  -0.000786
  25.283203	  -0.011615
  25.292969	  -0.026533
  25.302734	  -0.046312
  25.312500	  -0.067954
  25.322266	  -0.085451
  25.332031	  -0.091933
  25.341797	  -0.082413
  25.351562	  -0.056097
  25.361328	  -0.017344
  25.371094	   0.025178
  25.380859	   0.060937
  25.390625	   0.080783
  25.400391	   0.079906
  25.410156	   0.059448
  25.419922	   0.026210
  25.429688	  -0.009497
  25.439453	  -0.037126
  25.449219	  -0.049186
  25.458984	  -0.043463
  25.468750	  -0.023418
  25.478516	   0.003292
  25.488281	   0.027625
  25.498047	   0.042270
  25.507812	   0.043969
  25.517578	   0.034272
  25.527344	   0.018529
  25.537109	   0.003555
  25.546875	  -0.005112
  25.556641	  -0.005328
  25.566406	   0.000947
  25.576172	   0.008568
  25.585938	   0.011400
  25.595703	   0.004912
  25.605469	  -0.011812
  25.615234	  -0.035425
  25.625000	  -0.059299
  25.634766	  -0.075785
  25.644531	  -0.078936
  25.654297	  -0.066682
  25.664062	  -0.041667
  25.673828	  -0.010424
  25.683594	   0.018805
  25.693359	   0.038819
  25.703125	   0.045790
  25.712891	   0.040328
  25.722656	   0.026927
  25.732422	   0.012026
  25.742188	   0.001428
  25.751953	  -0.001948
  25.761719	   0.000865
  25.771484	   0.005399
  25.781250	   0.005643
  25.791016	  -0.003400
  25.800781	  -0.023478
  25.810547	  -0.052034
  25.820312	  -0.082776
  25.830078	  -0.107705
  25.839844	  -0.119887
  25.849609	  -0.115967
  25.859375	  -0.097506
  25.869141	  -0.070606
  25.878906	  -0.043947
  25.888672	  -0.025889
  25.898438	  -0.021667
  25.908203	  -0.031656
  25.917969	  -0.051333
  25.927734	  -0.072920
  25.937500	  -0.088142
  25.947266	  -0.091088
  25.957031	  -0.080187
  25.966797	  -0.058604
  25.976562	  -0.032955
  25.986328	  -0.010832
  25.996094	   0.001933
  26.005859	   0.003279
  26.015625	  -0.004525
  26.025391	  -0.015931
  26.035156	  -0.024361
  26.044922	  -0.024782
  26.054688	  -0.015651
  26.064453	   0.000504
  26.074219	   0.018071
  26.083984	   0.030525
  26.093750	   0.032955
  26.103516	   0.023999
  26.113281	   0.006434
  26.123047	  -0.013793
  26.132812	  -0.029752
  26.142578	  -0.036113
  26.152344	  -0.031154
  26.162109	  -0.017437
  26.171875	  -0.000869
  26.181641	   0.011507
  26.191406	   0.014191
  26.201172	   0.005370
  26.210938	  -0.012284
  26.220703	  -0.032487
  26.230469	  -0.047587
  26.240234	  -0.051383
  26.250000	  -0.041472
  26.259766	  -0.020248
  26.269531	   0.005838
  26.279297	   0.028534
  26.289062	   0.040745
  26.298828	   0.039153
  26.308594	   0.025514
  26.318359	   0.006148
  26.328125	  -0.010212
  26.337891	  -0.015495
  26.347656	  -0.005167
  26.357422	   0.020101
  26.367188	   0.054579
  26.376953	   0.089412
  26.386719	   0.115639
  26.396484	   0.127251
  26.406250	   0.123187
  26.416016	   0.107573
  26.425781	   0.088123
  26.435547	   0.073281
  26.445312	   0.069143
  26.455078	   0.077244
  26.464844	   0.094014
  26.474609	   0.112076
  26.484375	   0.122909
  26.494141	   0.119919
  26.503906	   0.100804
  26.513672	   0.068380
  26.523438	   0.029580
  26.533203	  -0.006996
  26.542969	  -0.034075
  26.552734	  -0.048185
  26.562500	  -0.050708
  26.572266	  -0.047168
  26.582031	  -0.045026
  26.591797	  -0.050814
  26.601562	  -0.067646
  26.611328	  -0.094022
  26.621094	  -0.124331
  26.630859	  -0.150865
  26.640625	  -0.166577
  26.650391	  -0.167575
  26.660156	  -0.154447
  26.669922	  -0.131939
  26.679688	  -0.107141
  26.689453	  -0.086852
  26.699219	  -0.075132
  26.708984	  -0.071927
  26.718750	  -0.073277
  26.728516	  -0.073016
  26.738281	  -0.065311
  26.748047	  -0.047069
  26.757812	  -0.019306
  26.767578	   0.013065
  26.777344	   0.042966
  26.787109	   0.063780
  26.796875	   0.071901
  26.806641	   0.068252
  26.816406	   0.058176
  26.826172	   0.049700
  26.835938	   0.050760
  26.845703	   0.066361
  26.855469	   0.096685
  26.865234	   0.136828
  26.875000	   0.178272
  26.884766	   0.211576
  26.894531	   0.229362
  26.904297	   0.228555
  26.914062	   0.211127
  26.923828	   0.183134
  26.933594	   0.152431
  26.943359	   0.125939
  26.953125	   0.107437
  26.962891	   0.096647
  26.972656	   0.089900
  26.982422	   0.082036
  26.992188	   0.068787
  27.001953	   0.048691
  27.011719	   0.023805
  27.021484	  -0.001048
  27.031250	  -0.020205
  27.041016	  -0.029484
  27.050781	  -0.028000
  27.060547	  -0.018716
  27.070312	  -0.007487
  27.080078	  -0.000910
  27.089844	  -0.003777
  27.099609	  -0.017098
  27.109375	  -0.037485
  27.119141	  -0.058196
  27.128906	  -0.071528
  27.138672	  -0.071704
  27.148438	  -0.057227
  27.158203	  -0.031773
  27.167969	  -0.003242
  27.177734	   0.018773
  27.187500	   0.026279
  27.197266	   0.015755
  27.207031	  -0.010398
  27.216797	  -0.044422
  27.226562	  -0.075658
  27.236328	  -0.094098
  27.246094	  -0.093871
  27.255859	  -0.075478
  27.265625	  -0.046007
  27.275391	  -0.017219
  27.285156	  -0.002129
  27.294922	  -0.011174
  27.304688	  -0.049189
  27.314453	  -0.114136
  27.324219	  -0.197916
  27.333984	  -0.288905
  27.343750	  -0.375323
  27.353516	  -0.448314
  27.363281	  -0.503773
  27.373047	  -0.542473
  27.382812	  -0.568620
  27.392578	  -0.587513
  27.402344	  -0.603241
  27.412109	  -0.617232
  27.421875	  -0.628116
  27.431641	  -0.632789
  27.441406	  -0.628162
  27.451172	  -0.612786
  27.460938	  -0.587679
  27.470703	  -0.556008
  27.480469	  -0.521762
  27.490234	  -0.487969
  27.500000	  -0.455204
  27.509766	  -0.421033
  27.519531	  -0.380671
  27.529297	  -0.328670
  27.539062	  -0.261028
  27.548828	  -0.176950
  27.558594	  -0.079579
  27.568359	   0.024587
  27.578125	   0.127419
  27.587891	   0.221396
  27.597656	   0.301556
  27.607422	   0.366464
  27.617188	   0.417859
  27.626953	   0.459147
  27.636719	   0.493348
  27.646484	   0.521291
  27.656250	   0.540798
  27.666016	   0.547188
  27.675781	   0.534950
  27.685547	   0.499991
  27.695312	   0.441608
  27.705078	   0.363446
  27.714844	   0.273043
  27.724609	   0.180109
  27.734375	   0.094114
  27.744141	   0.022062
  27.753906	  -0.032797
  27.763672	  -0.070874
  27.773438	  -0.094880
  27.783203	  -0.107790
  27.792969	  -0.110981
  27.802734	  -0.103336
  27.812500	  -0.081740
  27.822266	  -0.042820
  27.832031	   0.014710
  27.841797	   0.088043
  27.851562	   0.169519
  27.861328	   0.247574
  27.871094	   0.309288
  27.880859	   0.343811
  27.890625	   0.345566
  27.900391	   0.316141
  27.910156	   0.264150
  27.919922	   0.203024
  27.929688	   0.147340
  27.939453	   0.108831
  27.949219	   0.093314
  27.958984	   0.099476
  27.968750	   0.119854
  27.978516	   0.143626
  27.988281	   0.160226
  27.998047	   0.162597
  28.007812	   0.149037
  28.017578	   0.123137
  28.027344	   0.091966
  28.037109	   0.063272
  28.046875	   0.042750
  28.056641	   0.032332
  28.066406	   0.030053
  28.076172	   0.031403
  28.085938	   0.031539
  28.095703	   0.027445
  28.105469	   0.019157
  28.115234	   0.009596
  28.125000	   0.003110
  28.134766	   0.003332
  28.144531	   0.011261
  28.154297	   0.024400
  28.164062	   0.037344
  28.173828	   0.043697
  28.183594	   0.038599
  28.193359	   0.020905
  28.203125	  -0.005872
  28.212891	  -0.034326
  28.222656	  -0.055454
  28.232422	  -0.061750
  28.242188	  -0.049985
  28.251953	  -0.022677
  28.261719	   0.012379
  28.271484	   0.044430
  28.281250	   0.063212
  28.291016	   0.062372
  28.300781	   0.041671
  28.310547	   0.007211
  28.320312	  -0.030447
  28.330078	  -0.059644
  28.339844	  -0.071346
  28.349609	  -0.061966
  28.359375	  -0.034352
  28.369141	   0.003368
  28.378906	   0.040638
  28.388672	   0.068018
  28.398438	   0.080171
  28.408203	   0.077287
  28.417969	   0.064514
  28.427734	   0.049651
  28.437500	   0.040023
  28.447266	   0.039684
  28.457031	   0.047980
  28.466797	   0.059970
  28.476562	   0.068527
  28.486328	   0.067298
  28.496094	   0.053413
  28.505859	   0.028909
  28.515625	   0.000307
  28.525391	  -0.023538
  28.535156	  -0.034553
  28.544922	  -0.028421
  28.554688	  -0.006343
  28.564453	   0.025070
  28.574219	   0.055748
  28.583984	   0.075293
  28.593750	   0.076223
  28.603516	   0.056210
  28.613281	   0.018606
  28.623047	  -0.028876
  28.632812	  -0.076774
  28.642578	  -0.116818
  28.652344	  -0.144146
  28.662109	  -0.158060
  28.671875	  -0.161172
  28.681641	  -0.157368
  28.691406	  -0.149509
  28.701172	  -0.137824
  28.710938	  -0.119682
  28.720703	  -0.090862
  28.730469	  -0.047844
  28.740234	   0.009816
  28.750000	   0.078019
  28.759766	   0.148273
  28.769531	   0.209572
  28.779297	   0.251472
  28.789062	   0.267333
  28.798828	   0.256597
  28.808594	   0.225231
  28.818359	   0.184110
  28.828125	   0.145780
  28.837891	   0.120675
  28.847656	   0.114000
  28.857422	   0.124345
  28.867188	   0.144458
  28.876953	   0.163896
  28.886719	   0.172632
  28.896484	   0.164356
  28.906250	   0.138377
  28.916016	   0.099503
  28.925781	   0.056021
  28.935547	   0.016552
  28.945312	  -0.013041
  28.955078	  -0.031598
  28.964844	  -0.042743
  28.974609	  -0.053133
  28.984375	  -0.069539
  28.994141	  -0.095854
  29.003906	  -0.131167
  29.013672	  -0.169632
  29.023438	  -0.202214
  29.033203	  -0.219730
  29.042969	  -0.216102
  29.052734	  -0.190671
  29.062500	  -0.148739
  29.072266	  -0.100129
  29.082031	  -0.056233
  29.091797	  -0.026562
  29.101562	  -0.015946
  29.111328	  -0.023323
  29.121094	  -0.042466
  29.130859	  -0.064347
  29.140625	  -0.080286
  29.150391	  -0.084776
  29.160156	  -0.077068
  29.169922	  -0.061034
  29.179688	  -0.043483
  29.189453	  -0.031592
  29.199219	  -0.030435
  29.208984	  -0.041452
  29.218750	  -0.062321
  29.228516	  -0.088164
  29.238281	  -0.113516
  29.248047	  -0.134230
  29.257812	  -0.148598
  29.267578	  -0.157293
  29.277344	  -0.162259
  29.287109	  -0.165101
  29.296875	  -0.165726
  29.306641	  -0.161884
  29.316406	  -0.149897
  29.326172	  -0.126331
  29.335938	  -0.089973
  29.345703	  -0.043277
  29.355469	   0.007402
  29.365234	   0.053058
  29.375000	   0.084459
  29.384766	   0.094991
  29.394531	   0.082926
  29.404297	   0.052276
  29.414062	   0.011842
  29.423828	  -0.027320
  29.433594	  -0.055219
  29.443359	  -0.065957
  29.453125	  -0.059454
  29.462891	  -0.041279
  29.472656	  -0.020638
  29.482422	  -0.007219
  29.492188	  -0.007930
  29.501953	  -0.024654
  29.511719	  -0.053743
  29.521484	  -0.087392
  29.531250	  -0.116362
  29.541016	  -0.133106
  29.550781	  -0.134191
  29.560547	  -0.121215
  29.570312	  -0.099956
  29.580078	  -0.078102
  29.589844	  -0.062411
  29.599609	  -0.056323
  29.609375	  -0.058846
  29.619141	  -0.065055
  29.628906	  -0.067968
  29.638672	  -0.061084
  29.648438	  -0.040628
  29.658203	  -0.006745
  29.667969	   0.036758
  29.677734	   0.083922
  29.687500	   0.128802
  29.697266	   0.167418
  29.707031	   0.198788
  29.716797	   0.224687
  29.726562	   0.248290
  29.736328	   0.272302
  29.746094	   0.297349
  29.755859	   0.321305
  29.765625	   0.339864
  29.775391	   0.348150
  29.785156	   0.342748
  29.794922	   0.323355
  29.804688	   0.293365
  29.814453	   0.259088
  29.824219	   0.227825
  29.833984	   0.205454
  29.843750	   0.194390
  29.853516	   0.192672
  29.863281	   0.194530
  29.873047	   0.192272
  29.882812	   0.178828
  29.892578	   0.150075
  29.902344	   0.106127
  29.912109	   0.051164
  29.921875	  -0.008101
  29.931641	  -0.064728
  29.941406	  -0.113755
  29.951172	  -0.153493
  29.960938	  -0.185455
  29.970703	  -0.212979
  29.980469	  -0.239119
  29.990234	  -0.264667
  30.000000	  -0.287112
  30.009766	  -0.301022
  30.019531	  -0.299766
  30.029297	  -0.278005
  30.039062	  -0.234034
  30.048828	  -0.171080
  30.058594	  -0.097042
  30.068359	  -0.022650
  30.078125	   0.041342
  30.087891	   0.087026
  30.097656	   0.111268
  30.107422	   0.116077
  30.117188	   0.107317
  30.126953	   0.092252
  30.136719	   0.076854
  30.146484	   0.063847
  30.156250	   0.052195
  30.166016	   0.038187
  30.175781	   0.017670
  30.185547	  -0.011462
  30.195312	  -0.047518
  30.205078	  -0.084750
  30.214844	  -0.114771
  30.224609	  -0.129215
  30.234375	  -0.122725
  30.244141	  -0.095179
  30.253906	  -0.052308
  30.263672	  -0.004406
  30.273438	   0.036514
  30.283203	   0.060195
  30.292969	   0.061102
  30.302734	   0.039890
  30.312500	   0.002900
  30.322266	  -0.040107
  30.332031	  -0.079176
  30.341797	  -0.107235
  30.351562	  -0.121968
  30.361328	  -0.125919
  30.371094	  -0.124867
  30.380859	  -0.125148
  30.390625	  -0.130950
  30.400391	  -0.142588
  30.410156	  -0.156381
  30.419922	  -0.166130
  30.429688	  -0.165616
  30.439453	  -0.151142
  30.449219	  -0.123154
  30.458984	  -0.086286
  30.468750	  -0.047829
  30.478516	  -0.015160
  30.488281	   0.006896
  30.498047	   0.017775
  30.507812	   0.021303
  30.517578	   0.024162
  30.527344	   0.033237
  30.537109	   0.052822
  30.546875	   0.082723
  30.556641	   0.117987
  30.566406	   0.150407
  30.576172	   0.171305
  30.585938	   0.174607
  30.595703	   0.159120
  30.605469	   0.129172
  30.615234	   0.093360
  30.625000	   0.061814
  30.634766	   0.042901
  30.644531	   0.040513
  30.654297	   0.052857
  30.664062	   0.073146
  30.673828	   0.091911
  30.683594	   0.100133
  30.693359	   0.092088
  30.703125	   0.066966
  30.712891	   0.028775
  30.722656	  -0.015331
  30.732422	  -0.057605
  30.742188	  -0.092174
  30.751953	  -0.116519
  30.761719	  -0.131512
  30.771484	  -0.140093
  30.781250	  -0.145234
  30.791016	  -0.148079
  30.800781	  -0.147072
  30.810547	  -0.138462
  30.820312	  -0.118036
  30.830078	  -0.083373
  30.839844	  -0.035682
  30.849609	   0.019593
  30.859375	   0.073811
  30.869141	   0.117558
  30.878906	   0.143687
  30.888672	   0.149882
  30.898438	   0.139762
  30.908203	   0.122029
  30.917969	   0.107815
  30.927734	   0.107059
  30.937500	   0.125113
  30.947266	   0.160734
  30.957031	   0.206188
  30.966797	   0.249493
  30.976562	   0.278064
  30.986328	   0.282588
  30.996094	   0.259837
  31.005859	   0.213509
  31.015625	   0.152865
  31.025391	   0.089665
  31.035156	   0.034500
  31.044922	  -0.006244
  31.054688	  -0.031770
  31.064453	  -0.046230
  31.074219	  -0.056382
  31.083984	  -0.068494
  31.093750	  -0.085648
  31.103516	  -0.106460
  31.113281	  -0.125633
  31.123047	  -0.136126
  31.132812	  -0.132081
  31.142578	  -0.111392
  31.152344	  -0.076948
  31.162109	  -0.036051
  31.171875	   0.001787
  31.181641	   0.027884
  31.191406	   0.037173
  31.201172	   0.029724
  31.210938	   0.010483
  31.220703	  -0.012657
  31.230469	  -0.031717
  31.240234	  -0.041370
  31.250000	  -0.040551
  31.259766	  -0.032375
  31.269531	  -0.022437
  31.279297	  -0.016183
  31.289062	  -0.016399
  31.298828	  -0.021802
  31.308594	  -0.027339
  31.318359	  -0.026114
  31.328125	  -0.012263
  31.337891	   0.016299
  31.347656	   0.056328
  31.357422	   0.099560
  31.367188	   0.134858
  31.376953	   0.151549
  31.386719	   0.142809
  31.396484	   0.107951
  31.406250	   0.052793
  31.416016	  -0.012005
  31.425781	  -0.074105
  31.435547	  -0.123057
  31.445312	  -0.153090
  31.455078	  -0.164213
  31.464844	  -0.161344
  31.474609	  -0.151885
  31.484375	  -0.142686
  31.494141	  -0.137528
  31.503906	  -0.136038
  31.513672	  -0.134356
  31.523438	  -0.127230
  31.533203	  -0.110646
  31.542969	  -0.083949
  31.552734	  -0.050564
  31.562500	  -0.017018
  31.572266	   0.009404
  31.582031	   0.023468
  31.591797	   0.024174
  31.601562	   0.015424
  31.611328	   0.004841
  31.621094	   0.001087
  31.630859	   0.010647
  31.640625	   0.035229
  31.650391	   0.070813
  31.660156	   0.108745
  31.669922	   0.138589
  31.679688	   0.151753
  31.689453	   0.144629
  31.699219	   0.120099
  31.708984	   0.086819
  31.718750	   0.056487
  31.728516	   0.039991
  31.738281	   0.043777
  31.748047	   0.067690
  31.757812	   0.105053
  31.767578	   0.144976
  31.777344	   0.176072
  31.787109	   0.190301
  31.796875	   0.185590
  31.806641	   0.166322
  31.816406	   0.141529
  31.826172	   0.121472
  31.835938	   0.113798
  31.845703	   0.120686
  31.855469	   0.137960
  31.865234	   0.156515
  31.875000	   0.165519
  31.884766	   0.156262
  31.894531	   0.125285
  31.904297	   0.075677
  31.914062	   0.016088
  31.923828	  -0.042164
  31.933594	  -0.088888
  31.943359	  -0.118345
  31.953125	  -0.130950
  31.962891	  -0.132782
  31.972656	  -0.133089
  31.982422	  -0.140725
  31.992188	  -0.160778
  32.001953	  -0.192621
  32.011719	  -0.230027
  32.021484	  -0.263326
  32.031250	  -0.282785
  32.041016	  -0.282029
  32.050781	  -0.260291
  32.060547	  -0.222727
  32.070312	  -0.178720
  32.080078	  -0.138816
  32.089844	  -0.111377
  32.099609	  -0.100115
  32.109375	  -0.103322
  32.119141	  -0.114962
  32.128906	  -0.127140
  32.138672	  -0.132998
  32.148438	  -0.128972
  32.158203	  -0.115641
  32.167969	  -0.096955
  32.177734	  -0.078253
  32.187500	  -0.063924
  32.197266	  -0.055655
  32.207031	  -0.051958
  32.216797	  -0.049139
  32.226562	  -0.043277
  32.236328	  -0.032384
  32.246094	  -0.017823
  32.255859	  -0.004343
  32.265625	   0.001366
  32.275391	  -0.006875
  32.285156	  -0.032202
  32.294922	  -0.073050
  32.304688	  -0.123085
  32.314453	  -0.172826
  32.324219	  -0.212457
  32.333984	  -0.234868
  32.343750	  -0.237844
  32.353516	  -0.224608
  32.363281	  -0.202515
  32.373047	  -0.180340
  32.382812	  -0.165149
  32.392578	  -0.159862
  32.402344	  -0.162412
  32.412109	  -0.166785
  32.421875	  -0.165577
  32.431641	  -0.153103
  32.441406	  -0.127897
  32.451172	  -0.093657
  32.460938	  -0.058225
  32.470703	  -0.030935
  32.480469	  -0.019260
  32.490234	  -0.025957
  32.500000	  -0.047778
  32.509766	  -0.076248
  32.519531	  -0.100282
  32.529297	  -0.109764
  32.539062	  -0.098835
  32.548828	  -0.067755
  32.558594	  -0.022670
  32.568359	   0.026602
  32.578125	   0.070005
  32.587891	   0.100654
  32.597656	   0.117022
  32.607422	   0.123143
  32.617188	   0.126782
  32.626953	   0.136245
  32.636719	   0.157014
  32.646484	   0.189427
  32.656250	   0.228269
  32.666016	   0.264428
  32.675781	   0.288049
  32.685547	   0.292057
  32.695312	   0.274793
  32.705078	   0.240816
  32.714844	   0.199562
  32.724609	   0.162317
  32.734375	   0.138548
