# Time	Amplitude (cm/s/s)
  32.744141	   0.019280
  32.753906	   0.055047
  32.763672	   0.087410
  32.773438	   0.110980
  32.783203	   0.120751
  32.792969	   0.113948
  32.802734	   0.091412
  32.812500	   0.057883
  32.822266	   0.020919
  32.832031	  -0.011348
  32.841797	  -0.032940
  32.851562	  -0.042316
  32.861328	  -0.043355
  32.871094	  -0.044564
  32.880859	  -0.056606
  32.890625	  -0.088827
  32.900391	  -0.145872
  32.910156	  -0.225482
  32.919922	  -0.318270
  32.929688	  -0.409642
  32.939453	  -0.483376
  32.949219	  -0.525811
  32.958984	  -0.529394
  32.968750	  -0.494553
  32.978516	  -0.429342
  32.988281	  -0.347040
  32.998047	  -0.262482
  33.007812	  -0.188272
  33.017578	  -0.131977
  33.027344	  -0.095072
  33.037109	  -0.073754
  33.046875	  -0.061177
  33.056641	  -0.050232
  33.066406	  -0.035896
  33.076172	  -0.016450
  33.085938	   0.006720
  33.095703	   0.030425
  33.105469	   0.051475
  33.115234	   0.068176
  33.125000	   0.080969
  33.134766	   0.091999
  33.144531	   0.103865
  33.154297	   0.118130
  33.164062	   0.134237
  33.173828	   0.149318
  33.183594	   0.159005
  33.193359	   0.158953
  33.203125	   0.146476
  33.212891	   0.121667
  33.222656	   0.087541
  33.232422	   0.049121
  33.242188	   0.011818
  33.251953	  -0.020308
  33.261719	  -0.045719
  33.271484	  -0.065560
  33.281250	  -0.082734
  33.291016	  -0.100255
  33.300781	  -0.119511
  33.310547	  -0.139148
  33.320312	  -0.155040
  33.330078	  -0.161427
  33.339844	  -0.152830
  33.349609	  -0.126078
  33.359375	  -0.081672
  33.369141	  -0.023971
  33.378906	   0.039905
  33.388672	   0.102099
  33.398438	   0.156238
  33.408203	   0.199053
  33.417969	   0.230819
  33.427734	   0.254458
  33.437500	   0.273666
  33.447266	   0.290811
  33.457031	   0.305436
  33.466797	   0.314028
  33.476562	   0.311211
  33.486328	   0.292001
  33.496094	   0.254303
  33.505859	   0.200695
  33.515625	   0.138724
  33.525391	   0.079433
  33.535156	   0.034471
  33.544922	   0.012653
  33.554688	   0.017095
  33.564453	   0.043911
  33.574219	   0.082996
  33.583984	   0.120731
  33.593750	   0.143832
  33.603516	   0.143159
  33.613281	   0.116328
  33.623047	   0.068323
  33.632812	   0.009953
  33.642578	  -0.045310
  33.652344	  -0.085106
  33.662109	  -0.101414
  33.671875	  -0.092297
  33.681641	  -0.061773
  33.691406	  -0.018035
  33.701172	   0.029258
  33.710938	   0.071645
  33.720703	   0.103668
  33.730469	   0.123367
  33.740234	   0.131541
  33.750000	   0.130301
  33.759766	   0.121629
  33.769531	   0.106564
  33.779297	   0.085305
  33.789062	   0.058073
  33.798828	   0.026237
  33.808594	  -0.006953
  33.818359	  -0.036500
  33.828125	  -0.056790
  33.837891	  -0.063388
  33.847656	  -0.054847
  33.857422	  -0.033772
  33.867188	  -0.006609
  33.876953	   0.017933
  33.886719	   0.031417
  33.896484	   0.028345
  33.906250	   0.008036
  33.916016	  -0.024982
  33.925781	  -0.062288
  33.935547	  -0.094198
  33.945312	  -0.112852
  33.955078	  -0.114691
  33.964844	  -0.101480
  33.974609	  -0.079481
  33.984375	  -0.057078
  33.994141	  -0.041681
  34.003906	  -0.037019
  34.013672	  -0.041821
  34.023438	  -0.050389
  34.033203	  -0.054903
  34.042969	  -0.048644
  34.052734	  -0.028985
  34.062500	   0.000961
  34.072266	   0.032727
  34.082031	   0.054857
  34.091797	   0.056520
  34.101562	   0.031179
  34.111328	  -0.020956
  34.121094	  -0.092562
  34.130859	  -0.171111
  34.140625	  -0.242456
  34.150391	  -0.294956
  34.160156	  -0.322761
  34.169922	  -0.327197
  34.179688	  -0.315809
  34.189453	  -0.299402
  34.199219	  -0.288094
  34.208984	  -0.287717
  34.218750	  -0.297753
  34.228516	  -0.311461
  34.238281	  -0.318127
  34.248047	  -0.306621
  34.257812	  -0.269071
  34.267578	  -0.203429
  34.277344	  -0.114162
  34.287109	  -0.010894
  34.296875	   0.094413
  34.306641	   0.190746
  34.316406	   0.270689
  34.326172	   0.331612
  34.335938	   0.375160
  34.345703	   0.405415
  34.355469	   0.426541
  34.365234	   0.440882
  34.375000	   0.448204
  34.384766	   0.446331
  34.394531	   0.432810
  34.404297	   0.406876
  34.414062	   0.370819
  34.423828	   0.330125
  34.433594	   0.292207
  34.443359	   0.264120
  34.453125	   0.250075
  34.462891	   0.249672
  34.472656	   0.257591
  34.482422	   0.264940
  34.492188	   0.261915
  34.501953	   0.240923
  34.511719	   0.199127
  34.521484	   0.139573
  34.531250	   0.070478
  34.541016	   0.002909
  34.550781	  -0.052425
  34.560547	  -0.088214
  34.570312	  -0.102499
  34.580078	  -0.098937
  34.589844	  -0.085390
  34.599609	  -0.071373
  34.609375	  -0.065233
  34.619141	  -0.071972
  34.628906	  -0.092340
  34.638672	  -0.123340
  34.648438	  -0.159817
  34.658203	  -0.196438
  34.667969	  -0.229315
  34.677734	  -0.256728
  34.687500	  -0.278788
  34.697266	  -0.296319
  34.707031	  -0.309515
  34.716797	  -0.316997
  34.726562	  -0.315721
  34.736328	  -0.301807
  34.746094	  -0.272000
  34.755859	  -0.225205
  34.765625	  -0.163485
  34.775391	  -0.092098
  34.785156	  -0.018511
  34.794922	   0.049332
  34.804688	   0.104917
  34.814453	   0.144645
  34.824219	   0.168448
  34.833984	   0.179397
  34.843750	   0.182513
  34.853516	   0.183241
  34.863281	   0.186090
  34.873047	   0.193821
  34.882812	   0.207293
  34.892578	   0.225810
  34.902344	   0.247646
  34.912109	   0.270387
  34.921875	   0.290948
  34.931641	   0.305317
  34.941406	   0.308337
  34.951172	   0.293896
  34.960938	   0.255791
  34.970703	   0.189252
  34.980469	   0.092787
  34.990234	  -0.030281
  35.000000	  -0.171231
  35.009766	  -0.316772
  35.019531	  -0.451333
  35.029297	  -0.560342
  35.039062	  -0.633619
  35.048828	  -0.667869
  35.058594	  -0.667442
  35.068359	  -0.642993
  35.078125	  -0.608359
  35.087891	  -0.576528
  35.097656	  -0.555897
  35.107422	  -0.548001
  35.117188	  -0.547395
  35.126953	  -0.543746
  35.136719	  -0.525437
  35.146484	  -0.483521
  35.156250	  -0.414730
  35.166016	  -0.322591
  35.175781	  -0.216306
  35.185547	  -0.107843
  35.195312	  -0.008241
  35.205078	   0.075596
  35.214844	   0.142535
  35.224609	   0.196786
  35.234375	   0.245606
  35.244141	   0.296018
  35.253906	   0.351746
  35.263672	   0.411477
  35.273438	   0.469077
  35.283203	   0.515677
  35.292969	   0.542866
  35.302734	   0.545824
  35.312500	   0.525233
  35.322266	   0.487243
  35.332031	   0.441458
  35.341797	   0.397625
  35.351562	   0.362199
  35.361328	   0.336025
  35.371094	   0.314014
  35.380859	   0.287020
  35.390625	   0.245336
  35.400391	   0.182671
  35.410156	   0.099234
  35.419922	   0.002862
  35.429688	  -0.092304
  35.439453	  -0.169235
  35.449219	  -0.212531
  35.458984	  -0.212650
  35.468750	  -0.168587
  35.478516	  -0.088224
  35.488281	   0.013692
  35.498047	   0.119254
  35.507812	   0.211641
  35.517578	   0.278653
  35.527344	   0.314627
  35.537109	   0.320390
  35.546875	   0.301556
  35.556641	   0.265954
  35.566406	   0.221146
  35.576172	   0.172794
  35.585938	   0.124248
  35.595703	   0.077187
  35.605469	   0.032765
  35.615234	  -0.007426
  35.625000	  -0.041090
  35.634766	  -0.065849
  35.644531	  -0.080457
  35.654297	  -0.086067
  35.664062	  -0.086871
  35.673828	  -0.089687
  35.683594	  -0.102431
  35.693359	  -0.131871
  35.703125	  -0.181380
  35.712891	  -0.249454
  35.722656	  -0.329584
  35.732422	  -0.411586
  35.742188	  -0.484065
  35.751953	  -0.537239
  35.761719	  -0.565274
  35.771484	  -0.567404
  35.781250	  -0.547535
  35.791016	  -0.512520
  35.800781	  -0.469747
  35.810547	  -0.424849
  35.820312	  -0.380318
  35.830078	  -0.335415
  35.839844	  -0.287357
  35.849609	  -0.233272
  35.859375	  -0.172224
  35.869141	  -0.106536
  35.878906	  -0.041978
  35.888672	   0.013293
  35.898438	   0.050680
  35.908203	   0.063379
  35.917969	   0.048211
  35.927734	   0.006553
  35.937500	  -0.055853
  35.947266	  -0.130063
  35.957031	  -0.205659
  35.966797	  -0.272558
  35.976562	  -0.322451
  35.986328	  -0.349649
  35.996094	  -0.351316
  36.005859	  -0.327267
  36.015625	  -0.279534
  36.025391	  -0.211901
  36.035156	  -0.129458
  36.044922	  -0.038145
  36.054688	   0.055783
  36.064453	   0.146416
  36.074219	   0.228896
  36.083984	   0.299993
  36.093750	   0.358338
  36.103516	   0.404164
  36.113281	   0.438576
  36.123047	   0.462568
  36.132812	   0.476143
  36.142578	   0.477950
  36.152344	   0.465665
  36.162109	   0.437098
  36.171875	   0.391678
  36.181641	   0.331743
  36.191406	   0.263041
  36.201172	   0.194021
  36.210938	   0.133938
  36.220703	   0.090218
  36.230469	   0.065934
  36.240234	   0.058311
  36.250000	   0.058985
  36.259766	   0.056207
  36.269531	   0.038520
  36.279297	  -0.001121
  36.289062	  -0.062114
  36.298828	  -0.135048
  36.308594	  -0.203231
  36.318359	  -0.246707
  36.328125	  -0.247745
  36.337891	  -0.196192
  36.347656	  -0.093040
  36.357422	   0.049014
  36.367188	   0.208347
  36.376953	   0.359838
  36.386719	   0.481404
  36.396484	   0.559711
  36.406250	   0.593321
  36.416016	   0.592332
  36.425781	   0.574602
  36.435547	   0.559759
  36.445312	   0.562841
  36.455078	   0.589565
  36.464844	   0.634668
  36.474609	   0.683786
  36.484375	   0.718225
  36.494141	   0.721062
  36.503906	   0.682609
  36.513672	   0.603541
  36.523438	   0.494739
  36.533203	   0.373986
  36.542969	   0.260650
  36.552734	   0.170063
  36.562500	   0.109393
  36.572266	   0.076189
  36.582031	   0.059954
  36.591797	   0.046053
  36.601562	   0.020605
  36.611328	  -0.025238
  36.621094	  -0.092921
  36.630859	  -0.176601
  36.640625	  -0.265463
  36.650391	  -0.347268
  36.660156	  -0.411819
  36.669922	  -0.453216
  36.679688	  -0.470285
  36.689453	  -0.465304
  36.699219	  -0.441772
  36.708984	  -0.402274
  36.718750	  -0.347403
  36.728516	  -0.276227
  36.738281	  -0.188126
  36.748047	  -0.085258
  36.757812	   0.025416
  36.767578	   0.131505
  36.777344	   0.216483
  36.787109	   0.262743
  36.796875	   0.255640
  36.806641	   0.187361
  36.816406	   0.059451
  36.826172	  -0.116789
  36.835938	  -0.322167
  36.845703	  -0.533248
  36.855469	  -0.726748
  36.865234	  -0.883545
  36.875000	  -0.991334
  36.884766	  -1.045461
  36.894531	  -1.048028
  36.904297	  -1.005833
  36.914062	  -0.927965
  36.923828	  -0.823781
  36.933594	  -0.701728
  36.943359	  -0.569055
  36.953125	  -0.432120
  36.962891	  -0.296846
  36.972656	  -0.168921
  36.982422	  -0.053549
  36.992188	   0.045127
  37.001953	   0.124626
  37.011719	   0.184395
  37.021484	   0.225490
  37.031250	   0.249711
  37.041016	   0.258465
  37.050781	   0.251803
  37.060547	   0.228079
  37.070312	   0.184417
  37.080078	   0.117919
  37.089844	   0.027209
  37.099609	  -0.086267
  37.109375	  -0.217701
  37.119141	  -0.359426
  37.128906	  -0.502376
  37.138672	  -0.638069
  37.148438	  -0.760452
  37.158203	  -0.866986
  37.167969	  -0.958585
  37.177734	  -1.038418
  37.187500	  -1.109973
  37.197266	  -1.175047
  37.207031	  -1.232335
  37.216797	  -1.277081
  37.226562	  -1.301886
  37.236328	  -1.298351
  37.246094	  -1.258995
  37.255859	  -1.178792
  37.265625	  -1.055907
  37.275391	  -0.891503
  37.285156	  -0.688885
  37.294922	  -0.452501
  37.304688	  -0.187304
  37.314453	   0.101181
  37.324219	   0.406105
  37.333984	   0.718254
  37.343750	   1.025308
  37.353516	   1.311984
  37.363281	   1.561388
  37.373047	   1.757433
  37.382812	   1.887796
  37.392578	   1.946556
  37.402344	   1.935683
  37.412109	   1.864822
  37.421875	   1.749312
  37.431641	   1.606917
  37.441406	   1.454137
  37.451172	   1.303113
  37.460938	   1.159891
  37.470703	   1.024423
  37.480469	   0.892093
  37.490234	   0.756124
  37.500000	   0.610041
  37.509766	   0.449428
  37.519531	   0.272619
  37.529297	   0.080383
  37.539062	  -0.124922
  37.548828	  -0.340103
  37.558594	  -0.561273
  37.568359	  -0.783227
  37.578125	  -0.998331
  37.587891	  -1.195536
  37.597656	  -1.360240
  37.607422	  -1.475508
  37.617188	  -1.524679
  37.626953	  -1.494875
  37.636719	  -1.380477
  37.646484	  -1.185489
  37.656250	  -0.923958
  37.666016	  -0.618135
  37.675781	  -0.294747
  37.685547	   0.019662
  37.695312	   0.303052
  37.705078	   0.540733
  37.714844	   0.726059
  37.724609	   0.859013
  37.734375	   0.943373
  37.744141	   0.983605
  37.753906	   0.982626
  37.763672	   0.941183
  37.773438	   0.858988
  37.783203	   0.737012
  37.792969	   0.579919
  37.802734	   0.397520
  37.812500	   0.204458
  37.822266	   0.017994
  37.832031	  -0.145534
  37.841797	  -0.274473
  37.851562	  -0.364589
  37.861328	  -0.419792
  37.871094	  -0.450531
  37.880859	  -0.470298
  37.890625	  -0.491316
  37.900391	  -0.520777
  37.910156	  -0.558798
  37.919922	  -0.598730
  37.929688	  -0.629649
  37.939453	  -0.640172
  37.949219	  -0.622316
  37.958984	  -0.574157
  37.968750	  -0.500484
  37.978516	  -0.411324
  37.988281	  -0.318950
  37.998047	  -0.234420
  38.007812	  -0.164823
  38.017578	  -0.112070
  38.027344	  -0.073493
  38.037109	  -0.043876
  38.046875	  -0.018065
  38.056641	   0.006835
  38.066406	   0.030442
  38.076172	   0.049545
  38.085938	   0.059725
  38.095703	   0.057453
  38.105469	   0.041793
  38.115234	   0.015074
  38.125000	  -0.017722
  38.134766	  -0.050570
  38.144531	  -0.078355
  38.154297	  -0.098410
  38.164062	  -0.111031
  38.173828	  -0.118830
  38.183594	  -0.125186
  38.193359	  -0.132465
  38.203125	  -0.140720
  38.212891	  -0.147407
  38.222656	  -0.148215
  38.232422	  -0.138692
  38.242188	  -0.115983
  38.251953	  -0.079984
  38.261719	  -0.033434
  38.271484	   0.019114
  38.281250	   0.073011
  38.291016	   0.125213
  38.300781	   0.175238
  38.310547	   0.224919
  38.320312	   0.277024
  38.330078	   0.333245
  38.339844	   0.392437
  38.349609	   0.449906
  38.359375	   0.498222
  38.369141	   0.529437
  38.378906	   0.538015
  38.388672	   0.523383
  38.398438	   0.491073
  38.408203	   0.451824
  38.417969	   0.418715
  38.427734	   0.403161
  38.437500	   0.411097
  38.447266	   0.440735
  38.457031	   0.482844
  38.466797	   0.523705
  38.476562	   0.549930
  38.486328	   0.553650
  38.496094	   0.536277
  38.505859	   0.509443
  38.515625	   0.492491
  38.525391	   0.507060
  38.535156	   0.570245
  38.544922	   0.688388
  38.554688	   0.853458
  38.564453	   1.043295
  38.574219	   1.225820
  38.583984	   1.366163
  38.593750	   1.434762
  38.603516	   1.414212
  38.613281	   1.303005
  38.623047	   1.115252
  38.632812	   0.876649
  38.642578	   0.617969
  38.652344	   0.368013
  38.662109	   0.147891
  38.671875	  -0.032009
  38.681641	  -0.171944
  38.691406	  -0.280168
  38.701172	  -0.368905
  38.710938	  -0.450359
  38.720703	  -0.533898
  38.730469	  -0.624961
  38.740234	  -0.725528
  38.750000	  -0.835444
  38.759766	  -0.953753
  38.769531	  -1.079322
  38.779297	  -1.210538
  38.789062	  -1.344340
  38.798828	  -1.475214
  38.808594	  -1.594850
  38.818359	  -1.692898
  38.828125	  -1.758788
  38.837891	  -1.784128
  38.847656	  -1.764871
  38.857422	  -1.702475
  38.867188	  -1.603575
  38.876953	  -1.478227
  38.886719	  -1.337287
  38.896484	  -1.189795
  38.906250	  -1.041263
  38.916016	  -0.893402
  38.925781	  -0.745324
  38.935547	  -0.595692
  38.945312	  -0.444968
  38.955078	  -0.296861
  38.964844	  -0.158415
  38.974609	  -0.038661
  38.984375	   0.053656
  38.994141	   0.112481
  39.003906	   0.136081
  39.013672	   0.127367
  39.023438	   0.092843
  39.033203	   0.040634
  39.042969	  -0.021570
  39.052734	  -0.087866
  39.062500	  -0.154271
  39.072266	  -0.217663
  39.082031	  -0.274104
  39.091797	  -0.317399
  39.101562	  -0.338764
  39.111328	  -0.328046
  39.121094	  -0.276349
  39.130859	  -0.179302
  39.140625	  -0.039827
  39.150391	   0.130706
  39.160156	   0.313612
  39.169922	   0.486267
  39.179688	   0.626906
  39.189453	   0.719517
  39.199219	   0.757372
  39.208984	   0.744144
  39.218750	   0.692264
  39.228516	   0.619055
  39.238281	   0.541849
  39.248047	   0.473576
  39.257812	   0.420093
  39.267578	   0.379907
  39.277344	   0.346127
  39.287109	   0.309764
  39.296875	   0.263150
  39.306641	   0.202320
  39.316406	   0.127730
  39.326172	   0.043357
  39.335938	  -0.045114
  39.345703	  -0.132031
  39.355469	  -0.212558
  39.365234	  -0.282129
  39.375000	  -0.334882
  39.384766	  -0.361960
  39.394531	  -0.350779
  39.404297	  -0.286128
  39.414062	  -0.153308
  39.423828	   0.057326
  39.433594	   0.345766
  39.443359	   0.699304
  39.453125	   1.092395
  39.462891	   1.489955
  39.472656	   1.853573
  39.482422	   2.149089
  39.492188	   2.353493
  39.501953	   2.459110
  39.511719	   2.473876
  39.521484	   2.417601
  39.531250	   2.315382
  39.541016	   2.190204
  39.550781	   2.056948
  39.560547	   1.919571
  39.570312	   1.772126
  39.580078	   1.603044
  39.589844	   1.401042
  39.599609	   1.160548
  39.609375	   0.884804
  39.619141	   0.585625
  39.628906	   0.280068
  39.638672	  -0.014730
  39.648438	  -0.286602
  39.658203	  -0.531465
  39.667969	  -0.753364
  39.677734	  -0.961457
  39.687500	  -1.165038
  39.697266	  -1.368414
  39.707031	  -1.567505
  39.716797	  -1.749451
  39.726562	  -1.895430
  39.736328	  -1.985781
  39.746094	  -2.005706
  39.755859	  -1.949619
  39.765625	  -1.822708
  39.775391	  -1.639219
  39.785156	  -1.418124
  39.794922	  -1.177740
  39.804688	  -0.931181
  39.814453	  -0.684190
  39.824219	  -0.436051
  39.833984	  -0.183125
  39.843750	   0.076377
  39.853516	   0.338223
  39.863281	   0.590229
  39.873047	   0.813437
  39.882812	   0.986143
  39.892578	   1.089535
  39.902344	   1.113089
  39.912109	   1.057945
  39.921875	   0.937112
  39.931641	   0.772422
  39.941406	   0.589187
  39.951172	   0.410237
  39.960938	   0.251166
  39.970703	   0.118132
  39.980469	   0.008672
  39.990234	  -0.085031
