# Time	Amplitude (cm/s/s)
  36.015625	  -0.069000
  36.025391	  -0.117194
  36.035156	  -0.153717
  36.044922	  -0.173401
  36.054688	  -0.174819
  36.064453	  -0.160646
  36.074219	  -0.136672
  36.083984	  -0.109783
  36.093750	  -0.085609
  36.103516	  -0.066647
  36.113281	  -0.051525
  36.123047	  -0.035672
  36.132812	  -0.013151
  36.142578	   0.021002
  36.152344	   0.068743
  36.162109	   0.128012
  36.171875	   0.193090
  36.181641	   0.256152
  36.191406	   0.309466
  36.201172	   0.347432
  36.210938	   0.367780
  36.220703	   0.371559
  36.230469	   0.362022
  36.240234	   0.342935
  36.250000	   0.317013
  36.259766	   0.285151
  36.269531	   0.246727
  36.279297	   0.200856
  36.289062	   0.148001
  36.298828	   0.091236
  36.308594	   0.036481
  36.318359	  -0.008536
  36.328125	  -0.036359
  36.337891	  -0.042266
  36.347656	  -0.026194
  36.357422	   0.006621
  36.367188	   0.046676
  36.376953	   0.082679
  36.386719	   0.104754
  36.396484	   0.107311
  36.406250	   0.090642
  36.416016	   0.060646
  36.425781	   0.026760
  36.435547	  -0.001239
  36.445312	  -0.016494
  36.455078	  -0.017292
  36.464844	  -0.007471
  36.474609	   0.005089
  36.484375	   0.011400
  36.494141	   0.004672
  36.503906	  -0.017147
  36.513672	  -0.050495
  36.523438	  -0.087293
  36.533203	  -0.117642
  36.542969	  -0.133185
  36.552734	  -0.129960
  36.562500	  -0.109768
  36.572266	  -0.079587
  36.582031	  -0.049229
  36.591797	  -0.028084
  36.601562	  -0.022048
  36.611328	  -0.031700
  36.621094	  -0.052318
  36.630859	  -0.075670
  36.640625	  -0.092921
  36.650391	  -0.097588
  36.660156	  -0.087531
  36.669922	  -0.065284
  36.679688	  -0.036693
  36.689453	  -0.008394
  36.699219	   0.014877
  36.708984	   0.032147
  36.718750	   0.046521
  36.728516	   0.063831
  36.738281	   0.090087
  36.748047	   0.128683
  36.757812	   0.178361
  36.767578	   0.232740
  36.777344	   0.281619
  36.787109	   0.313688
  36.796875	   0.319767
  36.806641	   0.295519
  36.816406	   0.242786
  36.826172	   0.169131
  36.835938	   0.085823
  36.845703	   0.004959
  36.855469	  -0.063325
  36.865234	  -0.112688
  36.875000	  -0.141007
  36.884766	  -0.149477
  36.894531	  -0.140901
  36.904297	  -0.117977
  36.914062	  -0.082296
  36.923828	  -0.034407
  36.933594	   0.025144
  36.943359	   0.094351
  36.953125	   0.168609
  36.962891	   0.240539
  36.972656	   0.301093
  36.982422	   0.341683
  36.992188	   0.356710
  37.001953	   0.345571
  37.011719	   0.313370
  37.021484	   0.269936
  37.031250	   0.227296
  37.041016	   0.196333
  37.050781	   0.183624
  37.060547	   0.189456
  37.070312	   0.207688
  37.080078	   0.227520
  37.089844	   0.236635
  37.099609	   0.224785
  37.109375	   0.186706
  37.119141	   0.123552
  37.128906	   0.042452
  37.138672	  -0.045559
  37.148438	  -0.128535
  37.158203	  -0.196593
  37.167969	  -0.243998
  37.177734	  -0.269858
  37.187500	  -0.277381
  37.197266	  -0.272135
  37.207031	  -0.259979
  37.216797	  -0.245380
  37.226562	  -0.230582
  37.236328	  -0.215749
  37.246094	  -0.199861
  37.255859	  -0.181890
  37.265625	  -0.161798
  37.275391	  -0.140996
  37.285156	  -0.122193
  37.294922	  -0.108793
  37.304688	  -0.104127
  37.314453	  -0.110821
  37.324219	  -0.130452
  37.333984	  -0.163474
  37.343750	  -0.209266
  37.353516	  -0.266104
  37.363281	  -0.330977
  37.373047	  -0.399312
  37.382812	  -0.464860
  37.392578	  -0.520010
  37.402344	  -0.556751
  37.412109	  -0.568221
  37.421875	  -0.550516
  37.431641	  -0.504206
  37.441406	  -0.434947
  37.451172	  -0.352753
  37.460938	  -0.269900
  37.470703	  -0.197879
  37.480469	  -0.144216
  37.490234	  -0.110163
  37.500000	  -0.090062
  37.509766	  -0.072774
  37.519531	  -0.044898
  37.529297	   0.005080
  37.539062	   0.082939
  37.548828	   0.186391
  37.558594	   0.305085
  37.568359	   0.423051
  37.578125	   0.522928
  37.587891	   0.590740
  37.597656	   0.619757
  37.607422	   0.612243
  37.617188	   0.578527
  37.626953	   0.533684
  37.636719	   0.492831
  37.646484	   0.466543
  37.656250	   0.457787
  37.666016	   0.461346
  37.675781	   0.465876
  37.685547	   0.457908
  37.695312	   0.426510
  37.705078	   0.367120
  37.714844	   0.283353
  37.724609	   0.186236
  37.734375	   0.091168
  37.744141	   0.013567
  37.753906	  -0.035420
  37.763672	  -0.051861
  37.773438	  -0.039818
  37.783203	  -0.009835
  37.792969	   0.024265
  37.802734	   0.049213
  37.812500	   0.055592
  37.822266	   0.039680
  37.832031	   0.003456
  37.841797	  -0.046991
  37.851562	  -0.103957
  37.861328	  -0.160629
  37.871094	  -0.212791
  37.880859	  -0.259312
  37.890625	  -0.301451
  37.900391	  -0.341394
  37.910156	  -0.380654
  37.919922	  -0.418926
  37.929688	  -0.453741
  37.939453	  -0.480932
  37.949219	  -0.495653
  37.958984	  -0.493513
  37.968750	  -0.471458
  37.978516	  -0.428185
  37.988281	  -0.364098
  37.998047	  -0.281021
  38.007812	  -0.181909
  38.017578	  -0.070728
  38.027344	   0.047480
  38.037109	   0.166527
  38.046875	   0.279265
  38.056641	   0.378213
  38.066406	   0.456661
  38.076172	   0.510016
  38.085938	   0.536991
  38.095703	   0.540144
  38.105469	   0.525447
  38.115234	   0.500830
  38.125000	   0.474011
  38.134766	   0.450223
  38.144531	   0.430566
  38.154297	   0.411569
  38.164062	   0.386228
  38.173828	   0.346293
  38.183594	   0.285175
  38.193359	   0.200595
  38.203125	   0.096114
  38.212891	  -0.018979
  38.222656	  -0.131472
  38.232422	  -0.227257
  38.242188	  -0.294714
  38.251953	  -0.327489
  38.261719	  -0.325870
  38.271484	  -0.296418
  38.281250	  -0.249995
  38.291016	  -0.198821
  38.300781	  -0.153420
  38.310547	  -0.120290
  38.320312	  -0.100858
  38.330078	  -0.091854
  38.339844	  -0.086828
  38.349609	  -0.078231
  38.359375	  -0.059439
  38.369141	  -0.026194
  38.378906	   0.022760
  38.388672	   0.085796
  38.398438	   0.158996
  38.408203	   0.236919
  38.417969	   0.313265
  38.427734	   0.381401
  38.437500	   0.434797
  38.447266	   0.467578
  38.457031	   0.475274
  38.466797	   0.455754
  38.476562	   0.410123
  38.486328	   0.343241
  38.496094	   0.263533
  38.505859	   0.181926
  38.515625	   0.109992
  38.525391	   0.057691
  38.535156	   0.031254
  38.544922	   0.031824
  38.554688	   0.055231
  38.564453	   0.093027
  38.574219	   0.134470
  38.583984	   0.168941
  38.593750	   0.188105
  38.603516	   0.187293
  38.613281	   0.165821
  38.623047	   0.126342
  38.632812	   0.073599
  38.642578	   0.013089
  38.652344	  -0.049912
  38.662109	  -0.110746
  38.671875	  -0.165294
  38.681641	  -0.209709
  38.691406	  -0.240376
  38.701172	  -0.254364
  38.710938	  -0.250384
  38.720703	  -0.229945
  38.730469	  -0.198192
  38.740234	  -0.163889
  38.750000	  -0.138223
  38.759766	  -0.132500
  38.769531	  -0.155239
  38.779297	  -0.209463
  38.789062	  -0.291108
  38.798828	  -0.389165
  38.808594	  -0.487751
  38.818359	  -0.569669
  38.828125	  -0.620548
  38.837891	  -0.632402
  38.847656	  -0.605556
  38.857422	  -0.548364
  38.867188	  -0.474753
  38.876953	  -0.400298
  38.886719	  -0.337964
  38.896484	  -0.294734
  38.906250	  -0.270066
  38.916016	  -0.256542
  38.925781	  -0.242448
  38.935547	  -0.215439
  38.945312	  -0.166200
  38.955078	  -0.091082
  38.964844	   0.006911
  38.974609	   0.118909
  38.984375	   0.232309
  38.994141	   0.333527
  39.003906	   0.410584
  39.013672	   0.454940
  39.023438	   0.462331
  39.033203	   0.432742
  39.042969	   0.369846
  39.052734	   0.280312
  39.062500	   0.173207
  39.072266	   0.059497
  39.082031	  -0.048551
  39.091797	  -0.138311
  39.101562	  -0.198265
  39.111328	  -0.219847
  39.121094	  -0.199311
  39.130859	  -0.139047
  39.140625	  -0.047775
  39.150391	   0.060667
  39.160156	   0.169871
  39.169922	   0.264202
  39.179688	   0.332097
  39.189453	   0.368439
  39.199219	   0.375312
  39.208984	   0.360937
  39.218750	   0.337096
  39.228516	   0.315806
  39.238281	   0.306205
  39.248047	   0.312494
  39.257812	   0.333431
  39.267578	   0.363325
  39.277344	   0.394063
  39.287109	   0.417418
  39.296875	   0.426881
  39.306641	   0.418592
  39.316406	   0.391289
  39.326172	   0.345618
  39.335938	   0.283342
  39.345703	   0.206927
  39.355469	   0.119737
  39.365234	   0.026674
  39.375000	  -0.065193
  39.384766	  -0.146592
  39.394531	  -0.206999
  39.404297	  -0.236605
  39.414062	  -0.228867
  39.423828	  -0.182817
  39.433594	  -0.104279
  39.443359	  -0.005308
  39.453125	   0.098211
  39.462891	   0.190313
  39.472656	   0.258989
  39.482422	   0.299250
  39.492188	   0.314210
  39.501953	   0.313722
  39.511719	   0.310932
  39.521484	   0.317782
  39.531250	   0.340921
  39.541016	   0.379359
  39.550781	   0.424675
  39.560547	   0.463753
  39.570312	   0.483144
  39.580078	   0.473613
  39.589844	   0.433328
  39.599609	   0.368586
  39.609375	   0.291825
  39.619141	   0.217551
  39.628906	   0.157587
  39.638672	   0.117258
  39.648438	   0.093837
  39.658203	   0.077813
  39.667969	   0.056565
  39.677734	   0.019201
  39.687500	  -0.039109
  39.697266	  -0.114803
  39.707031	  -0.196446
  39.716797	  -0.267964
  39.726562	  -0.313546
  39.736328	  -0.322588
  39.746094	  -0.293065
  39.755859	  -0.232213
  39.765625	  -0.154341
  39.775391	  -0.076538
  39.785156	  -0.013720
  39.794922	   0.025356
  39.804688	   0.039859
  39.814453	   0.035970
  39.824219	   0.023763
  39.833984	   0.013074
  39.843750	   0.009847
  39.853516	   0.014224
  39.863281	   0.020937
  39.873047	   0.021755
  39.882812	   0.008954
  39.892578	  -0.021504
  39.902344	  -0.068292
  39.912109	  -0.125129
  39.921875	  -0.183083
  39.931641	  -0.233878
  39.941406	  -0.272907
  39.951172	  -0.300829
  39.960938	  -0.323105
  39.970703	  -0.347639
  39.980469	  -0.381401
  39.990234	  -0.427268
