# Time	Amplitude (cm/s/s)
  21.816406	  -0.041432
  21.826172	  -0.013536
  21.835938	   0.019369
  21.845703	   0.053817
  21.855469	   0.085376
  21.865234	   0.108878
  21.875000	   0.119120
  21.884766	   0.112012
  21.894531	   0.085927
  21.904297	   0.042793
  21.914062	  -0.011522
  21.923828	  -0.067866
  21.933594	  -0.115515
  21.943359	  -0.144614
  21.953125	  -0.148686
  21.962891	  -0.126490
  21.972656	  -0.082597
  21.982422	  -0.026408
  21.992188	   0.030165
  22.001953	   0.075743
  22.011719	   0.102353
  22.021484	   0.107260
  22.031250	   0.093234
  22.041016	   0.067161
  22.050781	   0.037503
  22.060547	   0.011433
  22.070312	  -0.007380
  22.080078	  -0.019625
  22.089844	  -0.029551
  22.099609	  -0.042836
  22.109375	  -0.063890
  22.119141	  -0.093571
  22.128906	  -0.128180
  22.138672	  -0.160165
  22.148438	  -0.180380
  22.158203	  -0.181187
  22.167969	  -0.159388
  22.177734	  -0.117929
  22.187500	  -0.065758
  22.197266	  -0.015735
  22.207031	   0.018824
  22.216797	   0.027954
  22.226562	   0.008023
  22.236328	  -0.037036
  22.246094	  -0.096641
  22.255859	  -0.156380
  22.265625	  -0.201876
  22.275391	  -0.222553
  22.285156	  -0.214211
  22.294922	  -0.179701
  22.304688	  -0.127589
  22.314453	  -0.069332
  22.324219	  -0.015880
  22.333984	   0.025204
  22.343750	   0.051304
  22.353516	   0.064600
  22.363281	   0.070410
  22.373047	   0.074693
  22.382812	   0.081590
  22.392578	   0.091843
  22.402344	   0.102549
  22.412109	   0.108273
  22.421875	   0.103093
  22.431641	   0.082829
  22.441406	   0.046735
  22.451172	  -0.001902
  22.460938	  -0.056418
  22.470703	  -0.108438
  22.480469	  -0.150017
  22.490234	  -0.175608
  22.500000	  -0.183293
  22.509766	  -0.174988
  22.519531	  -0.155653
  22.529297	  -0.131819
  22.539062	  -0.109900
  22.548828	  -0.094754
  22.558594	  -0.088826
  22.568359	  -0.091990
  22.578125	  -0.101998
  22.587891	  -0.115304
  22.597656	  -0.127998
  22.607422	  -0.136627
  22.617188	  -0.138754
  22.626953	  -0.133257
  22.636719	  -0.120379
  22.646484	  -0.101593
  22.656250	  -0.079324
  22.666016	  -0.056548
  22.675781	  -0.036274
  22.685547	  -0.020974
  22.695312	  -0.012031
  22.705078	  -0.009364
  22.714844	  -0.011365
  22.724609	  -0.015231
  22.734375	  -0.017682
  22.744141	  -0.015896
  22.753906	  -0.008430
  22.763672	   0.004196
  22.773438	   0.019443
  22.783203	   0.033329
  22.792969	   0.041508
  22.802734	   0.040545
  22.812500	   0.029020
  22.822266	   0.008084
  22.832031	  -0.018710
  22.841797	  -0.046300
  22.851562	  -0.069462
  22.861328	  -0.084196
  22.871094	  -0.088750
  22.880859	  -0.083943
  22.890625	  -0.072725
  22.900391	  -0.059137
  22.910156	  -0.047022
  22.919922	  -0.038916
  22.929688	  -0.035468
  22.939453	  -0.035533
  22.949219	  -0.036858
  22.958984	  -0.037063
  22.968750	  -0.034550
  22.978516	  -0.029011
  22.988281	  -0.021383
  22.998047	  -0.013308
  23.007812	  -0.006361
  23.017578	  -0.001369
  23.027344	   0.001881
  23.037109	   0.004435
  23.046875	   0.007558
  23.056641	   0.011971
  23.066406	   0.017305
  23.076172	   0.022013
  23.085938	   0.023857
  23.095703	   0.020802
  23.105469	   0.012002
  23.115234	  -0.001537
  23.125000	  -0.016933
  23.134766	  -0.030127
  23.144531	  -0.037149
  23.154297	  -0.035524
  23.164062	  -0.025327
  23.173828	  -0.009462
  23.183594	   0.007006
  23.193359	   0.018321
  23.203125	   0.019862
  23.212891	   0.009725
  23.222656	  -0.010486
  23.232422	  -0.035978
  23.242188	  -0.060147
  23.251953	  -0.076598
  23.261719	  -0.081187
  23.271484	  -0.073390
  23.281250	  -0.056554
  23.291016	  -0.036900
  23.300781	  -0.021599
  23.310547	  -0.016496
  23.320312	  -0.024239
  23.330078	  -0.043379
  23.339844	  -0.068750
  23.349609	  -0.092976
  23.359375	  -0.108639
  23.369141	  -0.110408
  23.378906	  -0.096471
  23.388672	  -0.068880
  23.398438	  -0.032748
  23.408203	   0.005380
  23.417969	   0.039395
  23.427734	   0.065154
  23.437500	   0.081205
  23.447266	   0.088587
  23.457031	   0.089870
  23.466797	   0.087882
  23.476562	   0.084604
  23.486328	   0.080633
  23.496094	   0.075333
  23.505859	   0.067539
  23.515625	   0.056467
  23.525391	   0.042404
  23.535156	   0.026869
  23.544922	   0.012176
  23.554688	   0.000554
  23.564453	  -0.006790
  23.574219	  -0.010275
  23.583984	  -0.011933
  23.593750	  -0.014708
  23.603516	  -0.021323
  23.613281	  -0.033100
  23.623047	  -0.049212
  23.632812	  -0.066675
  23.642578	  -0.081173
  23.652344	  -0.088445
  23.662109	  -0.085813
  23.671875	  -0.073275
  23.681641	  -0.053782
  23.691406	  -0.032521
  23.701172	  -0.015404
  23.710938	  -0.007218
  23.720703	  -0.010036
  23.730469	  -0.022406
  23.740234	  -0.039610
  23.750000	  -0.054924
  23.759766	  -0.061511
  23.769531	  -0.054368
  23.779297	  -0.031753
  23.789062	   0.004327
  23.798828	   0.048651
  23.808594	   0.094152
  23.818359	   0.133650
  23.828125	   0.161453
  23.837891	   0.174382
  23.847656	   0.172025
  23.857422	   0.156274
  23.867188	   0.130419
  23.876953	   0.098157
  23.886719	   0.062842
  23.896484	   0.027137
  23.906250	  -0.006952
  23.916016	  -0.037822
  23.925781	  -0.064044
  23.935547	  -0.084313
  23.945312	  -0.097639
  23.955078	  -0.103679
  23.964844	  -0.103014
  23.974609	  -0.097192
  23.984375	  -0.088431
  23.994141	  -0.079041
  24.003906	  -0.070761
  24.013672	  -0.064264
  24.023438	  -0.059063
  24.033203	  -0.053884
  24.042969	  -0.047397
  24.052734	  -0.039038
  24.062500	  -0.029572
  24.072266	  -0.021131
  24.082031	  -0.016619
  24.091797	  -0.018660
  24.101562	  -0.028413
  24.111328	  -0.044724
  24.121094	  -0.063975
  24.130859	  -0.080785
  24.140625	  -0.089436
  24.150391	  -0.085585
  24.160156	  -0.067736
  24.169922	  -0.037943
  24.179688	  -0.001465
  24.189453	   0.034578
  24.199219	   0.063156
  24.208984	   0.079276
  24.218750	   0.081315
  24.228516	   0.071294
  24.238281	   0.054030
  24.248047	   0.035448
  24.257812	   0.020631
  24.267578	   0.012287
  24.277344	   0.010121
  24.287109	   0.011320
  24.296875	   0.011941
  24.306641	   0.008669
  24.316406	   0.000297
  24.326172	  -0.011647
  24.335938	  -0.023358
  24.345703	  -0.030171
  24.355469	  -0.028407
  24.365234	  -0.016987
  24.375000	   0.001819
  24.384766	   0.022824
  24.394531	   0.039459
  24.404297	   0.045908
  24.414062	   0.039127
  24.423828	   0.020037
  24.433594	  -0.006566
  24.443359	  -0.033386
  24.453125	  -0.052871
  24.462891	  -0.059586
  24.472656	  -0.051925
  24.482422	  -0.032571
  24.492188	  -0.007558
  24.501953	   0.015776
  24.511719	   0.031237
  24.521484	   0.035815
  24.531250	   0.030605
  24.541016	   0.020315
  24.550781	   0.011526
  24.560547	   0.010290
  24.570312	   0.019911
  24.580078	   0.039649
  24.589844	   0.064814
  24.599609	   0.088216
  24.609375	   0.102496
  24.619141	   0.102562
  24.628906	   0.087313
  24.638672	   0.060074
  24.648438	   0.027624
  24.658203	  -0.001893
  24.667969	  -0.021453
  24.677734	  -0.027256
  24.687500	  -0.019766
  24.697266	  -0.003405
  24.707031	   0.014977
  24.716797	   0.028304
  24.726562	   0.031439
  24.736328	   0.022636
  24.746094	   0.003854
  24.755859	  -0.020062
  24.765625	  -0.043008
  24.775391	  -0.059459
  24.785156	  -0.065929
  24.794922	  -0.061631
  24.804688	  -0.048209
  24.814453	  -0.028778
  24.824219	  -0.006669
  24.833984	   0.015608
  24.843750	   0.036867
  24.853516	   0.057078
  24.863281	   0.076692
  24.873047	   0.095820
  24.882812	   0.113619
  24.892578	   0.128193
  24.902344	   0.137043
  24.912109	   0.137915
  24.921875	   0.129686
  24.931641	   0.112962
  24.941406	   0.090101
  24.951172	   0.064659
  24.960938	   0.040411
  24.970703	   0.020322
  24.980469	   0.005800
  24.990234	  -0.003478
  25.000000	  -0.009150
  25.009766	  -0.013308
  25.019531	  -0.017544
  25.029297	  -0.022250
  25.039062	  -0.026455
  25.048828	  -0.028231
  25.058594	  -0.025548
  25.068359	  -0.017214
  25.078125	  -0.003578
  25.087891	   0.013314
  25.097656	   0.030163
  25.107422	   0.043332
  25.117188	   0.049924
  25.126953	   0.048654
  25.136719	   0.040221
  25.146484	   0.027072
  25.156250	   0.012638
  25.166016	   0.000345
  25.175781	  -0.007301
  25.185547	  -0.009226
  25.195312	  -0.005801
  25.205078	   0.001615
  25.214844	   0.011363
  25.224609	   0.022114
  25.234375	   0.033212
  25.244141	   0.044608
  25.253906	   0.056459
  25.263672	   0.068601
  25.273438	   0.080159
  25.283203	   0.089490
  25.292969	   0.094531
  25.302734	   0.093443
  25.312500	   0.085304
  25.322266	   0.070579
  25.332031	   0.051149
  25.341797	   0.029864
  25.351562	   0.009744
  25.361328	  -0.006884
  25.371094	  -0.019008
  25.380859	  -0.027052
  25.390625	  -0.032461
  25.400391	  -0.036870
  25.410156	  -0.041189
  25.419922	  -0.044956
  25.429688	  -0.046238
  25.439453	  -0.042188
  25.449219	  -0.030099
  25.458984	  -0.008631
  25.468750	   0.021238
  25.478516	   0.055880
  25.488281	   0.089513
  25.498047	   0.115414
  25.507812	   0.127555
  25.517578	   0.122170
  25.527344	   0.098812
  25.537109	   0.060580
  25.546875	   0.013463
  25.556641	  -0.035015
  25.566406	  -0.077440
  25.576172	  -0.108000
  25.585938	  -0.123455
  25.595703	  -0.123392
  25.605469	  -0.109815
  25.615234	  -0.086296
  25.625000	  -0.056999
  25.634766	  -0.025878
  25.644531	   0.003788
  25.654297	   0.029515
  25.664062	   0.049505
  25.673828	   0.062493
  25.683594	   0.067713
  25.693359	   0.065011
  25.703125	   0.055057
  25.712891	   0.039504
  25.722656	   0.020922
  25.732422	   0.002434
  25.742188	  -0.012903
  25.751953	  -0.022818
  25.761719	  -0.026402
  25.771484	  -0.024322
  25.781250	  -0.018571
  25.791016	  -0.011813
  25.800781	  -0.006517
  25.810547	  -0.004194
  25.820312	  -0.004989
  25.830078	  -0.007798
  25.839844	  -0.010844
  25.849609	  -0.012510
  25.859375	  -0.012096
  25.869141	  -0.010200
  25.878906	  -0.008541
  25.888672	  -0.009281
  25.898438	  -0.014065
  25.908203	  -0.023176
  25.917969	  -0.035130
  25.927734	  -0.046943
  25.937500	  -0.055016
  25.947266	  -0.056372
  25.957031	  -0.049802
  25.966797	  -0.036478
  25.976562	  -0.019762
  25.986328	  -0.004191
  25.996094	   0.006057
  26.005859	   0.008700
  26.015625	   0.004353
  26.025391	  -0.003441
  26.035156	  -0.009243
  26.044922	  -0.007550
  26.054688	   0.005125
  26.064453	   0.028623
  26.074219	   0.058553
  26.083984	   0.087044
  26.093750	   0.104706
  26.103516	   0.103285
  26.113281	   0.078226
  26.123047	   0.030362
  26.132812	  -0.033823
  26.142578	  -0.103499
  26.152344	  -0.166044
  26.162109	  -0.210119
  26.171875	  -0.228423
  26.181641	  -0.219342
  26.191406	  -0.187050
  26.201172	  -0.140093
  26.210938	  -0.088885
  26.220703	  -0.042893
  26.230469	  -0.008315
  26.240234	   0.013128
  26.250000	   0.023998
  26.259766	   0.029710
  26.269531	   0.036370
  26.279297	   0.048577
  26.289062	   0.067837
  26.298828	   0.092046
  26.308594	   0.116116
  26.318359	   0.133515
  26.328125	   0.138210
  26.337891	   0.126456
  26.347656	   0.097920
  26.357422	   0.055878
  26.367188	   0.006475
  26.376953	  -0.042697
  26.386719	  -0.084300
  26.396484	  -0.112798
  26.406250	  -0.125491
  26.416016	  -0.122832
  26.425781	  -0.108032
  26.435547	  -0.086087
  26.445312	  -0.062515
  26.455078	  -0.042075
  26.464844	  -0.027779
  26.474609	  -0.020376
  26.484375	  -0.018406
  26.494141	  -0.018804
  26.503906	  -0.017905
  26.513672	  -0.012612
  26.523438	  -0.001437
  26.533203	   0.014855
  26.542969	   0.033225
  26.552734	   0.049023
  26.562500	   0.057220
  26.572266	   0.053929
  26.582031	   0.037810
  26.591797	   0.010914
  26.601562	  -0.021352
  26.611328	  -0.051252
  26.621094	  -0.070564
  26.630859	  -0.072797
  26.640625	  -0.055178
  26.650391	  -0.019805
  26.660156	   0.026463
  26.669922	   0.073449
  26.679688	   0.110134
  26.689453	   0.127519
  26.699219	   0.121078
  26.708984	   0.092077
  26.718750	   0.047312
  26.728516	  -0.002690
  26.738281	  -0.046557
  26.748047	  -0.075200
  26.757812	  -0.084290
  26.767578	  -0.075337
  26.777344	  -0.055041
  26.787109	  -0.033114
  26.796875	  -0.019208
  26.806641	  -0.019903
  26.816406	  -0.036650
  26.826172	  -0.065285
  26.835938	  -0.097270
  26.845703	  -0.122250
  26.855469	  -0.131142
  26.865234	  -0.118823
  26.875000	  -0.085618
  26.884766	  -0.037174
  26.894531	   0.017170
  26.904297	   0.066988
  26.914062	   0.103503
  26.923828	   0.121653
  26.933594	   0.120922
  26.943359	   0.104793
  26.953125	   0.079131
  26.962891	   0.050125
  26.972656	   0.022501
  26.982422	  -0.001428
  26.992188	  -0.021638
  27.001953	  -0.039356
  27.011719	  -0.055594
  27.021484	  -0.069867
  27.031250	  -0.079627
  27.041016	  -0.080671
  27.050781	  -0.068408
  27.060547	  -0.039580
  27.070312	   0.006166
  27.080078	   0.065421
  27.089844	   0.131181
  27.099609	   0.194062
  27.109375	   0.244226
  27.119141	   0.273468
  27.128906	   0.276915
  27.138672	   0.253866
  27.148438	   0.207661
  27.158203	   0.144684
  27.167969	   0.072885
  27.177734	   0.000280
  27.187500	  -0.066201
  27.197266	  -0.121305
  27.207031	  -0.161514
  27.216797	  -0.184786
  27.226562	  -0.190248
  27.236328	  -0.178066
  27.246094	  -0.149573
  27.255859	  -0.107554
  27.265625	  -0.056456
  27.275391	  -0.002288
  27.285156	   0.047984
  27.294922	   0.087494
  27.304688	   0.110812
  27.314453	   0.115178
  27.324219	   0.101279
  27.333984	   0.073266
  27.343750	   0.037947
  27.353516	   0.003305
  27.363281	  -0.023289
  27.373047	  -0.036713
  27.382812	  -0.035157
  27.392578	  -0.020351
  27.402344	   0.003073
  27.412109	   0.028892
  27.421875	   0.050892
  27.431641	   0.064346
  27.441406	   0.067014
  27.451172	   0.059440
  27.460938	   0.044553
  27.470703	   0.026718
  27.480469	   0.010513
  27.490234	  -0.000450
  27.500000	  -0.004406
  27.509766	  -0.001839
  27.519531	   0.004659
  27.529297	   0.011005
  27.539062	   0.012605
  27.548828	   0.005472
  27.558594	  -0.012704
  27.568359	  -0.041797
  27.578125	  -0.078943
  27.587891	  -0.118843
  27.597656	  -0.154666
  27.607422	  -0.179425
  27.617188	  -0.187567
  27.626953	  -0.176430
  27.636719	  -0.147156
  27.646484	  -0.104785
  27.656250	  -0.057372
  27.666016	  -0.014272
  27.675781	   0.016063
  27.685547	   0.028208
  27.695312	   0.021240
  27.705078	  -0.000911
  27.714844	  -0.030399
  27.724609	  -0.057519
  27.734375	  -0.073357
  27.744141	  -0.072305
  27.753906	  -0.053721
  27.763672	  -0.022210
  27.773438	   0.013607
  27.783203	   0.043518
  27.792969	   0.058664
  27.802734	   0.054153
  27.812500	   0.030556
  27.822266	  -0.006162
  27.832031	  -0.046295
  27.841797	  -0.079134
  27.851562	  -0.096013
  27.861328	  -0.092746
  27.871094	  -0.070751
  27.880859	  -0.036529
  27.890625	   0.000319
  27.900391	   0.029928
  27.910156	   0.045022
  27.919922	   0.042926
  27.929688	   0.026178
  27.939453	   0.001616
  27.949219	  -0.021764
  27.958984	  -0.035488
  27.968750	  -0.034029
  27.978516	  -0.016305
  27.988281	   0.014141
  27.998047	   0.050245
  28.007812	   0.083417
  28.017578	   0.105811
  28.027344	   0.112238
  28.037109	   0.101235
  28.046875	   0.075118
  28.056641	   0.039114
  28.066406	  -0.000071
  28.076172	  -0.035802
  28.085938	  -0.062801
  28.095703	  -0.077916
  28.105469	  -0.080312
  28.115234	  -0.071208
  28.125000	  -0.053328
  28.134766	  -0.030267
  28.144531	  -0.005889
  28.154297	   0.016202
  28.164062	   0.033118
  28.173828	   0.043080
  28.183594	   0.045725
  28.193359	   0.042231
  28.203125	   0.035169
  28.212891	   0.027998
  28.222656	   0.024238
  28.232422	   0.026466
  28.242188	   0.035403
  28.251953	   0.049381
  28.261719	   0.064437
  28.271484	   0.075108
  28.281250	   0.075791
  28.291016	   0.062332
  28.300781	   0.033400
  28.310547	  -0.008782
  28.320312	  -0.058624
  28.330078	  -0.108258
  28.339844	  -0.149294
  28.349609	  -0.174747
  28.359375	  -0.180627
  28.369141	  -0.166748
  28.378906	  -0.136560
  28.388672	  -0.096107
  28.398438	  -0.052441
  28.408203	  -0.011978
  28.417969	   0.020741
  28.427734	   0.043601
  28.437500	   0.056733
  28.447266	   0.061777
  28.457031	   0.060954
  28.466797	   0.056290
  28.476562	   0.049235
  28.486328	   0.040728
  28.496094	   0.031561
  28.505859	   0.022776
  28.515625	   0.015834
  28.525391	   0.012424
  28.535156	   0.013941
  28.544922	   0.020860
  28.554688	   0.032291
  28.564453	   0.045979
  28.574219	   0.058847
  28.583984	   0.067947
  28.593750	   0.071514
  28.603516	   0.069723
  28.613281	   0.064807
  28.623047	   0.060412
  28.632812	   0.060324
  28.642578	   0.066970
  28.652344	   0.080221
  28.662109	   0.096957
  28.671875	   0.111658
  28.681641	   0.117908
  28.691406	   0.110427
  28.701172	   0.086970
  28.710938	   0.049467
  28.720703	   0.003971
  28.730469	  -0.040663
  28.740234	  -0.075041
  28.750000	  -0.091772
  28.759766	  -0.087551
  28.769531	  -0.064119
  28.779297	  -0.027813
  28.789062	   0.012175
  28.798828	   0.046312
  28.808594	   0.067265
  28.818359	   0.071702
  28.828125	   0.060882
  28.837891	   0.039886
  28.847656	   0.015812
  28.857422	  -0.004472
  28.867188	  -0.016311
  28.876953	  -0.018386
  28.886719	  -0.012726
  28.896484	  -0.003670
  28.906250	   0.003786
  28.916016	   0.005687
  28.925781	   0.000337
  28.935547	  -0.011325
  28.945312	  -0.026197
  28.955078	  -0.040123
  28.964844	  -0.049181
  28.974609	  -0.050761
  28.984375	  -0.044092
  28.994141	  -0.030162
  29.003906	  -0.011161
  29.013672	   0.010276
  29.023438	   0.031723
  29.033203	   0.051321
  29.042969	   0.067791
  29.052734	   0.080215
  29.062500	   0.087806
  29.072266	   0.089826
  29.082031	   0.085744
  29.091797	   0.075574
  29.101562	   0.060201
  29.111328	   0.041491
  29.121094	   0.022043
  29.130859	   0.004586
  29.140625	  -0.008799
  29.150391	  -0.017357
  29.160156	  -0.021934
  29.169922	  -0.024690
  29.179688	  -0.028263
  29.189453	  -0.034655
  29.199219	  -0.044212
  29.208984	  -0.055125
  29.218750	  -0.063704
  29.228516	  -0.065424
  29.238281	  -0.056488
  29.248047	  -0.035391
  29.257812	  -0.003944
  29.267578	   0.032642
  29.277344	   0.066772
  29.287109	   0.090331
  29.296875	   0.096906
  29.306641	   0.083669
  29.316406	   0.052364
  29.326172	   0.009038
  29.335938	  -0.037421
  29.345703	  -0.077530
  29.355469	  -0.103582
  29.365234	  -0.111461
  29.375000	  -0.101400
  29.384766	  -0.077513
  29.394531	  -0.046342
  29.404297	  -0.014914
  29.414062	   0.011060
  29.423828	   0.028303
  29.433594	   0.036163
  29.443359	   0.035938
  29.453125	   0.029713
  29.462891	   0.019218
  29.472656	   0.005154
  29.482422	  -0.012758
  29.492188	  -0.035077
  29.501953	  -0.061622
  29.511719	  -0.090596
  29.521484	  -0.118288
  29.531250	  -0.139571
  29.541016	  -0.149112
  29.550781	  -0.142940
  29.560547	  -0.119845
  29.570312	  -0.082116
  29.580078	  -0.035315
  29.589844	   0.012900
  29.599609	   0.054573
  29.609375	   0.083354
  29.619141	   0.095919
  29.628906	   0.092517
  29.638672	   0.076490
  29.648438	   0.052985
  29.658203	   0.027286
  29.667969	   0.003303
  29.677734	  -0.017297
  29.687500	  -0.035111
  29.697266	  -0.052216
  29.707031	  -0.070904
  29.716797	  -0.092395
  29.726562	  -0.115959
  29.736328	  -0.138746
  29.746094	  -0.156352
  29.755859	  -0.163941
  29.765625	  -0.157557
  29.775391	  -0.135265
  29.785156	  -0.097792
  29.794922	  -0.048555
  29.804688	   0.006891
  29.814453	   0.061806
  29.824219	   0.109378
  29.833984	   0.143771
  29.843750	   0.160963
  29.853516	   0.159309
  29.863281	   0.139792
  29.873047	   0.105982
  29.882812	   0.063670
  29.892578	   0.020169
  29.902344	  -0.016737
  29.912109	  -0.040096
  29.921875	  -0.045170
  29.931641	  -0.030609
  29.941406	   0.000920
  29.951172	   0.042926
  29.960938	   0.086204
  29.970703	   0.120731
  29.980469	   0.137965
  29.990234	   0.132956
  30.000000	   0.105705
  30.009766	   0.061314
  30.019531	   0.008829
  30.029297	  -0.040995
  30.039062	  -0.078405
  30.048828	  -0.097095
  30.058594	  -0.095676
  30.068359	  -0.077750
  30.078125	  -0.050566
  30.087891	  -0.022671
  30.097656	  -0.001295
  30.107422	   0.009743
  30.117188	   0.010955
  30.126953	   0.006670
  30.136719	   0.003295
  30.146484	   0.006940
  30.156250	   0.021190
  30.166016	   0.045789
  30.175781	   0.076633
  30.185547	   0.107089
  30.195312	   0.130161
  30.205078	   0.140785
  30.214844	   0.137462
  30.224609	   0.122669
  30.234375	   0.101914
  30.244141	   0.081740
  30.253906	   0.067360
  30.263672	   0.060728
  30.273438	   0.059727
  30.283203	   0.058793
  30.292969	   0.050818
  30.302734	   0.029748
  30.312500	  -0.006940
  30.322266	  -0.056705
  30.332031	  -0.111905
  30.341797	  -0.161324
  30.351562	  -0.192928
  30.361328	  -0.197069
  30.371094	  -0.169266
  30.380859	  -0.111778
  30.390625	  -0.033526
  30.400391	   0.051651
  30.410156	   0.127937
  30.419922	   0.180968
  30.429688	   0.200887
  30.439453	   0.184321
  30.449219	   0.134872
  30.458984	   0.062065
  30.468750	  -0.020903
  30.478516	  -0.100047
  30.488281	  -0.163427
  30.498047	  -0.203316
  30.507812	  -0.217274
  30.517578	  -0.207981
  30.527344	  -0.181949
  30.537109	  -0.147487
  30.546875	  -0.112435
  30.556641	  -0.082219
  30.566406	  -0.058697
  30.576172	  -0.040083
  30.585938	  -0.021958
  30.595703	   0.000884
  30.605469	   0.032259
  30.615234	   0.072714
  30.625000	   0.118544
  30.634766	   0.162110
  30.644531	   0.193520
  30.654297	   0.203332
  30.664062	   0.185582
  30.673828	   0.140252
  30.683594	   0.074336
  30.693359	   0.000983
  30.703125	  -0.063283
  30.712891	  -0.102690
  30.722656	  -0.106635
  30.732422	  -0.073103
  30.742188	  -0.010004
  30.751953	   0.066211
  30.761719	   0.134457
  30.771484	   0.174567
  30.781250	   0.172964
  30.791016	   0.126824
  30.800781	   0.045418
  30.810547	  -0.051936
  30.820312	  -0.140900
  30.830078	  -0.198789
  30.839844	  -0.211034
  30.849609	  -0.175511
  30.859375	  -0.103398
  30.869141	  -0.016199
  30.878906	   0.060322
  30.888672	   0.103572
  30.898438	   0.100780
  30.908203	   0.052888
  30.917969	  -0.025509
  30.927734	  -0.110225
  30.937500	  -0.174383
  30.947266	  -0.196184
  30.957031	  -0.165242
  30.966797	  -0.085668
  30.976562	   0.025005
  30.986328	   0.140714
  30.996094	   0.234113
  31.005859	   0.284059
  31.015625	   0.281176
  31.025391	   0.229950
  31.035156	   0.146872
  31.044922	   0.055306
  31.054688	  -0.021321
  31.064453	  -0.065961
  31.074219	  -0.072207
  31.083984	  -0.045260
  31.093750	   0.000461
  31.103516	   0.046172
  31.113281	   0.074471
  31.123047	   0.074254
  31.132812	   0.043461
  31.142578	  -0.010962
  31.152344	  -0.075631
  31.162109	  -0.134840
  31.171875	  -0.174922
  31.181641	  -0.187565
  31.191406	  -0.171306
  31.201172	  -0.131006
  31.210938	  -0.075743
  31.220703	  -0.015986
  31.230469	   0.039053
  31.240234	   0.083141
  31.250000	   0.113528
  31.259766	   0.130362
  31.269531	   0.135464
  31.279297	   0.131031
  31.289062	   0.118745
  31.298828	   0.099502
  31.308594	   0.073697
  31.318359	   0.041809
  31.328125	   0.004946
  31.337891	  -0.034901
  31.347656	  -0.074958
  31.357422	  -0.112055
  31.367188	  -0.143071
  31.376953	  -0.165270
  31.386719	  -0.176438
  31.396484	  -0.174874
  31.406250	  -0.159407
  31.416016	  -0.129601
  31.425781	  -0.086201
  31.435547	  -0.031743
  31.445312	   0.028967
  31.455078	   0.088830
  31.464844	   0.139147
  31.474609	   0.171088
  31.484375	   0.177688
  31.494141	   0.155860
  31.503906	   0.107807
  31.513672	   0.041269
  31.523438	  -0.031648
  31.533203	  -0.096920
  31.542969	  -0.141759
  31.552734	  -0.157645
  31.562500	  -0.142367
  31.572266	  -0.100469
  31.582031	  -0.041939
  31.591797	   0.020503
  31.601562	   0.074729
  31.611328	   0.112166
  31.621094	   0.129567
  31.630859	   0.129108
  31.640625	   0.116880
  31.650391	   0.100355
  31.660156	   0.085682
  31.669922	   0.075721
  31.679688	   0.069426
  31.689453	   0.062724
  31.699219	   0.050517
  31.708984	   0.029076
  31.718750	  -0.002050
  31.728516	  -0.039278
  31.738281	  -0.075682
  31.748047	  -0.102907
  31.757812	  -0.113683
  31.767578	  -0.104107
  31.777344	  -0.074952
  31.787109	  -0.031580
  31.796875	   0.017495
  31.806641	   0.062926
  31.816406	   0.096988
  31.826172	   0.115430
  31.835938	   0.118184
  31.845703	   0.108810
  31.855469	   0.092955
  31.865234	   0.076386
  31.875000	   0.063272
  31.884766	   0.055213
  31.894531	   0.051261
  31.904297	   0.048787
  31.914062	   0.044793
  31.923828	   0.037162
  31.933594	   0.025384
  31.943359	   0.010585
  31.953125	  -0.005097
  31.962891	  -0.019459
  31.972656	  -0.031098
  31.982422	  -0.039851
  31.992188	  -0.046653
  32.001953	  -0.052893
  32.011719	  -0.059581
  32.021484	  -0.066653
  32.031250	  -0.072743
  32.041016	  -0.075522
  32.050781	  -0.072484
  32.060547	  -0.061897
  32.070312	  -0.043553
  32.080078	  -0.019024
  32.089844	   0.008669
  32.099609	   0.035875
  32.109375	   0.059296
  32.119141	   0.076807
  32.128906	   0.087795
  32.138672	   0.092928
  32.148438	   0.093455
  32.158203	   0.090343
  32.167969	   0.083612
  32.177734	   0.072155
  32.187500	   0.054152
  32.197266	   0.027974
  32.207031	  -0.006755
  32.216797	  -0.048328
  32.226562	  -0.092683
  32.236328	  -0.133867
  32.246094	  -0.165152
  32.255859	  -0.180495
  32.265625	  -0.175953
  32.275391	  -0.150634
  32.285156	  -0.106942
  32.294922	  -0.050077
  32.304688	   0.013032
  32.314453	   0.075045
  32.324219	   0.129421
  32.333984	   0.171266
  32.343750	   0.197706
  32.353516	   0.207830
  32.363281	   0.202382
  32.373047	   0.183376
  32.382812	   0.153775
  32.392578	   0.117262
  32.402344	   0.078017
  32.412109	   0.040408
  32.421875	   0.008513
  32.431641	  -0.014506
  32.441406	  -0.027036
  32.451172	  -0.029435
  32.460938	  -0.024039
  32.470703	  -0.014655
  32.480469	  -0.005595
  32.490234	  -0.000506
  32.500000	  -0.001328
  32.509766	  -0.007762
  32.519531	  -0.017431
  32.529297	  -0.026750
  32.539062	  -0.032242
  32.548828	  -0.031870
  32.558594	  -0.025933
  32.568359	  -0.017168
  32.578125	  -0.009979
  32.587891	  -0.008996
  32.597656	  -0.017429
  32.607422	  -0.035748
  32.617188	  -0.061186
  32.626953	  -0.088246
  32.636719	  -0.110123
  32.646484	  -0.120597
  32.656250	  -0.115803
  32.666016	  -0.095317
  32.675781	  -0.062190
  32.685547	  -0.021951
  32.695312	   0.019105
  32.705078	   0.055737
