# Time	Amplitude (cm/s/s)
  32.773438	  -0.490251
  32.783203	  -0.476764
  32.792969	  -0.423324
  32.802734	  -0.349642
  32.812500	  -0.283035
  32.822266	  -0.248828
  32.832031	  -0.261166
  32.841797	  -0.317654
  32.851562	  -0.399860
  32.861328	  -0.479638
  32.871094	  -0.529000
  32.880859	  -0.530003
  32.890625	  -0.481018
  32.900391	  -0.397095
  32.910156	  -0.304290
  32.919922	  -0.230052
  32.929688	  -0.193283
  32.939453	  -0.197777
  32.949219	  -0.231537
  32.958984	  -0.272242
  32.968750	  -0.296808
  32.978516	  -0.291360
  32.988281	  -0.257713
  32.998047	  -0.213657
  33.007812	  -0.186648
  33.017578	  -0.202986
  33.027344	  -0.276428
  33.037109	  -0.400524
  33.046875	  -0.547863
  33.056641	  -0.676990
  33.066406	  -0.745028
  33.076172	  -0.721873
  33.085938	  -0.601128
  33.095703	  -0.403872
  33.105469	  -0.173730
  33.115234	   0.035337
  33.125000	   0.174654
  33.134766	   0.214762
  33.144531	   0.153195
  33.154297	   0.013708
  33.164062	  -0.162495
  33.173828	  -0.330304
  33.183594	  -0.454268
  33.193359	  -0.517605
  33.203125	  -0.523867
  33.212891	  -0.491188
  33.222656	  -0.441747
  33.232422	  -0.390729
  33.242188	  -0.339149
  33.251953	  -0.273327
  33.261719	  -0.171241
  33.271484	  -0.013289
  33.281250	   0.206737
  33.291016	   0.474876
  33.300781	   0.757370
  33.310547	   1.008560
  33.320312	   1.183897
  33.330078	   1.253728
  33.339844	   1.213063
  33.349609	   1.083843
  33.359375	   0.908757
  33.369141	   0.738572
  33.378906	   0.617159
  33.388672	   0.569193
  33.398438	   0.594495
  33.408203	   0.670683
  33.417969	   0.762875
  33.427734	   0.836793
  33.437500	   0.870559
  33.447266	   0.861091
  33.457031	   0.823087
  33.466797	   0.781322
  33.476562	   0.759431
  33.486328	   0.769546
  33.496094	   0.806755
  33.505859	   0.850518
  33.515625	   0.872479
  33.525391	   0.847765
  33.535156	   0.765455
  33.544922	   0.634238
  33.554688	   0.480951
  33.564453	   0.342318
  33.574219	   0.252705
  33.583984	   0.232166
  33.593750	   0.279047
  33.603516	   0.369787
  33.613281	   0.466062
  33.623047	   0.526813
  33.632812	   0.521017
  33.642578	   0.436871
  33.652344	   0.284351
  33.662109	   0.090525
  33.671875	  -0.110482
  33.681641	  -0.289125
  33.691406	  -0.429510
  33.701172	  -0.532820
  33.710938	  -0.614143
  33.720703	  -0.694218
  33.730469	  -0.789448
  33.740234	  -0.904057
  33.750000	  -1.027394
  33.759766	  -1.137374
  33.769531	  -1.208710
  33.779297	  -1.222789
  33.789062	  -1.175413
  33.798828	  -1.079460
  33.808594	  -0.961384
  33.818359	  -0.852788
  33.828125	  -0.780111
  33.837891	  -0.756143
  33.847656	  -0.776389
  33.857422	  -0.821495
  33.867188	  -0.864688
  33.876953	  -0.881395
  33.886719	  -0.857452
  33.896484	  -0.792930
  33.906250	  -0.700351
  33.916016	  -0.598233
  33.925781	  -0.502679
  33.935547	  -0.420484
  33.945312	  -0.346575
  33.955078	  -0.266909
  33.964844	  -0.165744
  33.974609	  -0.034415
  33.984375	   0.121979
  33.994141	   0.282897
  34.003906	   0.416797
  34.013672	   0.490475
  34.023438	   0.480150
  34.033203	   0.380317
  34.042969	   0.207029
  34.052734	  -0.005845
  34.062500	  -0.216327
  34.072266	  -0.386796
  34.082031	  -0.494932
  34.091797	  -0.539342
  34.101562	  -0.537919
  34.111328	  -0.519579
  34.121094	  -0.512385
  34.130859	  -0.532378
  34.140625	  -0.577186
  34.150391	  -0.626739
  34.160156	  -0.650833
  34.169922	  -0.620777
  34.179688	  -0.520817
  34.189453	  -0.355098
  34.199219	  -0.147510
  34.208984	   0.065654
  34.218750	   0.247657
  34.228516	   0.373627
  34.238281	   0.438755
  34.248047	   0.459391
  34.257812	   0.466578
  34.267578	   0.494339
  34.277344	   0.566904
  34.287109	   0.689507
  34.296875	   0.846093
  34.306641	   1.004763
  34.316406	   1.129024
  34.326172	   1.190738
  34.335938	   1.180097
  34.345703	   1.108971
  34.355469	   1.006429
  34.365234	   0.908057
  34.375000	   0.842968
  34.384766	   0.823273
  34.394531	   0.839870
  34.404297	   0.866118
  34.414062	   0.868094
  34.423828	   0.817672
  34.433594	   0.703654
  34.443359	   0.536833
  34.453125	   0.347067
  34.462891	   0.173366
  34.472656	   0.050526
  34.482422	  -0.002849
  34.492188	   0.009411
  34.501953	   0.062810
  34.511719	   0.121339
  34.521484	   0.150698
  34.531250	   0.130763
  34.541016	   0.062744
  34.550781	  -0.031599
  34.560547	  -0.118405
  34.570312	  -0.164751
  34.580078	  -0.151498
  34.589844	  -0.081168
  34.599609	   0.022077
  34.609375	   0.120494
  34.619141	   0.175971
  34.628906	   0.163643
  34.638672	   0.080940
  34.648438	  -0.051305
  34.658203	  -0.196171
  34.667969	  -0.313857
  34.677734	  -0.376025
  34.687500	  -0.376107
  34.697266	  -0.331765
  34.707031	  -0.278507
  34.716797	  -0.256633
  34.726562	  -0.296136
  34.736328	  -0.404935
  34.746094	  -0.564733
  34.755859	  -0.736103
  34.765625	  -0.871135
  34.775391	  -0.929345
  34.785156	  -0.891332
  34.794922	  -0.765502
  34.804688	  -0.585556
  34.814453	  -0.399702
  34.824219	  -0.255359
  34.833984	  -0.184639
  34.843750	  -0.195494
  34.853516	  -0.271312
  34.863281	  -0.378723
  34.873047	  -0.480491
  34.882812	  -0.548704
  34.892578	  -0.573532
  34.902344	  -0.564627
  34.912109	  -0.545025
  34.921875	  -0.540191
  34.931641	  -0.566588
  34.941406	  -0.624214
  34.951172	  -0.695956
  34.960938	  -0.753990
  34.970703	  -0.770738
  34.980469	  -0.730149
  34.990234	  -0.634934
  35.000000	  -0.506897
  35.009766	  -0.380064
  35.019531	  -0.289051
  35.029297	  -0.256906
  35.039062	  -0.286894
  35.048828	  -0.361284
  35.058594	  -0.447610
  35.068359	  -0.510123
  35.078125	  -0.522245
  35.087891	  -0.475463
  35.097656	  -0.381414
  35.107422	  -0.266503
  35.117188	  -0.161129
  35.126953	  -0.087679
  35.136719	  -0.051881
  35.146484	  -0.040863
  35.156250	  -0.028703
  35.166016	   0.012588
  35.175781	   0.100902
  35.185547	   0.235456
  35.195312	   0.395354
  35.205078	   0.546223
  35.214844	   0.652758
  35.224609	   0.692677
  35.234375	   0.666804
  35.244141	   0.601195
  35.253906	   0.539957
  35.263672	   0.530753
  35.273438	   0.607788
  35.283203	   0.778149
  35.292969	   1.016523
  35.302734	   1.270533
  35.312500	   1.475352
  35.322266	   1.573052
  35.332031	   1.530406
  35.341797	   1.349317
  35.351562	   1.066463
  35.361328	   0.742355
  35.371094	   0.443535
  35.380859	   0.223863
  35.390625	   0.111000
  35.400391	   0.102246
  35.410156	   0.170574
  35.419922	   0.278110
  35.429688	   0.391828
  35.439453	   0.495613
  35.449219	   0.594373
  35.458984	   0.708898
  35.468750	   0.863658
  35.478516	   1.072346
  35.488281	   1.326863
  35.498047	   1.594204
  35.507812	   1.822886
  35.517578	   1.957066
  35.527344	   1.953683
  35.537109	   1.796780
  35.546875	   1.504016
  35.556641	   1.123025
  35.566406	   0.718703
  35.576172	   0.355551
  35.585938	   0.080806
  35.595703	  -0.086344
  35.605469	  -0.156335
  35.615234	  -0.161708
  35.625000	  -0.143637
  35.634766	  -0.137506
  35.644531	  -0.162533
  35.654297	  -0.218675
  35.664062	  -0.291222
  35.673828	  -0.360637
  35.683594	  -0.413376
  35.693359	  -0.449244
  35.703125	  -0.482384
  35.712891	  -0.535564
  35.722656	  -0.630092
  35.732422	  -0.775454
  35.742188	  -0.962920
  35.751953	  -1.165914
  35.761719	  -1.347402
  35.771484	  -1.471880
  35.781250	  -1.517729
  35.791016	  -1.485462
  35.800781	  -1.398753
  35.810547	  -1.297694
  35.820312	  -1.226461
  35.830078	  -1.219582
  35.839844	  -1.291480
  35.849609	  -1.432777
  35.859375	  -1.614462
  35.869141	  -1.798237
  35.878906	  -1.949251
  35.888672	  -2.046683
  35.898438	  -2.088589
  35.908203	  -2.089546
  35.917969	  -2.072368
  35.927734	  -2.057222
  35.937500	  -2.052403
  35.947266	  -2.050256
  35.957031	  -2.029792
  35.966797	  -1.964950
  35.976562	  -1.835404
  35.986328	  -1.635839
  35.996094	  -1.380209
  36.005859	  -1.099342
  36.015625	  -0.832681
  36.025391	  -0.617067
  36.035156	  -0.476447
  36.044922	  -0.415984
  36.054688	  -0.422353
  36.064453	  -0.469725
  36.074219	  -0.528928
  36.083984	  -0.576269
  36.093750	  -0.598874
  36.103516	  -0.594930
  36.113281	  -0.569358
  36.123047	  -0.527243
  36.132812	  -0.468262
  36.142578	  -0.384806
  36.152344	  -0.264939
  36.162109	  -0.099176
  36.171875	   0.111681
  36.181641	   0.351162
  36.191406	   0.587004
  36.201172	   0.777258
  36.210938	   0.881207
  36.220703	   0.871712
  36.230469	   0.744778
  36.240234	   0.522824
  36.250000	   0.250173
  36.259766	  -0.018083
  36.269531	  -0.230368
  36.279297	  -0.351444
  36.289062	  -0.369666
  36.298828	  -0.296480
  36.308594	  -0.158746
  36.318359	   0.013048
  36.328125	   0.196211
  36.337891	   0.382716
  36.347656	   0.579112
  36.357422	   0.799786
  36.367188	   1.056477
  36.376953	   1.348418
  36.386719	   1.657327
  36.396484	   1.949656
  36.406250	   2.185737
  36.416016	   2.332722
  36.425781	   2.376567
  36.435547	   2.328412
  36.445312	   2.222531
  36.455078	   2.106022
  36.464844	   2.023458
  36.474609	   2.001658
  36.484375	   2.039976
  36.494141	   2.109691
  36.503906	   2.163002
  36.513672	   2.148777
  36.523438	   2.029760
  36.533203	   1.795366
  36.542969	   1.465656
  36.552734	   1.085125
  36.562500	   0.708493
  36.572266	   0.383448
  36.582031	   0.136361
  36.591797	  -0.034135
  36.601562	  -0.153645
  36.611328	  -0.260099
  36.621094	  -0.387946
  36.630859	  -0.554355
  36.640625	  -0.752543
  36.650391	  -0.954700
  36.660156	  -1.123429
  36.669922	  -1.227442
  36.679688	  -1.255588
  36.689453	  -1.223813
  36.699219	  -1.172149
  36.708984	  -1.152400
  36.718750	  -1.210647
  36.728516	  -1.370640
  36.738281	  -1.623980
  36.748047	  -1.930732
  36.757812	  -2.230468
  36.767578	  -2.460130
  36.777344	  -2.572712
  36.787109	  -2.550493
  36.796875	  -2.408508
  36.806641	  -2.187359
  36.816406	  -1.938220
  36.826172	  -1.705539
  36.835938	  -1.513614
  36.845703	  -1.361631
  36.855469	  -1.228567
  36.865234	  -1.085696
  36.875000	  -0.911590
  36.884766	  -0.703684
  36.894531	  -0.481744
  36.904297	  -0.281687
  36.914062	  -0.141875
  36.923828	  -0.086975
  36.933594	  -0.115567
  36.943359	  -0.196534
  36.953125	  -0.276211
  36.962891	  -0.294414
  36.972656	  -0.204179
  36.982422	   0.011459
  36.992188	   0.331521
  37.001953	   0.700953
  37.011719	   1.045298
  37.021484	   1.291553
  37.031250	   1.388487
  37.041016	   1.319968
  37.050781	   1.107286
  37.060547	   0.800222
  37.070312	   0.460390
  37.080078	   0.142825
  37.089844	  -0.117943
  37.099609	  -0.312976
  37.109375	  -0.454210
  37.119141	  -0.562573
  37.128906	  -0.654063
  37.138672	  -0.729474
  37.148438	  -0.771829
  37.158203	  -0.752518
  37.167969	  -0.643679
  37.177734	  -0.431897
  37.187500	  -0.127664
  37.197266	   0.233428
  37.207031	   0.598786
  37.216797	   0.913727
  37.226562	   1.138113
  37.236328	   1.258829
  37.246094	   1.293578
  37.255859	   1.284462
  37.265625	   1.283431
  37.275391	   1.334571
  37.285156	   1.459301
  37.294922	   1.649569
  37.304688	   1.871242
  37.314453	   2.076358
  37.324219	   2.219753
  37.333984	   2.274172
  37.343750	   2.238589
  37.353516	   2.137020
  37.363281	   2.008561
  37.373047	   1.892538
  37.382812	   1.814317
  37.392578	   1.776984
  37.402344	   1.761807
  37.412109	   1.737130
  37.421875	   1.672209
  37.431641	   1.550673
  37.441406	   1.378496
  37.451172	   1.183415
  37.460938	   1.005894
  37.470703	   0.884927
  37.480469	   0.843843
  37.490234	   0.881319
  37.500000	   0.970932
  37.509766	   1.069429
  37.519531	   1.130779
  37.529297	   1.120968
  37.539062	   1.028304
  37.548828	   0.865685
  37.558594	   0.664275
  37.568359	   0.461178
  37.578125	   0.285853
  37.587891	   0.150364
  37.597656	   0.047041
  37.607422	  -0.045797
  37.617188	  -0.152488
  37.626953	  -0.287680
  37.636719	  -0.448042
  37.646484	  -0.611563
  37.656250	  -0.745061
  37.666016	  -0.817317
  37.675781	  -0.812927
  37.685547	  -0.741455
  37.695312	  -0.637990
  37.705078	  -0.554241
  37.714844	  -0.542788
  37.724609	  -0.639711
  37.734375	  -0.851664
  37.744141	  -1.152086
  37.753906	  -1.488169
  37.763672	  -1.796495
  37.773438	  -2.022184
  37.783203	  -2.135142
  37.792969	  -2.137946
  37.802734	  -2.062774
  37.812500	  -1.958632
  37.822266	  -1.873427
  37.832031	  -1.837219
  37.841797	  -1.852492
  37.851562	  -1.894722
  37.861328	  -1.922854
  37.871094	  -1.895792
  37.880859	  -1.788908
  37.890625	  -1.604645
  37.900391	  -1.373432
  37.910156	  -1.144636
  37.919922	  -0.970783
  37.929688	  -0.890640
  37.939453	  -0.917049
  37.949219	  -1.033654
  37.958984	  -1.201389
  37.968750	  -1.372193
  37.978516	  -1.504882
  37.988281	  -1.577537
  37.998047	  -1.592177
  38.007812	  -1.570436
  38.017578	  -1.542243
  38.027344	  -1.532045
  38.037109	  -1.547841
  38.046875	  -1.577125
  38.056641	  -1.591145
  38.066406	  -1.555697
  38.076172	  -1.444239
  38.085938	  -1.248268
  38.095703	  -0.980981
  38.105469	  -0.672793
  38.115234	  -0.360403
  38.125000	  -0.073533
  38.134766	   0.175628
  38.144531	   0.396267
  38.154297	   0.614534
  38.164062	   0.862477
  38.173828	   1.164386
  38.183594	   1.525639
  38.193359	   1.928207
  38.203125	   2.334547
  38.212891	   2.698484
  38.222656	   2.979123
  38.232422	   3.152730
  38.242188	   3.218312
  38.251953	   3.195049
  38.261719	   3.112797
  38.271484	   2.999541
  38.281250	   2.870801
  38.291016	   2.725219
  38.300781	   2.548153
  38.310547	   2.321882
  38.320312	   2.038329
  38.330078	   1.708997
  38.339844	   1.367617
  38.349609	   1.063617
  38.359375	   0.847982
  38.369141	   0.756131
  38.378906	   0.793924
  38.388672	   0.932197
  38.398438	   1.112551
  38.408203	   1.263230
  38.417969	   1.320405
  38.427734	   1.248062
  38.437500	   1.049958
  38.447266	   0.769575
  38.457031	   0.477957
  38.466797	   0.253309
  38.476562	   0.158920
  38.486328	   0.226437
  38.496094	   0.449531
  38.505859	   0.789403
  38.515625	   1.189466
  38.525391	   1.593593
  38.535156	   1.961338
  38.544922	   2.275013
  38.554688	   2.536749
  38.564453	   2.757508
  38.574219	   2.943089
  38.583984	   3.083215
  38.593750	   3.148596
  38.603516	   3.097720
  38.613281	   2.891283
  38.623047	   2.509053
  38.632812	   1.962710
  38.642578	   1.299327
  38.652344	   0.593336
  38.662109	  -0.071112
  38.671875	  -0.622003
  38.681641	  -1.018424
  38.691406	  -1.260329
  38.701172	  -1.385830
  38.710938	  -1.456884
  38.720703	  -1.538204
  38.730469	  -1.676449
  38.740234	  -1.886542
  38.750000	  -2.149419
  38.759766	  -2.421469
  38.769531	  -2.651874
  38.779297	  -2.801427
  38.789062	  -2.856059
  38.798828	  -2.830422
  38.808594	  -2.760564
  38.818359	  -2.688744
  38.828125	  -2.646277
  38.837891	  -2.640944
  38.847656	  -2.653752
  38.857422	  -2.646360
  38.867188	  -2.576498
  38.876953	  -2.415681
  38.886719	  -2.162624
  38.896484	  -1.847163
  38.906250	  -1.522887
  38.916016	  -1.250708
  38.925781	  -1.078872
  38.935547	  -1.026294
  38.945312	  -1.075029
  38.955078	  -1.174611
  38.964844	  -1.256917
  38.974609	  -1.256688
  38.984375	  -1.130923
  38.994141	  -0.870896
  39.003906	  -0.503117
  39.013672	  -0.079396
  39.023438	   0.340223
  39.033203	   0.705638
  39.042969	   0.989898
  39.052734	   1.193392
  39.062500	   1.338307
  39.072266	   1.456095
  39.082031	   1.572987
  39.091797	   1.699008
  39.101562	   1.824361
  39.111328	   1.924154
  39.121094	   1.969303
  39.130859	   1.939215
  39.140625	   1.831351
  39.150391	   1.664044
  39.160156	   1.471548
  39.169922	   1.293210
  39.179688	   1.160725
  39.189453	   1.088076
  39.199219	   1.067613
  39.208984	   1.073444
  39.218750	   1.070618
  39.228516	   1.026624
  39.238281	   0.921104
  39.248047	   0.750625
  39.257812	   0.527393
  39.267578	   0.273143
  39.277344	   0.011154
  39.287109	  -0.240229
  39.296875	  -0.470112
  39.306641	  -0.673074
  39.316406	  -0.844227
  39.326172	  -0.974197
  39.335938	  -1.047005
  39.345703	  -1.042570
  39.355469	  -0.943478
  39.365234	  -0.743589
  39.375000	  -0.454876
  39.384766	  -0.109140
  39.394531	   0.247059
  39.404297	   0.563421
  39.414062	   0.799574
  39.423828	   0.936785
  39.433594	   0.983379
  39.443359	   0.971506
  39.453125	   0.945876
  39.462891	   0.947986
  39.472656	   1.001156
  39.482422	   1.101646
  39.492188	   1.219152
  39.501953	   1.306764
  39.511719	   1.317121
  39.521484	   1.219221
  39.531250	   1.010015
  39.541016	   0.716646
  39.550781	   0.388461
  39.560547	   0.081558
  39.570312	  -0.158736
  39.580078	  -0.311276
  39.589844	  -0.383716
  39.599609	  -0.406808
  39.609375	  -0.420631
  39.619141	  -0.457920
  39.628906	  -0.530763
  39.638672	  -0.625704
  39.648438	  -0.709163
  39.658203	  -0.741265
  39.667969	  -0.692938
  39.677734	  -0.559802
  39.687500	  -0.367384
  39.697266	  -0.165292
  39.707031	  -0.011998
  39.716797	   0.044606
  39.726562	  -0.016042
  39.736328	  -0.179213
  39.746094	  -0.398868
  39.755859	  -0.612465
  39.765625	  -0.761601
  39.775391	  -0.811309
  39.785156	  -0.761201
  39.794922	  -0.644462
  39.804688	  -0.514989
  39.814453	  -0.427224
  39.824219	  -0.415859
  39.833984	  -0.482735
  39.843750	  -0.595692
  39.853516	  -0.699897
  39.863281	  -0.737683
  39.873047	  -0.669808
  39.882812	  -0.490508
  39.892578	  -0.230819
  39.902344	   0.051142
  39.912109	   0.289609
  39.921875	   0.433466
  39.931641	   0.463486
  39.941406	   0.398362
  39.951172	   0.287351
  39.960938	   0.192152
  39.970703	   0.164519
  39.980469	   0.227657
  39.990234	   0.368119
