# Time	Amplitude (cm/s/s)
  35.156250	   0.557292
  35.166016	   0.622616
  35.175781	   0.628267
  35.185547	   0.578006
  35.195312	   0.493549
  35.205078	   0.405776
  35.214844	   0.342761
  35.224609	   0.319126
  35.234375	   0.330675
  35.244141	   0.356291
  35.253906	   0.366376
  35.263672	   0.334626
  35.273438	   0.248715
  35.283203	   0.115830
  35.292969	  -0.039107
  35.302734	  -0.181949
  35.312500	  -0.281486
  35.322266	  -0.320763
  35.332031	  -0.303320
  35.341797	  -0.251953
  35.351562	  -0.200330
  35.361328	  -0.180459
  35.371094	  -0.210565
  35.380859	  -0.287879
  35.390625	  -0.389080
  35.400391	  -0.478389
  35.410156	  -0.520511
  35.419922	  -0.493815
  35.429688	  -0.398999
  35.439453	  -0.260041
  35.449219	  -0.116999
  35.458984	  -0.013108
  35.468750	   0.019310
  35.478516	  -0.030799
  35.488281	  -0.150202
  35.498047	  -0.306633
  35.507812	  -0.460353
  35.517578	  -0.577762
  35.527344	  -0.642177
  35.537109	  -0.657966
  35.546875	  -0.646720
  35.556641	  -0.637066
  35.566406	  -0.652080
  35.576172	  -0.699105
  35.585938	  -0.765887
  35.595703	  -0.824555
  35.605469	  -0.842055
  35.615234	  -0.793188
  35.625000	  -0.671383
  35.634766	  -0.493072
  35.644531	  -0.293836
  35.654297	  -0.117443
  35.664062	  -0.001559
  35.673828	   0.034884
  35.683594	  -0.001858
  35.693359	  -0.082360
  35.703125	  -0.163888
  35.712891	  -0.204625
  35.722656	  -0.177309
  35.732422	  -0.077541
  35.742188	   0.076012
  35.751953	   0.249403
  35.761719	   0.406155
  35.771484	   0.520278
  35.781250	   0.584785
  35.791016	   0.612704
  35.800781	   0.630369
  35.810547	   0.665661
  35.820312	   0.735730
  35.830078	   0.838944
  35.839844	   0.954206
  35.849609	   1.048089
  35.859375	   1.087245
  35.869141	   1.051556
  35.878906	   0.943104
  35.888672	   0.787458
  35.898438	   0.626504
  35.908203	   0.505092
  35.917969	   0.456065
  35.927734	   0.488862
  35.937500	   0.585746
  35.947266	   0.707048
  35.957031	   0.803705
  35.966797	   0.832861
  35.976562	   0.771238
  35.986328	   0.621874
  35.996094	   0.412136
  36.005859	   0.184013
  36.015625	  -0.019710
  36.025391	  -0.168469
  36.035156	  -0.251707
  36.044922	  -0.279052
  36.054688	  -0.273351
  36.064453	  -0.259615
  36.074219	  -0.254311
  36.083984	  -0.259143
  36.093750	  -0.261618
  36.103516	  -0.242022
  36.113281	  -0.183910
  36.123047	  -0.083821
  36.132812	   0.043811
  36.142578	   0.168828
  36.152344	   0.254175
  36.162109	   0.268402
  36.171875	   0.197367
  36.181641	   0.050792
  36.191406	  -0.138931
  36.201172	  -0.325576
  36.210938	  -0.462739
  36.220703	  -0.517742
  36.230469	  -0.481128
  36.240234	  -0.368600
  36.250000	  -0.214926
  36.259766	  -0.062109
  36.269531	   0.053953
  36.279297	   0.113693
  36.289062	   0.117634
  36.298828	   0.082787
  36.308594	   0.033477
  36.318359	  -0.009605
  36.328125	  -0.037827
  36.337891	  -0.057310
  36.347656	  -0.084956
  36.357422	  -0.139528
  36.367188	  -0.231443
  36.376953	  -0.355482
  36.386719	  -0.489587
  36.396484	  -0.600610
  36.406250	  -0.655193
  36.416016	  -0.631935
  36.425781	  -0.530335
  36.435547	  -0.373011
  36.445312	  -0.200022
  36.455078	  -0.056974
  36.464844	   0.019196
  36.474609	   0.011900
  36.484375	  -0.069963
  36.494141	  -0.195183
  36.503906	  -0.320605
  36.513672	  -0.405104
  36.523438	  -0.422343
  36.533203	  -0.368047
  36.542969	  -0.259498
  36.552734	  -0.127803
  36.562500	  -0.005976
  36.572266	   0.082690
  36.582031	   0.131769
  36.591797	   0.151951
  36.601562	   0.164624
  36.611328	   0.191503
  36.621094	   0.244477
  36.630859	   0.319691
  36.640625	   0.398221
  36.650391	   0.453147
  36.660156	   0.460343
  36.669922	   0.408836
  36.679688	   0.306666
  36.689453	   0.179807
  36.699219	   0.064288
  36.708984	  -0.005790
  36.718750	  -0.010050
  36.728516	   0.050854
  36.738281	   0.155178
  36.748047	   0.267395
  36.757812	   0.350351
  36.767578	   0.377920
  36.777344	   0.343678
  36.787109	   0.262481
  36.796875	   0.164470
  36.806641	   0.083744
  36.816406	   0.045897
  36.826172	   0.059001
  36.835938	   0.111307
  36.845703	   0.176455
  36.855469	   0.224157
  36.865234	   0.232269
  36.875000	   0.195662
  36.884766	   0.128444
  36.894531	   0.058600
  36.904297	   0.016976
  36.914062	   0.024702
  36.923828	   0.083837
  36.933594	   0.174936
  36.943359	   0.262708
  36.953125	   0.307982
  36.962891	   0.281771
  36.972656	   0.176361
  36.982422	   0.009279
  36.992188	  -0.181512
  37.001953	  -0.349704
  37.011719	  -0.455901
  37.021484	  -0.480701
  37.031250	  -0.430978
  37.041016	  -0.337106
  37.050781	  -0.242061
  37.060547	  -0.186255
  37.070312	  -0.193434
  37.080078	  -0.262645
  37.089844	  -0.369074
  37.099609	  -0.473391
  37.109375	  -0.536199
  37.119141	  -0.532380
  37.128906	  -0.460165
  37.138672	  -0.341706
  37.148438	  -0.214997
  37.158203	  -0.120109
  37.167969	  -0.084765
  37.177734	  -0.114490
  37.187500	  -0.190896
  37.197266	  -0.278713
  37.207031	  -0.338985
  37.216797	  -0.343636
  37.226562	  -0.286091
  37.236328	  -0.184114
  37.246094	  -0.073810
  37.255859	   0.003038
  37.265625	   0.013739
  37.275391	  -0.053746
  37.285156	  -0.186557
  37.294922	  -0.351481
  37.304688	  -0.506536
  37.314453	  -0.615359
  37.324219	  -0.659171
  37.333984	  -0.642030
  37.343750	  -0.587600
  37.353516	  -0.528793
  37.363281	  -0.494220
  37.373047	  -0.496590
  37.382812	  -0.527381
  37.392578	  -0.559806
  37.402344	  -0.558976
  37.412109	  -0.495481
  37.421875	  -0.357325
  37.431641	  -0.155707
  37.441406	   0.077581
  37.451172	   0.300318
  37.460938	   0.473935
  37.470703	   0.576413
  37.480469	   0.609290
  37.490234	   0.596211
  37.500000	   0.573523
  37.509766	   0.576354
  37.519531	   0.625289
  37.529297	   0.718522
  37.539062	   0.832439
  37.548828	   0.930429
  37.558594	   0.976754
  37.568359	   0.950356
  37.578125	   0.853512
  37.587891	   0.712031
  37.597656	   0.566792
  37.607422	   0.459543
  37.617188	   0.418058
  37.626953	   0.445989
  37.636719	   0.521159
  37.646484	   0.603006
  37.656250	   0.646630
  37.666016	   0.618505
  37.675781	   0.508317
  37.685547	   0.332745
  37.695312	   0.129882
  37.705078	  -0.053683
  37.714844	  -0.178530
  37.724609	  -0.225289
  37.734375	  -0.200246
  37.744141	  -0.131880
  37.753906	  -0.059753
  37.763672	  -0.019932
  37.773438	  -0.032276
  37.783203	  -0.094137
  37.792969	  -0.182640
  37.802734	  -0.264487
  37.812500	  -0.309525
  37.822266	  -0.302932
  37.832031	  -0.251467
  37.841797	  -0.181436
  37.851562	  -0.129136
  37.861328	  -0.127313
  37.871094	  -0.192648
  37.880859	  -0.318927
  37.890625	  -0.478431
  37.900391	  -0.631096
  37.910156	  -0.738118
  37.919922	  -0.775081
  37.929688	  -0.739871
  37.939453	  -0.652571
  37.949219	  -0.547508
  37.958984	  -0.460467
  37.968750	  -0.415857
  37.978516	  -0.418571
  37.988281	  -0.453480
  37.998047	  -0.492630
  38.007812	  -0.507274
  38.017578	  -0.480096
  38.027344	  -0.412846
  38.037109	  -0.326360
  38.046875	  -0.252819
  38.056641	  -0.223052
  38.066406	  -0.253671
  38.076172	  -0.338997
  38.085938	  -0.451088
  38.095703	  -0.548206
  38.105469	  -0.588961
  38.115234	  -0.547141
  38.125000	  -0.421873
  38.134766	  -0.239287
  38.144531	  -0.044862
  38.154297	   0.111078
  38.164062	   0.189721
  38.173828	   0.176282
  38.183594	   0.084303
  38.193359	  -0.049772
  38.203125	  -0.179764
  38.212891	  -0.265976
  38.222656	  -0.288668
  38.232422	  -0.254029
  38.242188	  -0.190588
  38.251953	  -0.137500
  38.261719	  -0.129037
  38.271484	  -0.181029
  38.281250	  -0.284233
  38.291016	  -0.407124
  38.300781	  -0.507112
  38.310547	  -0.546141
  38.320312	  -0.504970
  38.330078	  -0.390881
  38.339844	  -0.235914
  38.349609	  -0.086126
  38.359375	   0.014361
  38.369141	   0.038874
  38.378906	  -0.012296
  38.388672	  -0.111784
  38.398438	  -0.214548
  38.408203	  -0.273471
  38.417969	  -0.255679
  38.427734	  -0.153860
  38.437500	   0.011332
  38.447266	   0.198515
  38.457031	   0.359766
  38.466797	   0.456653
  38.476562	   0.472440
  38.486328	   0.416274
  38.496094	   0.318110
  38.505859	   0.216511
  38.515625	   0.143965
  38.525391	   0.115179
  38.535156	   0.122618
  38.544922	   0.140782
  38.554688	   0.137467
  38.564453	   0.087672
  38.574219	  -0.015189
  38.583984	  -0.155043
  38.593750	  -0.297601
  38.603516	  -0.401951
  38.613281	  -0.435075
  38.623047	  -0.383983
  38.632812	  -0.260934
  38.642578	  -0.099752
  38.652344	   0.055542
  38.662109	   0.165746
  38.671875	   0.209774
  38.681641	   0.191453
  38.691406	   0.137407
  38.701172	   0.086805
  38.710938	   0.076705
  38.720703	   0.128281
  38.730469	   0.238900
  38.740234	   0.382870
  38.750000	   0.520545
  38.759766	   0.612476
  38.769531	   0.633475
  38.779297	   0.581569
  38.789062	   0.478676
  38.798828	   0.362849
  38.808594	   0.274969
  38.818359	   0.244704
  38.828125	   0.280747
  38.837891	   0.368706
  38.847656	   0.477183
  38.857422	   0.569622
  38.867188	   0.617466
  38.876953	   0.609781
  38.886719	   0.555954
  38.896484	   0.480703
  38.906250	   0.413527
  38.916016	   0.376757
  38.925781	   0.376849
  38.935547	   0.402234
  38.945312	   0.428496
  38.955078	   0.428852
  38.964844	   0.385794
  38.974609	   0.299314
  38.984375	   0.188345
  38.994141	   0.084622
  39.003906	   0.021040
  39.013672	   0.018743
  39.023438	   0.077784
  39.033203	   0.174999
  39.042969	   0.270191
  39.052734	   0.318692
  39.062500	   0.286034
  39.072266	   0.159640
  39.082031	  -0.046570
  39.091797	  -0.296251
  39.101562	  -0.541936
  39.111328	  -0.739574
  39.121094	  -0.861263
  39.130859	  -0.901837
  39.140625	  -0.877325
  39.150391	  -0.816236
  39.160156	  -0.747239
  39.169922	  -0.688013
  39.179688	  -0.639469
  39.189453	  -0.587430
  39.199219	  -0.510915
  39.208984	  -0.393645
  39.218750	  -0.234081
  39.228516	  -0.049837
  39.238281	   0.125601
  39.248047	   0.252981
  39.257812	   0.300681
  39.267578	   0.256514
  39.277344	   0.133449
  39.287109	  -0.033121
  39.296875	  -0.195886
  39.306641	  -0.310428
  39.316406	  -0.349196
  39.326172	  -0.309782
  39.335938	  -0.214606
  39.345703	  -0.102193
  39.355469	  -0.013210
  39.365234	   0.023703
  39.375000	   0.001242
  39.384766	  -0.065323
  39.394531	  -0.145269
  39.404297	  -0.205044
  39.414062	  -0.221585
  39.423828	  -0.191264
  39.433594	  -0.131059
  39.443359	  -0.071494
  39.453125	  -0.044007
  39.462891	  -0.067542
  39.472656	  -0.139556
  39.482422	  -0.235049
  39.492188	  -0.314296
  39.501953	  -0.336711
  39.511719	  -0.275911
  39.521484	  -0.130485
  39.531250	   0.073607
  39.541016	   0.290153
  39.550781	   0.467021
  39.560547	   0.562841
  39.570312	   0.560218
  39.580078	   0.470875
  39.589844	   0.330968
  39.599609	   0.188280
  39.609375	   0.085867
  39.619141	   0.047965
  39.628906	   0.073075
  39.638672	   0.136503
  39.648438	   0.201190
  39.658203	   0.232686
  39.667969	   0.212625
  39.677734	   0.145711
  39.687500	   0.057651
  39.697266	  -0.015150
  39.707031	  -0.040226
  39.716797	  -0.002479
  39.726562	   0.088699
  39.736328	   0.201466
  39.746094	   0.292136
  39.755859	   0.320637
  39.765625	   0.265231
  39.775391	   0.131096
  39.785156	  -0.050435
  39.794922	  -0.231859
  39.804688	  -0.365237
  39.814453	  -0.418132
  39.824219	  -0.384123
  39.833984	  -0.284220
  39.843750	  -0.158783
  39.853516	  -0.052973
  39.863281	  -0.001028
  39.873047	  -0.015054
  39.882812	  -0.082260
  39.892578	  -0.171452
  39.902344	  -0.246166
  39.912109	  -0.279392
  39.921875	  -0.264308
  39.931641	  -0.216948
  39.941406	  -0.169798
  39.951172	  -0.158741
  39.960938	  -0.208278
  39.970703	  -0.320718
  39.980469	  -0.473548
  39.990234	  -0.626220
