# Time	Amplitude (cm/s/s)
  32.724609	  -0.099127
  32.734375	  -0.027223
  32.744141	   0.042927
  32.753906	   0.081374
  32.763672	   0.065469
  32.773438	  -0.011420
  32.783203	  -0.136448
  32.792969	  -0.280472
  32.802734	  -0.406918
  32.812500	  -0.483354
  32.822266	  -0.491832
  32.832031	  -0.434468
  32.841797	  -0.332393
  32.851562	  -0.218520
  32.861328	  -0.126665
  32.871094	  -0.080832
  32.880859	  -0.088256
  32.890625	  -0.138480
  32.900391	  -0.208477
  32.910156	  -0.271790
  32.919922	  -0.308224
  32.929688	  -0.310608
  32.939453	  -0.286272
  32.949219	  -0.252915
  32.958984	  -0.230601
  32.968750	  -0.233035
  32.978516	  -0.261471
  32.988281	  -0.303601
  32.998047	  -0.337871
  33.007812	  -0.341618
  33.017578	  -0.300009
  33.027344	  -0.212398
  33.037109	  -0.093675
  33.046875	   0.030012
  33.056641	   0.129735
  33.066406	   0.183456
  33.076172	   0.183476
  33.085938	   0.138982
  33.095703	   0.072804
  33.105469	   0.013521
  33.115234	  -0.014275
  33.125000	   0.001882
  33.134766	   0.058590
  33.144531	   0.138460
  33.154297	   0.216792
  33.164062	   0.270529
  33.173828	   0.286200
  33.183594	   0.264026
  33.193359	   0.216807
  33.203125	   0.164176
  33.212891	   0.124503
  33.222656	   0.107581
  33.232422	   0.110887
  33.242188	   0.120835
  33.251953	   0.118557
  33.261719	   0.088018
  33.271484	   0.023349
  33.281250	  -0.067440
  33.291016	  -0.163910
  33.300781	  -0.239453
  33.310547	  -0.270222
  33.320312	  -0.243554
  33.330078	  -0.162865
  33.339844	  -0.047194
  33.349609	   0.074518
  33.359375	   0.172462
  33.369141	   0.225208
  33.378906	   0.225971
  33.388672	   0.183819
  33.398438	   0.119533
  33.408203	   0.057732
  33.417969	   0.018152
  33.427734	   0.009194
  33.437500	   0.025958
  33.447266	   0.053279
  33.457031	   0.072447
  33.466797	   0.068968
  33.476562	   0.038383
  33.486328	  -0.012028
  33.496094	  -0.066273
  33.505859	  -0.106193
  33.515625	  -0.118994
  33.525391	  -0.102847
  33.535156	  -0.068340
  33.544922	  -0.035144
  33.554688	  -0.025010
  33.564453	  -0.053651
  33.574219	  -0.124491
  33.583984	  -0.226628
  33.593750	  -0.337852
  33.603516	  -0.431704
  33.613281	  -0.486124
  33.623047	  -0.490607
  33.632812	  -0.449359
  33.642578	  -0.379381
  33.652344	  -0.304213
  33.662109	  -0.245664
  33.671875	  -0.216507
  33.681641	  -0.216751
  33.691406	  -0.234727
  33.701172	  -0.252450
  33.710938	  -0.253135
  33.720703	  -0.227981
  33.730469	  -0.179635
  33.740234	  -0.121042
  33.750000	  -0.070127
  33.759766	  -0.042377
  33.769531	  -0.044193
  33.779297	  -0.069637
  33.789062	  -0.101955
  33.798828	  -0.119443
  33.808594	  -0.103600
  33.818359	  -0.046551
  33.828125	   0.045065
  33.837891	   0.151335
  33.847656	   0.245176
  33.857422	   0.301283
  33.867188	   0.304787
  33.876953	   0.256559
  33.886719	   0.173222
  33.896484	   0.081806
  33.906250	   0.010853
  33.916016	  -0.018930
  33.925781	  -0.001242
  33.935547	   0.054295
  33.945312	   0.126113
  33.955078	   0.188691
  33.964844	   0.221674
  33.974609	   0.216848
  33.984375	   0.180550
  33.994141	   0.130725
  34.003906	   0.089820
  34.013672	   0.076169
  34.023438	   0.097064
  34.033203	   0.146025
  34.042969	   0.205257
  34.052734	   0.252346
  34.062500	   0.268709
  34.072266	   0.246679
  34.082031	   0.192603
  34.091797	   0.124818
  34.101562	   0.067203
  34.111328	   0.040643
  34.121094	   0.055486
  34.130859	   0.107687
  34.140625	   0.180013
  34.150391	   0.247845
  34.160156	   0.287463
  34.169922	   0.283866
  34.179688	   0.235369
  34.189453	   0.153464
  34.199219	   0.058157
  34.208984	  -0.029384
  34.218750	  -0.094084
  34.228516	  -0.131487
  34.238281	  -0.147996
  34.248047	  -0.156917
  34.257812	  -0.172006
  34.267578	  -0.201116
  34.277344	  -0.242478
  34.287109	  -0.285096
  34.296875	  -0.313121
  34.306641	  -0.312506
  34.316406	  -0.277316
  34.326172	  -0.213152
  34.335938	  -0.136207
  34.345703	  -0.068112
  34.355469	  -0.028377
  34.365234	  -0.027206
  34.375000	  -0.061405
  34.384766	  -0.115055
  34.394531	  -0.164883
  34.404297	  -0.188515
  34.414062	  -0.172696
  34.423828	  -0.118476
  34.433594	  -0.041405
  34.443359	   0.033457
  34.453125	   0.080047
  34.462891	   0.080357
  34.472656	   0.030848
  34.482422	  -0.056070
  34.492188	  -0.156022
  34.501953	  -0.240730
  34.511719	  -0.287279
  34.521484	  -0.285348
  34.531250	  -0.239882
  34.541016	  -0.168362
  34.550781	  -0.093803
  34.560547	  -0.036110
  34.570312	  -0.005044
  34.580078	   0.002645
  34.589844	   0.000877
  34.599609	   0.007649
  34.609375	   0.036749
  34.619141	   0.090986
  34.628906	   0.159616
  34.638672	   0.221125
  34.648438	   0.250501
  34.658203	   0.228441
  34.667969	   0.149131
  34.677734	   0.023665
  34.687500	  -0.122320
  34.697266	  -0.256168
  34.707031	  -0.348390
  34.716797	  -0.382034
  34.726562	  -0.357991
  34.736328	  -0.294385
  34.746094	  -0.220280
  34.755859	  -0.165889
  34.765625	  -0.152703
  34.775391	  -0.186914
  34.785156	  -0.258319
  34.794922	  -0.344888
  34.804688	  -0.421181
  34.814453	  -0.467468
  34.824219	  -0.476213
  34.833984	  -0.453654
  34.843750	  -0.416056
  34.853516	  -0.382234
  34.863281	  -0.365284
  34.873047	  -0.366803
  34.882812	  -0.375864
  34.892578	  -0.373256
  34.902344	  -0.339443
  34.912109	  -0.263264
  34.921875	  -0.148014
  34.931641	  -0.012428
  34.941406	   0.114093
  34.951172	   0.200561
  34.960938	   0.224727
  34.970703	   0.181049
  34.980469	   0.083439
  34.990234	  -0.038293
  35.000000	  -0.147201
  35.009766	  -0.210251
  35.019531	  -0.207981
  35.029297	  -0.139572
  35.039062	  -0.021784
  35.048828	   0.117670
  35.058594	   0.249798
  35.068359	   0.353592
  35.078125	   0.421667
  35.087891	   0.460481
  35.097656	   0.485404
  35.107422	   0.512748
  35.117188	   0.551971
  35.126953	   0.601115
  35.136719	   0.647249
  35.146484	   0.671749
  35.156250	   0.658370
  35.166016	   0.600963
  35.175781	   0.507750
  35.185547	   0.400323
  35.195312	   0.307463
  35.205078	   0.255834
  35.214844	   0.260791
  35.224609	   0.320632
  35.234375	   0.416399
  35.244141	   0.517451
  35.253906	   0.590933
  35.263672	   0.611918
  35.273438	   0.570770
  35.283203	   0.475255
  35.292969	   0.346831
  35.302734	   0.212609
  35.312500	   0.095971
  35.322266	   0.009253
  35.332031	  -0.048944
  35.341797	  -0.091017
  35.351562	  -0.133413
  35.361328	  -0.188276
  35.371094	  -0.256979
  35.380859	  -0.328114
  35.390625	  -0.380820
  35.400391	  -0.392321
  35.410156	  -0.346880
  35.419922	  -0.242834
  35.429688	  -0.094963
  35.439453	   0.068856
  35.449219	   0.215718
  35.458984	   0.317708
  35.468750	   0.360406
  35.478516	   0.346862
  35.488281	   0.295660
  35.498047	   0.233778
  35.507812	   0.186789
  35.517578	   0.169911
  35.527344	   0.183053
  35.537109	   0.211559
  35.546875	   0.232272
  35.556641	   0.222619
  35.566406	   0.169368
  35.576172	   0.073827
  35.585938	  -0.048378
  35.595703	  -0.172805
  35.605469	  -0.274917
  35.615234	  -0.338750
  35.625000	  -0.362317
  35.634766	  -0.357746
  35.644531	  -0.346116
  35.654297	  -0.348931
  35.664062	  -0.379433
  35.673828	  -0.437037
  35.683594	  -0.507026
  35.693359	  -0.565711
  35.703125	  -0.589208
  35.712891	  -0.562632
  35.722656	  -0.486276
  35.732422	  -0.376427
  35.742188	  -0.260371
  35.751953	  -0.167273
  35.761719	  -0.118137
  35.771484	  -0.118444
  35.781250	  -0.156115
  35.791016	  -0.205601
  35.800781	  -0.236685
  35.810547	  -0.224943
  35.820312	  -0.160169
  35.830078	  -0.049860
  35.839844	   0.083407
  35.849609	   0.209690
  35.859375	   0.301679
  35.869141	   0.343391
  35.878906	   0.334553
  35.888672	   0.289254
  35.898438	   0.229581
  35.908203	   0.176790
  35.917969	   0.143406
  35.927734	   0.129252
  35.937500	   0.122876
  35.947266	   0.107745
  35.957031	   0.070760
  35.966797	   0.009670
  35.976562	  -0.063665
  35.986328	  -0.125706
  35.996094	  -0.148791
  36.005859	  -0.111230
  36.015625	  -0.006323
  36.025391	   0.153121
  36.035156	   0.336695
  36.044922	   0.504422
  36.054688	   0.618448
  36.064453	   0.654532
  36.074219	   0.609517
  36.083984	   0.502188
  36.093750	   0.367228
  36.103516	   0.244232
  36.113281	   0.165470
  36.123047	   0.146387
  36.132812	   0.181902
  36.142578	   0.249501
  36.152344	   0.317804
  36.162109	   0.357474
  36.171875	   0.350670
  36.181641	   0.295895
  36.191406	   0.206853
  36.201172	   0.106083
  36.210938	   0.015980
  36.220703	  -0.049402
  36.230469	  -0.088764
  36.240234	  -0.112743
  36.250000	  -0.138378
  36.259766	  -0.181140
  36.269531	  -0.247666
  36.279297	  -0.332010
  36.289062	  -0.416874
  36.298828	  -0.479377
  36.308594	  -0.499250
  36.318359	  -0.466412
  36.328125	  -0.385165
  36.337891	  -0.273465
  36.347656	  -0.157558
  36.357422	  -0.063923
  36.367188	  -0.011419
  36.376953	  -0.006360
  36.386719	  -0.042118
  36.396484	  -0.103120
  36.406250	  -0.171510
  36.416016	  -0.233811
  36.425781	  -0.285018
  36.435547	  -0.328661
  36.445312	  -0.372992
  36.455078	  -0.425014
  36.464844	  -0.484942
  36.474609	  -0.543550
  36.484375	  -0.583735
  36.494141	  -0.585962
  36.503906	  -0.535674
  36.513672	  -0.429873
  36.523438	  -0.280213
  36.533203	  -0.111168
  36.542969	   0.046420
  36.552734	   0.164373
  36.562500	   0.225729
  36.572266	   0.229835
  36.582031	   0.192143
  36.591797	   0.138752
  36.601562	   0.097544
  36.611328	   0.089023
  36.621094	   0.120018
  36.630859	   0.182404
  36.640625	   0.257161
  36.650391	   0.322188
  36.660156	   0.360939
  36.669922	   0.368708
  36.679688	   0.354281
  36.689453	   0.336405
  36.699219	   0.336469
  36.708984	   0.370157
  36.718750	   0.441234
  36.728516	   0.539777
  36.738281	   0.645521
  36.748047	   0.735041
  36.757812	   0.790067
  36.767578	   0.803769
  36.777344	   0.782629
  36.787109	   0.743170
  36.796875	   0.704761
  36.806641	   0.681249
  36.816406	   0.674642
  36.826172	   0.673395
  36.835938	   0.656116
  36.845703	   0.599516
  36.855469	   0.487755
  36.865234	   0.319741
  36.875000	   0.111558
  36.884766	  -0.107072
  36.894531	  -0.301266
  36.904297	  -0.441554
  36.914062	  -0.512890
  36.923828	  -0.518964
  36.933594	  -0.480276
  36.943359	  -0.426699
  36.953125	  -0.387154
  36.962891	  -0.380069
  36.972656	  -0.407961
  36.982422	  -0.457967
  36.992188	  -0.507949
  37.001953	  -0.535779
  37.011719	  -0.528230
  37.021484	  -0.486115
  37.031250	  -0.423703
  37.041016	  -0.362638
  37.050781	  -0.322700
  37.060547	  -0.312978
  37.070312	  -0.326975
  37.080078	  -0.343757
  37.089844	  -0.335018
  37.099609	  -0.275688
  37.109375	  -0.154288
  37.119141	   0.020857
  37.128906	   0.222077
  37.138672	   0.409693
  37.148438	   0.543984
  37.158203	   0.597812
  37.167969	   0.565584
  37.177734	   0.465387
  37.187500	   0.333467
  37.197266	   0.212803
  37.207031	   0.139604
  37.216797	   0.132234
  37.226562	   0.186238
  37.236328	   0.277005
  37.246094	   0.368966
  37.255859	   0.428004
  37.265625	   0.432725
  37.275391	   0.380746
  37.285156	   0.288023
  37.294922	   0.181766
  37.304688	   0.089744
  37.314453	   0.030015
  37.324219	   0.004840
  37.333984	   0.000914
  37.343750	  -0.004330
  37.353516	  -0.032849
  37.363281	  -0.096350
  37.373047	  -0.190572
  37.382812	  -0.295722
  37.392578	  -0.382971
  37.402344	  -0.424670
  37.412109	  -0.404550
  37.421875	  -0.324142
  37.431641	  -0.203000
  37.441406	  -0.072586
  37.451172	   0.034056
  37.460938	   0.093158
  37.470703	   0.097763
  37.480469	   0.059314
  37.490234	   0.002793
  37.500000	  -0.042697
  37.509766	  -0.054467
  37.519531	  -0.024035
  37.529297	   0.040575
  37.539062	   0.118732
  37.548828	   0.185701
  37.558594	   0.222444
  37.568359	   0.223001
  37.578125	   0.196619
  37.587891	   0.163871
  37.597656	   0.148219
  37.607422	   0.166286
  37.617188	   0.220567
  37.626953	   0.297485
  37.636719	   0.371654
  37.646484	   0.414917
  37.656250	   0.406851
  37.666016	   0.342832
  37.675781	   0.236545
  37.685547	   0.115836
  37.695312	   0.013243
  37.705078	  -0.045459
  37.714844	  -0.050567
  37.724609	  -0.012153
  37.734375	   0.043273
  37.744141	   0.082100
  37.753906	   0.075658
  37.763672	   0.010689
  37.773438	  -0.105562
  37.783203	  -0.247505
  37.792969	  -0.379935
  37.802734	  -0.470242
  37.812500	  -0.499758
  37.822266	  -0.470165
  37.832031	  -0.402649
  37.841797	  -0.330065
  37.851562	  -0.284918
  37.861328	  -0.287471
  37.871094	  -0.338262
  37.880859	  -0.417758
  37.890625	  -0.493294
  37.900391	  -0.530852
  37.910156	  -0.507459
  37.919922	  -0.419757
  37.929688	  -0.285658
  37.939453	  -0.138437
  37.949219	  -0.015345
  37.958984	   0.055263
  37.968750	   0.063741
  37.978516	   0.022465
  37.988281	  -0.038466
  37.998047	  -0.081586
  38.007812	  -0.074788
  38.017578	  -0.001979
  38.027344	   0.131981
  38.037109	   0.303606
  38.046875	   0.479300
  38.056641	   0.626847
  38.066406	   0.725698
  38.076172	   0.772452
  38.085938	   0.779810
  38.095703	   0.769750
  38.105469	   0.763775
  38.115234	   0.774109
  38.125000	   0.799251
  38.134766	   0.825541
  38.144531	   0.834007
  38.154297	   0.809709
  38.164062	   0.749756
  38.173828	   0.666640
  38.183594	   0.585296
  38.193359	   0.534682
  38.203125	   0.536880
  38.212891	   0.597762
  38.222656	   0.702901
  38.232422	   0.820559
  38.242188	   0.911088
  38.251953	   0.939685
  38.261719	   0.888132
  38.271484	   0.761379
  38.281250	   0.586576
  38.291016	   0.404735
  38.300781	   0.257824
  38.310547	   0.175660
  38.320312	   0.167073
  38.330078	   0.218258
  38.339844	   0.298722
  38.349609	   0.372547
  38.359375	   0.410870
  38.369141	   0.401147
  38.378906	   0.350024
  38.388672	   0.279037
  38.398438	   0.214991
  38.408203	   0.178811
  38.417969	   0.177155
  38.427734	   0.199981
  38.437500	   0.225007
  38.447266	   0.227326
  38.457031	   0.190494
  38.466797	   0.114764
  38.476562	   0.019118
  38.486328	  -0.063950
  38.496094	  -0.099296
  38.505859	  -0.061833
  38.515625	   0.053475
  38.525391	   0.228065
  38.535156	   0.424167
  38.544922	   0.595819
  38.554688	   0.702854
  38.564453	   0.723091
  38.574219	   0.658605
  38.583984	   0.534002
  38.593750	   0.387434
  38.603516	   0.257620
  38.613281	   0.171462
  38.623047	   0.136534
  38.632812	   0.140880
  38.642578	   0.159856
  38.652344	   0.167202
  38.662109	   0.146050
  38.671875	   0.095685
  38.681641	   0.031533
  38.691406	  -0.021530
  38.701172	  -0.039957
  38.710938	  -0.012185
  38.720703	   0.055006
  38.730469	   0.137037
  38.740234	   0.199026
  38.750000	   0.207664
  38.759766	   0.143200
  38.769531	   0.007137
  38.779297	  -0.177268
  38.789062	  -0.372035
  38.798828	  -0.536619
  38.808594	  -0.640934
  38.818359	  -0.674609
  38.828125	  -0.649222
  38.837891	  -0.592788
  38.847656	  -0.538591
  38.857422	  -0.512518
  38.867188	  -0.523584
  38.876953	  -0.561162
  38.886719	  -0.599952
  38.896484	  -0.610812
  38.906250	  -0.573386
  38.916016	  -0.485712
  38.925781	  -0.367028
  38.935547	  -0.252488
  38.945312	  -0.181440
  38.955078	  -0.183391
  38.964844	  -0.266750
  38.974609	  -0.414552
  38.984375	  -0.588980
  38.994141	  -0.743359
  39.003906	  -0.837594
  39.013672	  -0.851707
  39.023438	  -0.792705
  39.033203	  -0.692271
  39.042969	  -0.595976
  39.052734	  -0.547661
  39.062500	  -0.574342
  39.072266	  -0.676847
  39.082031	  -0.829359
  39.091797	  -0.987973
  39.101562	  -1.105237
  39.111328	  -1.145608
  39.121094	  -1.096511
  39.130859	  -0.971311
  39.140625	  -0.803390
  39.150391	  -0.633668
  39.160156	  -0.496126
  39.169922	  -0.406503
  39.179688	  -0.358072
  39.189453	  -0.325756
  39.199219	  -0.276851
  39.208984	  -0.184244
  39.218750	  -0.037238
  39.228516	   0.153954
  39.238281	   0.361582
  39.248047	   0.550225
  39.257812	   0.689395
  39.267578	   0.764207
  39.277344	   0.780161
  39.287109	   0.760337
  39.296875	   0.736132
  39.306641	   0.735029
  39.316406	   0.770023
  39.326172	   0.834653
  39.335938	   0.905556
  39.345703	   0.951611
  39.355469	   0.946347
  39.365234	   0.879001
  39.375000	   0.760112
  39.384766	   0.619473
  39.394531	   0.497064
  39.404297	   0.430109
  39.414062	   0.440827
  39.423828	   0.529204
  39.433594	   0.673316
  39.443359	   0.837002
  39.453125	   0.982102
  39.462891	   1.080875
  39.472656	   1.124211
  39.482422	   1.122870
  39.492188	   1.101541
  39.501953	   1.088139
  39.511719	   1.102435
  39.521484	   1.148300
  39.531250	   1.212401
  39.541016	   1.269744
  39.550781	   1.293883
  39.560547	   1.267845
  39.570312	   1.191550
  39.580078	   1.082827
  39.589844	   0.971493
  39.599609	   0.888593
  39.609375	   0.854730
  39.619141	   0.871831
  39.628906	   0.921480
  39.638672	   0.970609
  39.648438	   0.982653
  39.658203	   0.930278
  39.667969	   0.805202
  39.677734	   0.621613
  39.687500	   0.411997
  39.697266	   0.216841
  39.707031	   0.071842
  39.716797	  -0.002940
  39.726562	  -0.008306
  39.736328	   0.036053
  39.746094	   0.099720
  39.755859	   0.152704
  39.765625	   0.175439
  39.775391	   0.164055
  39.785156	   0.129261
  39.794922	   0.089617
  39.804688	   0.062128
  39.814453	   0.053995
  39.824219	   0.058886
  39.833984	   0.059219
  39.843750	   0.033566
  39.853516	  -0.033794
  39.863281	  -0.145048
  39.873047	  -0.286094
  39.882812	  -0.430237
  39.892578	  -0.547281
  39.902344	  -0.614754
  39.912109	  -0.627031
  39.921875	  -0.598725
  39.931641	  -0.560691
  39.941406	  -0.549720
  39.951172	  -0.595382
  39.960938	  -0.708685
  39.970703	  -0.876747
  39.980469	  -1.065648
  39.990234	  -1.230758
