# Time	Amplitude (cm/s/s)
  21.835938	  -0.322823
  21.845703	  -0.288298
  21.855469	  -0.240472
  21.865234	  -0.205820
  21.875000	  -0.204968
  21.884766	  -0.244510
  21.894531	  -0.314064
  21.904297	  -0.389720
  21.914062	  -0.442643
  21.923828	  -0.449662
  21.933594	  -0.401950
  21.943359	  -0.308553
  21.953125	  -0.193442
  21.962891	  -0.087145
  21.972656	  -0.016001
  21.982422	   0.007009
  21.992188	  -0.013514
  22.001953	  -0.057647
  22.011719	  -0.098072
  22.021484	  -0.110705
  22.031250	  -0.084088
  22.041016	  -0.024026
  22.050781	   0.048310
  22.060547	   0.104174
  22.070312	   0.118108
  22.080078	   0.077883
  22.089844	  -0.010181
  22.099609	  -0.122560
  22.109375	  -0.226178
  22.119141	  -0.289676
  22.128906	  -0.294308
  22.138672	  -0.240544
  22.148438	  -0.147995
  22.158203	  -0.048679
  22.167969	   0.024000
  22.177734	   0.046626
  22.187500	   0.013490
  22.197266	  -0.062027
  22.207031	  -0.152791
  22.216797	  -0.227916
  22.226562	  -0.263761
  22.236328	  -0.251918
  22.246094	  -0.201377
  22.255859	  -0.134229
  22.265625	  -0.076650
  22.275391	  -0.048642
  22.285156	  -0.056410
  22.294922	  -0.090233
  22.304688	  -0.128593
  22.314453	  -0.146944
  22.324219	  -0.127752
  22.333984	  -0.067924
  22.343750	   0.019276
  22.353516	   0.108684
  22.363281	   0.172496
  22.373047	   0.190900
  22.382812	   0.160097
  22.392578	   0.094557
  22.402344	   0.022501
  22.412109	  -0.023948
  22.421875	  -0.020434
  22.431641	   0.040353
  22.441406	   0.145285
  22.451172	   0.264667
  22.460938	   0.362160
  22.470703	   0.407319
  22.480469	   0.386307
  22.490234	   0.306938
  22.500000	   0.196170
  22.509766	   0.090862
  22.519531	   0.025034
  22.529297	   0.018097
  22.539062	   0.068262
  22.548828	   0.153444
  22.558594	   0.239353
  22.568359	   0.291892
  22.578125	   0.289430
  22.587891	   0.230595
  22.597656	   0.134797
  22.607422	   0.035332
  22.617188	  -0.032479
  22.626953	  -0.043879
  22.636719	   0.006478
  22.646484	   0.102536
  22.656250	   0.212342
  22.666016	   0.299060
  22.675781	   0.333527
  22.685547	   0.303935
  22.695312	   0.219271
  22.705078	   0.105467
  22.714844	  -0.004206
  22.724609	  -0.080929
  22.734375	  -0.110030
  22.744141	  -0.095180
  22.753906	  -0.055740
  22.763672	  -0.018471
  22.773438	  -0.006832
  22.783203	  -0.031917
  22.792969	  -0.088428
  22.802734	  -0.157093
  22.812500	  -0.212532
  22.822266	  -0.233512
  22.832031	  -0.211638
  22.841797	  -0.155114
  22.851562	  -0.086071
  22.861328	  -0.032379
  22.871094	  -0.016962
  22.880859	  -0.048619
  22.890625	  -0.117848
  22.900391	  -0.199372
  22.910156	  -0.260588
  22.919922	  -0.272976
  22.929688	  -0.222365
  22.939453	  -0.114291
  22.949219	   0.027537
  22.958984	   0.169204
  22.968750	   0.278164
  22.978516	   0.334302
  22.988281	   0.336513
  22.998047	   0.302442
  23.007812	   0.261502
  23.017578	   0.243722
  23.027344	   0.268473
  23.037109	   0.337190
  23.046875	   0.432719
  23.056641	   0.525541
  23.066406	   0.584607
  23.076172	   0.588824
  23.085938	   0.535012
  23.095703	   0.439388
  23.105469	   0.332020
  23.115234	   0.246180
  23.125000	   0.206449
  23.134766	   0.219816
  23.144531	   0.272999
  23.154297	   0.336946
  23.164062	   0.376926
  23.173828	   0.364618
  23.183594	   0.287915
  23.193359	   0.155015
  23.203125	  -0.008563
  23.212891	  -0.168865
  23.222656	  -0.295018
  23.232422	  -0.369250
  23.242188	  -0.391873
  23.251953	  -0.379625
  23.261719	  -0.358153
  23.271484	  -0.351595
  23.281250	  -0.373170
  23.291016	  -0.420261
  23.300781	  -0.475754
  23.310547	  -0.515020
  23.320312	  -0.515831
  23.330078	  -0.467448
  23.339844	  -0.375408
  23.349609	  -0.260207
  23.359375	  -0.150338
  23.369141	  -0.072291
  23.378906	  -0.041213
  23.388672	  -0.055751
  23.398438	  -0.098966
  23.408203	  -0.145008
  23.417969	  -0.169029
  23.427734	  -0.156619
  23.437500	  -0.109216
  23.447266	  -0.043407
  23.457031	   0.015635
  23.466797	   0.044149
  23.476562	   0.029445
  23.486328	  -0.024476
  23.496094	  -0.097590
  23.505859	  -0.160719
  23.515625	  -0.186207
  23.525391	  -0.158492
  23.535156	  -0.080641
  23.544922	   0.025739
  23.554688	   0.127381
  23.564453	   0.190761
  23.574219	   0.194009
  23.583984	   0.135072
  23.593750	   0.033106
  23.603516	  -0.077548
  23.613281	  -0.158809
  23.623047	  -0.181803
  23.632812	  -0.136789
  23.642578	  -0.036600
  23.652344	   0.087632
  23.662109	   0.196950
  23.671875	   0.257630
  23.681641	   0.252254
  23.691406	   0.185030
  23.701172	   0.079613
  23.710938	  -0.029659
  23.720703	  -0.109886
  23.730469	  -0.140766
  23.740234	  -0.120895
  23.750000	  -0.067135
  23.759766	  -0.007505
  23.769531	   0.029632
  23.779297	   0.026069
  23.789062	  -0.019890
  23.798828	  -0.093424
  23.808594	  -0.169362
  23.818359	  -0.222082
  23.828125	  -0.235351
  23.837891	  -0.208405
  23.847656	  -0.156013
  23.857422	  -0.102565
  23.867188	  -0.072466
  23.876953	  -0.080495
  23.886719	  -0.125811
  23.896484	  -0.191918
  23.906250	  -0.252652
  23.916016	  -0.281998
  23.925781	  -0.264085
  23.935547	  -0.199592
  23.945312	  -0.106117
  23.955078	  -0.012258
  23.964844	   0.052492
  23.974609	   0.068369
  23.984375	   0.032585
  23.994141	  -0.039497
  24.003906	  -0.119749
  24.013672	  -0.177307
  24.023438	  -0.189616
  24.033203	  -0.150468
  24.042969	  -0.072076
  24.052734	   0.019562
  24.062500	   0.094357
  24.072266	   0.129310
  24.082031	   0.117084
  24.091797	   0.068784
  24.101562	   0.009882
  24.111328	  -0.029264
  24.121094	  -0.024858
  24.130859	   0.031115
  24.140625	   0.127332
  24.150391	   0.236612
  24.160156	   0.325273
  24.169922	   0.365038
  24.179688	   0.343231
  24.189453	   0.267546
  24.199219	   0.163629
  24.208984	   0.066281
  24.218750	   0.007367
  24.228516	   0.004717
  24.238281	   0.055970
  24.248047	   0.139518
  24.257812	   0.222199
  24.267578	   0.270984
  24.277344	   0.264502
  24.287109	   0.200323
  24.296875	   0.095520
  24.306641	  -0.019609
  24.316406	  -0.112280
  24.326172	  -0.158528
  24.335938	  -0.151044
  24.345703	  -0.100822
  24.355469	  -0.032215
  24.365234	   0.026629
  24.375000	   0.054329
  24.384766	   0.043905
  24.394531	   0.004748
  24.404297	  -0.041704
  24.414062	  -0.070821
  24.423828	  -0.064748
  24.433594	  -0.019668
  24.443359	   0.052399
  24.453125	   0.127969
  24.462891	   0.180994
  24.472656	   0.192928
  24.482422	   0.160141
  24.492188	   0.095812
  24.501953	   0.025494
  24.511719	  -0.022097
  24.521484	  -0.025699
  24.531250	   0.020413
  24.541016	   0.103931
  24.550781	   0.198637
  24.560547	   0.273733
  24.570312	   0.305015
  24.580078	   0.283823
  24.589844	   0.220419
  24.599609	   0.140484
  24.609375	   0.075906
  24.619141	   0.053128
  24.628906	   0.083282
  24.638672	   0.157709
  24.648438	   0.250573
  24.658203	   0.327723
  24.667969	   0.358683
  24.677734	   0.327508
  24.687500	   0.238629
  24.697266	   0.115552
  24.707031	  -0.007131
  24.716797	  -0.095621
  24.726562	  -0.128459
  24.736328	  -0.103679
  24.746094	  -0.039063
  24.755859	   0.034513
  24.765625	   0.084213
  24.775391	   0.086849
  24.785156	   0.036844
  24.794922	  -0.052221
  24.804688	  -0.152884
  24.814453	  -0.233889
  24.824219	  -0.271344
  24.833984	  -0.256935
  24.843750	  -0.200297
  24.853516	  -0.124852
  24.863281	  -0.058803
  24.873047	  -0.024733
  24.882812	  -0.031668
  24.892578	  -0.072493
  24.902344	  -0.127540
  24.912109	  -0.172836
  24.921875	  -0.189751
  24.931641	  -0.172315
  24.941406	  -0.129361
  24.951172	  -0.080691
  24.960938	  -0.048748
  24.970703	  -0.049053
  24.980469	  -0.083208
  24.990234	  -0.137302
  25.000000	  -0.186578
  25.009766	  -0.204788
  25.019531	  -0.174787
  25.029297	  -0.096346
  25.039062	   0.011987
  25.048828	   0.117998
  25.058594	   0.186364
  25.068359	   0.191047
  25.078125	   0.125074
  25.087891	   0.004066
  25.097656	  -0.138004
  25.107422	  -0.259613
  25.117188	  -0.325439
  25.126953	  -0.318334
  25.136719	  -0.245319
  25.146484	  -0.135412
  25.156250	  -0.029958
  25.166016	   0.031272
  25.175781	   0.023428
  25.185547	  -0.055222
  25.195312	  -0.183053
  25.205078	  -0.322821
  25.214844	  -0.434617
  25.224609	  -0.489480
  25.234375	  -0.478900
  25.244141	  -0.416973
  25.253906	  -0.334560
  25.263672	  -0.267653
  25.273438	  -0.244167
  25.283203	  -0.273869
  25.292969	  -0.344990
  25.302734	  -0.428634
  25.312500	  -0.489293
  25.322266	  -0.497638
  25.332031	  -0.440996
  25.341797	  -0.327800
  25.351562	  -0.184547
  25.361328	  -0.046470
  25.371094	   0.054623
  25.380859	   0.100917
  25.390625	   0.093842
  25.400391	   0.052241
  25.410156	   0.004305
  25.419922	  -0.023601
  25.429688	  -0.017049
  25.439453	   0.021164
  25.449219	   0.072430
  25.458984	   0.109876
  25.468750	   0.109158
  25.478516	   0.058450
  25.488281	  -0.036108
  25.498047	  -0.151567
  25.507812	  -0.255557
  25.517578	  -0.317220
  25.527344	  -0.317738
  25.537109	  -0.256640
  25.546875	  -0.151635
  25.556641	  -0.032109
  25.566406	   0.071304
  25.576172	   0.137210
  25.585938	   0.160211
  25.595703	   0.151524
  25.605469	   0.133373
  25.615234	   0.129389
  25.625000	   0.154715
  25.634766	   0.209623
  25.644531	   0.279092
  25.654297	   0.338559
  25.664062	   0.363692
  25.673828	   0.340472
  25.683594	   0.271693
  25.693359	   0.177265
  25.703125	   0.087971
  25.712891	   0.034789
  25.722656	   0.037589
  25.732422	   0.097352
  25.742188	   0.194874
  25.751953	   0.296638
  25.761719	   0.365927
  25.771484	   0.375375
  25.781250	   0.316517
  25.791016	   0.202973
  25.800781	   0.066070
  25.810547	  -0.055588
  25.820312	  -0.128963
  25.830078	  -0.137348
  25.839844	  -0.085305
  25.849609	   0.003881
  25.859375	   0.097241
  25.869141	   0.164345
  25.878906	   0.188308
  25.888672	   0.171643
  25.898438	   0.134923
  25.908203	   0.108804
  25.917969	   0.122341
  25.927734	   0.191866
  25.937500	   0.314433
  25.947266	   0.468192
  25.957031	   0.619532
  25.966797	   0.734395
  25.976562	   0.789706
  25.986328	   0.780832
  25.996094	   0.722477
  26.005859	   0.642785
  26.015625	   0.572884
  26.025391	   0.535689
  26.035156	   0.538029
  26.044922	   0.568854
  26.054688	   0.604069
  26.064453	   0.616084
  26.074219	   0.584502
  26.083984	   0.503961
  26.093750	   0.386248
  26.103516	   0.255939
  26.113281	   0.141188
  26.123047	   0.063112
  26.132812	   0.027692
  26.142578	   0.023221
  26.152344	   0.024282
  26.162109	   0.000877
  26.171875	  -0.070578
  26.181641	  -0.198316
  26.191406	  -0.371546
  26.201172	  -0.563332
  26.210938	  -0.738975
  26.220703	  -0.866884
  26.230469	  -0.928095
  26.240234	  -0.921136
  26.250000	  -0.860705
  26.259766	  -0.770853
  26.269531	  -0.675391
  26.279297	  -0.589137
  26.289062	  -0.513268
  26.298828	  -0.436427
  26.308594	  -0.341038
  26.318359	  -0.212355
  26.328125	  -0.046707
  26.337891	   0.144279
  26.347656	   0.335221
  26.357422	   0.493893
  26.367188	   0.591111
  26.376953	   0.610095
  26.386719	   0.551972
  26.396484	   0.435468
  26.406250	   0.290930
  26.416016	   0.150831
  26.425781	   0.040118
  26.435547	  -0.030236
  26.445312	  -0.064403
  26.455078	  -0.077440
  26.464844	  -0.087504
  26.474609	  -0.107646
  26.484375	  -0.140368
  26.494141	  -0.176995
  26.503906	  -0.202002
  26.513672	  -0.200490
  26.523438	  -0.165766
  26.533203	  -0.103904
  26.542969	  -0.033287
  26.552734	   0.020961
  26.562500	   0.035738
  26.572266	  -0.001263
  26.582031	  -0.086104
  26.591797	  -0.198680
  26.601562	  -0.308540
  26.611328	  -0.384592
  26.621094	  -0.405346
  26.630859	  -0.366101
  26.640625	  -0.280511
  26.650391	  -0.175931
  26.660156	  -0.084160
  26.669922	  -0.030815
  26.679688	  -0.027048
  26.689453	  -0.066466
  26.699219	  -0.128209
  26.708984	  -0.184951
  26.718750	  -0.212846
  26.728516	  -0.199774
  26.738281	  -0.148979
  26.748047	  -0.076895
  26.757812	  -0.006154
  26.767578	   0.043480
  26.777344	   0.062749
  26.787109	   0.056221
  26.796875	   0.040035
  26.806641	   0.034980
  26.816406	   0.057576
  26.826172	   0.112652
  26.835938	   0.190351
  26.845703	   0.268870
  26.855469	   0.322070
  26.865234	   0.329200
  26.875000	   0.283133
  26.884766	   0.193938
  26.894531	   0.086289
  26.904297	  -0.008563
  26.914062	  -0.063487
  26.923828	  -0.065046
  26.933594	  -0.018465
  26.943359	   0.053891
  26.953125	   0.120088
  26.962891	   0.149668
  26.972656	   0.124283
  26.982422	   0.044191
  26.992188	  -0.071682
  27.001953	  -0.192095
  27.011719	  -0.284000
  27.021484	  -0.323463
  27.031250	  -0.303165
  27.041016	  -0.233946
  27.050781	  -0.140004
  27.060547	  -0.049702
  27.070312	   0.014537
  27.080078	   0.043498
  27.089844	   0.042985
  27.099609	   0.029653
  27.109375	   0.022633
  27.119141	   0.034324
  27.128906	   0.064057
  27.138672	   0.097280
  27.148438	   0.110789
  27.158203	   0.082195
  27.167969	   0.000109
  27.177734	  -0.128951
  27.187500	  -0.279820
  27.197266	  -0.414882
  27.207031	  -0.495414
  27.216797	  -0.494347
  27.226562	  -0.406013
  27.236328	  -0.249363
  27.246094	  -0.063288
  27.255859	   0.104630
  27.265625	   0.212320
  27.275391	   0.235745
  27.285156	   0.175636
  27.294922	   0.056312
  27.304688	  -0.082865
  27.314453	  -0.200380
  27.324219	  -0.265382
  27.333984	  -0.266215
  27.343750	  -0.212013
  27.353516	  -0.127253
  27.363281	  -0.041596
  27.373047	   0.021115
  27.382812	   0.050703
  27.392578	   0.052700
  27.402344	   0.044156
  27.412109	   0.045153
  27.421875	   0.069489
  27.431641	   0.118225
  27.441406	   0.178608
  27.451172	   0.228799
  27.460938	   0.246547
  27.470703	   0.218463
  27.480469	   0.146254
  27.490234	   0.047427
  27.500000	  -0.049981
  27.509766	  -0.116809
  27.519531	  -0.132914
  27.529297	  -0.094301
  27.539062	  -0.014584
  27.548828	   0.079824
  27.558594	   0.159083
  27.568359	   0.200454
  27.578125	   0.196125
  27.587891	   0.155476
  27.597656	   0.100956
  27.607422	   0.059109
  27.617188	   0.050111
  27.626953	   0.079727
  27.636719	   0.136763
  27.646484	   0.197033
  27.656250	   0.232458
  27.666016	   0.221963
  27.675781	   0.160138
  27.685547	   0.060347
  27.695312	  -0.049008
  27.705078	  -0.133873
  27.714844	  -0.166311
  27.724609	  -0.134425
  27.734375	  -0.046835
  27.744141	   0.069979
  27.753906	   0.180625
  27.763672	   0.252905
  27.773438	   0.268811
  27.783203	   0.230520
  27.792969	   0.159267
  27.802734	   0.087528
  27.812500	   0.047315
  27.822266	   0.058780
  27.832031	   0.123163
  27.841797	   0.222547
  27.851562	   0.326417
  27.861328	   0.402566
  27.871094	   0.428380
  27.880859	   0.398433
  27.890625	   0.325741
  27.900391	   0.236352
  27.910156	   0.159414
  27.919922	   0.116451
  27.929688	   0.113863
  27.939453	   0.141355
  27.949219	   0.176794
  27.958984	   0.195563
  27.968750	   0.180768
  27.978516	   0.130373
  27.988281	   0.058467
  27.998047	  -0.009891
  28.007812	  -0.048363
  28.017578	  -0.039903
  28.027344	   0.015842
  28.037109	   0.101259
  28.046875	   0.186321
  28.056641	   0.239092
  28.066406	   0.237430
  28.076172	   0.177538
  28.085938	   0.076090
  28.095703	  -0.035077
  28.105469	  -0.120017
  28.115234	  -0.151613
  28.125000	  -0.121766
  28.134766	  -0.045083
  28.144531	   0.045455
  28.154297	   0.109483
  28.164062	   0.113159
  28.173828	   0.041129
  28.183594	  -0.097701
  28.193359	  -0.272677
  28.203125	  -0.441415
  28.212891	  -0.563876
  28.222656	  -0.615628
  28.232422	  -0.595683
  28.242188	  -0.526233
  28.251953	  -0.444413
  28.261719	  -0.389065
  28.271484	  -0.387153
  28.281250	  -0.444599
  28.291016	  -0.544664
  28.300781	  -0.654320
  28.310547	  -0.736228
  28.320312	  -0.761965
  28.330078	  -0.721828
  28.339844	  -0.627771
  28.349609	  -0.508612
  28.359375	  -0.399364
  28.369141	  -0.328658
  28.378906	  -0.308798
  28.388672	  -0.331961
  28.398438	  -0.373773
  28.408203	  -0.402767
  28.417969	  -0.392154
  28.427734	  -0.329548
  28.437500	  -0.221133
  28.447266	  -0.088879
  28.457031	   0.038005
  28.466797	   0.134042
  28.476562	   0.186737
  28.486328	   0.200613
  28.496094	   0.194570
  28.505859	   0.193635
  28.515625	   0.218304
  28.525391	   0.275578
  28.535156	   0.355227
  28.544922	   0.432799
  28.554688	   0.478410
  28.564453	   0.468103
  28.574219	   0.393561
  28.583984	   0.266478
  28.593750	   0.115812
  28.603516	  -0.021261
  28.613281	  -0.111546
  28.623047	  -0.136828
  28.632812	  -0.099705
  28.642578	  -0.022135
  28.652344	   0.062802
  28.662109	   0.122951
  28.671875	   0.138582
  28.681641	   0.109148
  28.691406	   0.052876
  28.701172	  -0.000662
  28.710938	  -0.022221
  28.720703	   0.005512
  28.730469	   0.080722
  28.740234	   0.182423
  28.750000	   0.277694
  28.759766	   0.333628
  28.769531	   0.329679
  28.779297	   0.265842
  28.789062	   0.163598
  28.798828	   0.059095
  28.808594	  -0.009100
  28.818359	  -0.013405
  28.828125	   0.053011
  28.837891	   0.173609
  28.847656	   0.314003
  28.857422	   0.433722
  28.867188	   0.500076
  28.876953	   0.499233
  28.886719	   0.440604
  28.896484	   0.353014
  28.906250	   0.274056
  28.916016	   0.236452
  28.925781	   0.256285
  28.935547	   0.327267
  28.945312	   0.423035
  28.955078	   0.506588
  28.964844	   0.543457
  28.974609	   0.513878
  28.984375	   0.419677
  28.994141	   0.283481
  29.003906	   0.140669
  29.013672	   0.027030
  29.023438	  -0.033419
  29.033203	  -0.036121
  29.042969	   0.003415
  29.052734	   0.056133
  29.062500	   0.090502
  29.072266	   0.084007
  29.082031	   0.030889
  29.091797	  -0.056589
  29.101562	  -0.153581
  29.111328	  -0.232578
  29.121094	  -0.273941
  29.130859	  -0.273045
  29.140625	  -0.241373
  29.150391	  -0.201263
  29.160156	  -0.176429
  29.169922	  -0.182021
  29.179688	  -0.218158
  29.189453	  -0.269547
  29.199219	  -0.311461
  29.208984	  -0.319858
  29.218750	  -0.281768
  29.228516	  -0.201821
  29.238281	  -0.102162
  29.248047	  -0.015426
  29.257812	   0.026929
  29.267578	   0.006734
  29.277344	  -0.072856
  29.287109	  -0.186629
  29.296875	  -0.294576
  29.306641	  -0.354938
  29.316406	  -0.338644
  29.326172	  -0.240112
  29.335938	  -0.080471
  29.345703	   0.098167
  29.355469	   0.245678
  29.365234	   0.319885
  29.375000	   0.300136
  29.384766	   0.193933
  29.394531	   0.034346
  29.404297	  -0.130888
  29.414062	  -0.254842
  29.423828	  -0.306238
  29.433594	  -0.278669
  29.443359	  -0.191288
  29.453125	  -0.080979
  29.462891	   0.011012
  29.472656	   0.053217
  29.482422	   0.033946
  29.492188	  -0.036119
  29.501953	  -0.129333
  29.511719	  -0.212203
  29.521484	  -0.257990
  29.531250	  -0.256188
  29.541016	  -0.215544
  29.550781	  -0.159770
  29.560547	  -0.117769
  29.570312	  -0.112211
  29.580078	  -0.150785
  29.589844	  -0.223395
  29.599609	  -0.306261
  29.609375	  -0.371310
  29.619141	  -0.397233
  29.628906	  -0.377986
  29.638672	  -0.325481
  29.648438	  -0.265362
  29.658203	  -0.227386
  29.667969	  -0.233921
  29.677734	  -0.290834
  29.687500	  -0.384173
  29.697266	  -0.483989
  29.707031	  -0.554016
  29.716797	  -0.563828
  29.726562	  -0.499164
  29.736328	  -0.366800
  29.746094	  -0.192300
  29.755859	  -0.011519
  29.765625	   0.141025
  29.775391	   0.242777
  29.785156	   0.289072
  29.794922	   0.292462
  29.804688	   0.276012
  29.814453	   0.263308
  29.824219	   0.269085
  29.833984	   0.294019
  29.843750	   0.325573
  29.853516	   0.344424
  29.863281	   0.333795
  29.873047	   0.287914
  29.882812	   0.216077
  29.892578	   0.140501
  29.902344	   0.088528
  29.912109	   0.081979
  29.921875	   0.127706
  29.931641	   0.213104
  29.941406	   0.308642
  29.951172	   0.376947
  29.960938	   0.385512
  29.970703	   0.318641
  29.980469	   0.184313
  29.990234	   0.013312
  30.000000	  -0.149410
  30.009766	  -0.258466
  30.019531	  -0.282341
  30.029297	  -0.213514
  30.039062	  -0.070976
  30.048828	   0.105696
  30.058594	   0.268685
  30.068359	   0.376593
  30.078125	   0.406521
  30.087891	   0.359749
  30.097656	   0.259378
  30.107422	   0.141141
  30.117188	   0.040814
  30.126953	  -0.017306
  30.136719	  -0.027008
  30.146484	   0.000106
  30.156250	   0.041162
  30.166016	   0.072032
  30.175781	   0.076905
  30.185547	   0.053867
  30.195312	   0.014588
  30.205078	  -0.021480
  30.214844	  -0.035900
  30.224609	  -0.019470
  30.234375	   0.023398
  30.244141	   0.075891
  30.253906	   0.115149
  30.263672	   0.121292
  30.273438	   0.085642
  30.283203	   0.014883
  30.292969	  -0.070530
  30.302734	  -0.143268
  30.312500	  -0.178835
  30.322266	  -0.164523
  30.332031	  -0.104262
  30.341797	  -0.017511
  30.351562	   0.067486
  30.361328	   0.123643
  30.371094	   0.134586
  30.380859	   0.100314
  30.390625	   0.036921
  30.400391	  -0.029509
  30.410156	  -0.072567
  30.419922	  -0.075196
  30.429688	  -0.035829
  30.439453	   0.031239
  30.449219	   0.101304
  30.458984	   0.148455
  30.468750	   0.155049
  30.478516	   0.117923
  30.488281	   0.049032
  30.498047	  -0.029668
  30.507812	  -0.095082
  30.517578	  -0.132159
  30.527344	  -0.139818
  30.537109	  -0.131248
  30.546875	  -0.128366
  30.556641	  -0.152442
  30.566406	  -0.214454
  30.576172	  -0.308926
  30.585938	  -0.413810
  30.595703	  -0.496772
  30.605469	  -0.525863
  30.615234	  -0.480841
  30.625000	  -0.361055
  30.634766	  -0.186929
  30.644531	   0.005684
  30.654297	   0.176464
  30.664062	   0.293164
  30.673828	   0.341381
  30.683594	   0.328183
  30.693359	   0.278369
  30.703125	   0.224788
  30.712891	   0.196239
  30.722656	   0.207342
  30.732422	   0.253994
  30.742188	   0.315977
  30.751953	   0.365679
  30.761719	   0.379571
  30.771484	   0.348149
  30.781250	   0.280522
  30.791016	   0.201853
  30.800781	   0.144487
  30.810547	   0.135935
  30.820312	   0.188171
  30.830078	   0.292221
  30.839844	   0.420220
  30.849609	   0.534390
  30.859375	   0.599879
  30.869141	   0.596957
  30.878906	   0.528207
  30.888672	   0.418109
  30.898438	   0.305058
  30.908203	   0.228560
  30.917969	   0.216047
  30.927734	   0.273875
  30.937500	   0.385585
  30.947266	   0.517919
  30.957031	   0.632344
  30.966797	   0.697944
  30.976562	   0.701107
  30.986328	   0.648690
  30.996094	   0.563763
  31.005859	   0.475696
  31.015625	   0.408422
  31.025391	   0.371276
  31.035156	   0.355779
  31.044922	   0.339511
  31.054688	   0.295531
  31.064453	   0.203743
  31.074219	   0.059880
  31.083984	  -0.121351
  31.093750	  -0.310254
  31.103516	  -0.471888
  31.113281	  -0.578067
  31.123047	  -0.617220
  31.132812	  -0.598450
  31.142578	  -0.548253
  31.152344	  -0.500971
  31.162109	  -0.486399
  31.171875	  -0.518969
  31.181641	  -0.592416
  31.191406	  -0.681845
  31.201172	  -0.752467
  31.210938	  -0.771857
  31.220703	  -0.721379
  31.230469	  -0.602694
  31.240234	  -0.437127
  31.250000	  -0.258203
  31.259766	  -0.100169
  31.269531	   0.013351
  31.279297	   0.076472
  31.289062	   0.101524
  31.298828	   0.112907
  31.308594	   0.136803
  31.318359	   0.190674
  31.328125	   0.276514
  31.337891	   0.380296
  31.347656	   0.477700
  31.357422	   0.543799
  31.367188	   0.562877
  31.376953	   0.534505
  31.386719	   0.473447
  31.396484	   0.403348
  31.406250	   0.346594
  31.416016	   0.314294
  31.425781	   0.300409
  31.435547	   0.282586
  31.445312	   0.229794
  31.455078	   0.114231
  31.464844	  -0.076749
  31.474609	  -0.333148
  31.484375	  -0.622318
  31.494141	  -0.896880
  31.503906	  -1.108184
  31.513672	  -1.220881
  31.523438	  -1.223673
  31.533203	  -1.132535
  31.542969	  -0.985282
  31.552734	  -0.829306
  31.562500	  -0.706678
  31.572266	  -0.641655
  31.582031	  -0.634729
  31.591797	  -0.664988
  31.601562	  -0.699616
  31.611328	  -0.706848
  31.621094	  -0.667604
  31.630859	  -0.581644
  31.640625	  -0.466203
  31.650391	  -0.347939
  31.660156	  -0.251503
  31.669922	  -0.189267
  31.679688	  -0.156275
  31.689453	  -0.132438
  31.699219	  -0.091199
  31.708984	  -0.011354
  31.718750	   0.112591
  31.728516	   0.265711
  31.738281	   0.415792
  31.748047	   0.523526
  31.757812	   0.556354
  31.767578	   0.500967
  31.777344	   0.369807
  31.787109	   0.198887
  31.796875	   0.037316
  31.806641	  -0.068098
  31.816406	  -0.087958
  31.826172	  -0.019833
  31.835938	   0.111133
  31.845703	   0.260897
  31.855469	   0.381555
  31.865234	   0.437604
  31.875000	   0.417823
  31.884766	   0.338713
  31.894531	   0.238355
  31.904297	   0.162916
  31.914062	   0.150560
  31.923828	   0.218385
  31.933594	   0.356867
  31.943359	   0.533609
  31.953125	   0.704861
  31.962891	   0.830615
  31.972656	   0.887822
  31.982422	   0.877143
  31.992188	   0.820982
  32.001953	   0.753785
  32.011719	   0.708332
  32.021484	   0.703161
  32.031250	   0.735738
  32.041016	   0.783826
  32.050781	   0.814428
  32.060547	   0.796894
  32.070312	   0.715231
  32.080078	   0.574980
  32.089844	   0.402025
  32.099609	   0.233697
  32.109375	   0.105411
  32.119141	   0.037744
  32.128906	   0.028775
  32.138672	   0.054612
  32.148438	   0.078062
  32.158203	   0.062441
  32.167969	  -0.014412
  32.177734	  -0.150989
  32.187500	  -0.321218
  32.197266	  -0.482297
  32.207031	  -0.588629
  32.216797	  -0.607080
  32.226562	  -0.528273
  32.236328	  -0.370056
  32.246094	  -0.171995
  32.255859	   0.017122
  32.265625	   0.154405
  32.275391	   0.215439
  32.285156	   0.200166
  32.294922	   0.130383
  32.304688	   0.040167
  32.314453	  -0.037053
  32.324219	  -0.079985
  32.333984	  -0.085492
  32.343750	  -0.067263
  32.353516	  -0.048033
  32.363281	  -0.048656
  32.373047	  -0.078390
  32.382812	  -0.130205
  32.392578	  -0.182941
  32.402344	  -0.209475
  32.412109	  -0.187753
  32.421875	  -0.110434
  32.431641	   0.010623
  32.441406	   0.146877
  32.451172	   0.261881
  32.460938	   0.323227
  32.470703	   0.313369
  32.480469	   0.235448
  32.490234	   0.112022
  32.500000	  -0.022777
  32.509766	  -0.134831
  32.519531	  -0.201170
  32.529297	  -0.216766
  32.539062	  -0.194740
  32.548828	  -0.160208
  32.558594	  -0.140332
  32.568359	  -0.154449
  32.578125	  -0.207999
  32.587891	  -0.292346
  32.597656	  -0.390270
  32.607422	  -0.484617
  32.617188	  -0.566382
  32.626953	  -0.638729
  32.636719	  -0.715112
  32.646484	  -0.812093
  32.656250	  -0.939695
  32.666016	  -1.093341
  32.675781	  -1.251047
  32.685547	  -1.377669
  32.695312	  -1.435312
  32.705078	  -1.396496
  32.714844	  -1.255328
  32.724609	  -1.032271
  32.734375	  -0.770198
  32.744141	  -0.522411
  32.753906	  -0.336310
