# Time	Amplitude (cm/s/s)
  21.806641	   0.164574
  21.816406	   0.194908
  21.826172	   0.164455
  21.835938	   0.083469
  21.845703	  -0.019738
  21.855469	  -0.108955
  21.865234	  -0.153087
  21.875000	  -0.137327
  21.884766	  -0.068436
  21.894531	   0.027751
  21.904297	   0.115700
  21.914062	   0.162999
  21.923828	   0.151997
  21.933594	   0.086048
  21.943359	  -0.011868
  21.953125	  -0.107594
  21.962891	  -0.168209
  21.972656	  -0.173861
  21.982422	  -0.124729
  21.992188	  -0.040607
  22.001953	   0.046673
  22.011719	   0.105159
  22.021484	   0.114628
  22.031250	   0.074007
  22.041016	   0.001660
  22.050781	  -0.071567
  22.060547	  -0.113950
  22.070312	  -0.104862
  22.080078	  -0.042690
  22.089844	   0.054243
  22.099609	   0.154109
  22.109375	   0.223054
  22.119141	   0.237507
  22.128906	   0.192844
  22.138672	   0.105201
  22.148438	   0.005774
  22.158203	  -0.070359
  22.167969	  -0.096820
  22.177734	  -0.065371
  22.187500	   0.011224
  22.197266	   0.103934
  22.207031	   0.178045
  22.216797	   0.205732
  22.226562	   0.176041
  22.236328	   0.098656
  22.246094	   0.000140
  22.255859	  -0.085971
  22.265625	  -0.131511
  22.275391	  -0.123969
  22.285156	  -0.070918
  22.294922	   0.003012
  22.304688	   0.065471
  22.314453	   0.088597
  22.324219	   0.059562
  22.333984	  -0.014432
  22.343750	  -0.108578
  22.353516	  -0.189448
  22.363281	  -0.227255
  22.373047	  -0.206895
  22.382812	  -0.133714
  22.392578	  -0.031839
  22.402344	   0.064339
  22.412109	   0.122462
  22.421875	   0.123826
  22.431641	   0.070075
  22.441406	  -0.017459
  22.451172	  -0.105542
  22.460938	  -0.161121
  22.470703	  -0.163320
  22.480469	  -0.110975
  22.490234	  -0.022997
  22.500000	   0.068577
  22.509766	   0.130282
  22.519531	   0.139414
  22.529297	   0.092268
  22.539062	   0.005437
  22.548828	  -0.090274
  22.558594	  -0.161094
  22.568359	  -0.182540
  22.578125	  -0.148242
  22.587891	  -0.072092
  22.597656	   0.017014
  22.607422	   0.085911
  22.617188	   0.109409
  22.626953	   0.079557
  22.636719	   0.008520
  22.646484	  -0.075963
  22.656250	  -0.140892
  22.666016	  -0.160272
  22.675781	  -0.124824
  22.685547	  -0.045570
  22.695312	   0.050069
  22.705078	   0.128230
  22.714844	   0.161015
  22.724609	   0.136784
  22.734375	   0.064574
  22.744141	  -0.029013
  22.753906	  -0.109340
  22.763672	  -0.146244
  22.773438	  -0.124979
  22.783203	  -0.051612
  22.792969	   0.049085
  22.802734	   0.142504
  22.812500	   0.196597
  22.822266	   0.193324
  22.832031	   0.135006
  22.841797	   0.043299
  22.851562	  -0.048792
  22.861328	  -0.108954
  22.871094	  -0.117252
  22.880859	  -0.073220
  22.890625	   0.004176
  22.900391	   0.083663
  22.910156	   0.133227
  22.919922	   0.131858
  22.929688	   0.077213
  22.939453	  -0.013615
  22.949219	  -0.110439
  22.958984	  -0.181082
  22.968750	  -0.203142
  22.978516	  -0.172089
  22.988281	  -0.102750
  22.998047	  -0.023637
  23.007812	   0.033743
  23.017578	   0.046652
  23.027344	   0.009606
  23.037109	  -0.063559
  23.046875	  -0.144819
  23.056641	  -0.202402
  23.066406	  -0.212694
  23.076172	  -0.169221
  23.085938	  -0.085358
  23.095703	   0.010269
  23.105469	   0.084060
  23.115234	   0.109660
  23.125000	   0.077674
  23.134766	  -0.000696
  23.144531	  -0.097452
  23.154297	  -0.177680
  23.164062	  -0.211976
  23.173828	  -0.186907
  23.183594	  -0.109746
  23.193359	  -0.005773
  23.203125	   0.090844
  23.212891	   0.149283
  23.222656	   0.152963
  23.232422	   0.105171
  23.242188	   0.027444
  23.251953	  -0.048658
  23.261719	  -0.093303
  23.271484	  -0.089347
  23.281250	  -0.038470
  23.291016	   0.039721
  23.300781	   0.115250
  23.310547	   0.159166
  23.320312	   0.154524
  23.330078	   0.102881
  23.339844	   0.023868
  23.349609	  -0.052008
  23.359375	  -0.094704
  23.369141	  -0.085941
  23.378906	  -0.026258
  23.388672	   0.064810
  23.398438	   0.155570
  23.408203	   0.213576
  23.417969	   0.217456
  23.427734	   0.164831
  23.437500	   0.073424
  23.447266	  -0.025121
  23.457031	  -0.096478
  23.466797	  -0.115900
  23.476562	  -0.077069
  23.486328	   0.005690
  23.496094	   0.102608
  23.505859	   0.179209
  23.515625	   0.208688
  23.525391	   0.181437
  23.535156	   0.108291
  23.544922	   0.016332
  23.554688	  -0.061167
  23.564453	  -0.096978
  23.574219	  -0.079850
  23.583984	  -0.018511
  23.593750	   0.061688
  23.603516	   0.128265
  23.613281	   0.153709
  23.623047	   0.125766
  23.632812	   0.052123
  23.642578	  -0.042248
  23.652344	  -0.124106
  23.662109	  -0.164046
  23.671875	  -0.147258
  23.681641	  -0.079008
  23.691406	   0.017168
  23.701172	   0.107898
  23.710938	   0.161988
  23.720703	   0.161615
  23.730469	   0.108647
  23.740234	   0.023790
  23.750000	  -0.061106
  23.759766	  -0.114757
  23.769531	  -0.117886
  23.779297	  -0.070216
  23.789062	   0.009527
  23.798828	   0.090590
  23.808594	   0.141576
  23.818359	   0.142049
  23.828125	   0.090117
  23.837891	   0.003196
  23.847656	  -0.088299
  23.857422	  -0.152057
  23.867188	  -0.165670
  23.876953	  -0.124827
  23.886719	  -0.044895
  23.896484	   0.044692
  23.906250	   0.111183
  23.916016	   0.130466
  23.925781	   0.095847
  23.935547	   0.020458
  23.945312	  -0.067602
  23.955078	  -0.135598
  23.964844	  -0.158172
  23.974609	  -0.126650
  23.984375	  -0.052215
  23.994141	   0.038201
  24.003906	   0.111807
  24.013672	   0.141993
  24.023438	   0.118107
  24.033203	   0.049361
  24.042969	  -0.038547
  24.052734	  -0.112895
  24.062500	  -0.145995
  24.072266	  -0.125430
  24.082031	  -0.058705
  24.091797	   0.029430
  24.101562	   0.106006
  24.111328	   0.141954
  24.121094	   0.122856
  24.130859	   0.054403
  24.140625	  -0.039482
  24.150391	  -0.125189
  24.160156	  -0.171569
  24.169922	  -0.161246
  24.179688	  -0.096993
  24.189453	  -0.000819
  24.199219	   0.093922
  24.208984	   0.154539
  24.218750	   0.160788
  24.228516	   0.112157
  24.238281	   0.028005
  24.248047	  -0.059502
  24.257812	  -0.117073
  24.267578	  -0.122374
  24.277344	  -0.072117
  24.287109	   0.016758
  24.296875	   0.113229
  24.306641	   0.183404
  24.316406	   0.202720
  24.326172	   0.164708
  24.335938	   0.083149
  24.345703	  -0.013121
  24.355469	  -0.090811
  24.365234	  -0.124316
  24.375000	  -0.104933
  24.384766	  -0.043819
  24.394531	   0.032362
  24.404297	   0.091475
  24.414062	   0.107923
  24.423828	   0.072216
  24.433594	  -0.005423
  24.443359	  -0.098730
  24.453125	  -0.175011
  24.462891	  -0.207147
  24.472656	  -0.183607
  24.482422	  -0.112771
  24.492188	  -0.019979
  24.501953	   0.061631
  24.511719	   0.103149
  24.521484	   0.090402
  24.531250	   0.029089
  24.541016	  -0.057312
  24.550781	  -0.136128
  24.560547	  -0.177404
  24.570312	  -0.164816
  24.580078	  -0.101594
  24.589844	  -0.009297
  24.599609	   0.080098
  24.609375	   0.135886
  24.619141	   0.139838
  24.628906	   0.092805
  24.638672	   0.014323
  24.648438	  -0.064632
  24.658203	  -0.113087
  24.667969	  -0.111499
  24.677734	  -0.058999
  24.687500	   0.026225
  24.697266	   0.113541
  24.707031	   0.171068
  24.716797	   0.177365
  24.726562	   0.129328
  24.736328	   0.043405
  24.746094	  -0.050321
  24.755859	  -0.119037
  24.765625	  -0.139102
  24.775391	  -0.104614
  24.785156	  -0.029510
  24.794922	   0.057566
  24.804688	   0.123753
  24.814453	   0.143992
  24.824219	   0.110186
  24.833984	   0.034168
  24.843750	  -0.056605
  24.853516	  -0.129043
  24.863281	  -0.156457
  24.873047	  -0.128236
  24.882812	  -0.053646
  24.892578	   0.041619
  24.902344	   0.124846
  24.912109	   0.168219
  24.921875	   0.158874
  24.931641	   0.103402
  24.941406	   0.025188
  24.951172	  -0.044430
  24.960938	  -0.077906
  24.970703	  -0.061800
  24.980469	  -0.001836
  24.990234	   0.079152
  25.000000	   0.149685
  25.009766	   0.181377
  25.019531	   0.159657
  25.029297	   0.089475
  25.039062	  -0.006125
  25.048828	  -0.094137
  25.058594	  -0.143486
  25.068359	  -0.136368
  25.078125	  -0.074909
  25.087891	   0.019354
  25.097656	   0.113009
  25.107422	   0.172651
  25.117188	   0.176840
  25.126953	   0.123814
  25.136719	   0.032167
  25.146484	  -0.065760
  25.156250	  -0.135407
  25.166016	  -0.152297
  25.175781	  -0.110682
  25.185547	  -0.025470
  25.195312	   0.073248
  25.205078	   0.151041
  25.214844	   0.181420
  25.224609	   0.155124
  25.234375	   0.083108
  25.244141	  -0.007792
  25.253906	  -0.084852
  25.263672	  -0.121438
  25.273438	  -0.106577
  25.283203	  -0.048685
  25.292969	   0.027855
  25.302734	   0.091939
  25.312500	   0.117356
  25.322266	   0.092487
  25.332031	   0.024536
  25.341797	  -0.063225
  25.351562	  -0.140147
  25.361328	  -0.179574
  25.371094	  -0.168690
  25.380859	  -0.113194
  25.390625	  -0.035091
  25.400391	   0.035588
  25.410156	   0.072050
  25.419922	   0.060831
  25.429688	   0.006954
  25.439453	  -0.067767
  25.449219	  -0.132684
  25.458984	  -0.159625
  25.468750	  -0.133410
  25.478516	  -0.057680
  25.488281	   0.046106
  25.498047	   0.146198
  25.507812	   0.211858
  25.517578	   0.224350
  25.527344	   0.183578
  25.537109	   0.107985
  25.546875	   0.027712
  25.556641	  -0.026451
  25.566406	  -0.034303
  25.576172	   0.006450
  25.585938	   0.079478
  25.595703	   0.155936
  25.605469	   0.205178
  25.615234	   0.206118
  25.625000	   0.155084
  25.634766	   0.067271
  25.644531	  -0.028735
  25.654297	  -0.101360
  25.664062	  -0.127542
  25.673828	  -0.101125
  25.683594	  -0.035044
  25.693359	   0.043502
  25.703125	   0.103115
  25.712891	   0.119831
  25.722656	   0.086032
  25.732422	   0.013365
  25.742188	  -0.071420
  25.751953	  -0.136204
  25.761719	  -0.155255
  25.771484	  -0.118716
  25.781250	  -0.036339
  25.791016	   0.065885
  25.800781	   0.154972
  25.810547	   0.202675
  25.820312	   0.195395
  25.830078	   0.138660
  25.839844	   0.054528
  25.849609	  -0.027089
  25.859375	  -0.079960
  25.869141	  -0.091623
  25.878906	  -0.068262
  25.888672	  -0.032500
  25.898438	  -0.014866
  25.908203	  -0.042046
  25.917969	  -0.126251
  25.927734	  -0.259678
  25.937500	  -0.416224
  25.947266	  -0.559962
  25.957031	  -0.657416
  25.966797	  -0.689230
  25.976562	  -0.657014
  25.986328	  -0.582814
  25.996094	  -0.501341
  26.005859	  -0.447659
  26.015625	  -0.444723
  26.025391	  -0.495214
  26.035156	  -0.580589
  26.044922	  -0.667707
  26.054688	  -0.720634
  26.064453	  -0.713405
  26.074219	  -0.639176
  26.083984	  -0.512492
  26.093750	  -0.363903
  26.103516	  -0.228898
  26.113281	  -0.135183
  26.123047	  -0.092895
  26.132812	  -0.091277
  26.142578	  -0.102994
  26.152344	  -0.094495
  26.162109	  -0.038670
  26.171875	   0.074792
  26.181641	   0.235057
  26.191406	   0.413373
  26.201172	   0.572659
  26.210938	   0.680006
  26.220703	   0.717570
  26.230469	   0.687999
  26.240234	   0.612532
  26.250000	   0.522558
  26.259766	   0.447831
  26.269531	   0.405677
  26.279297	   0.395146
  26.289062	   0.398217
  26.298828	   0.387556
  26.308594	   0.337915
  26.318359	   0.236948
  26.328125	   0.091399
  26.337891	  -0.073668
  26.347656	  -0.222407
  26.357422	  -0.319848
  26.367188	  -0.343535
  26.376953	  -0.291013
  26.386719	  -0.180543
  26.396484	  -0.044866
  26.406250	   0.079711
  26.416016	   0.164965
  26.425781	   0.199064
  26.435547	   0.188709
  26.445312	   0.154609
  26.455078	   0.122209
  26.464844	   0.111294
  26.474609	   0.128390
  26.484375	   0.164770
  26.494141	   0.200685
  26.503906	   0.214072
  26.513672	   0.190287
  26.523438	   0.129016
  26.533203	   0.045605
  26.542969	  -0.033857
  26.552734	  -0.081958
  26.562500	  -0.080392
  26.572266	  -0.027455
  26.582031	   0.060352
  26.591797	   0.153392
  26.601562	   0.218984
  26.611328	   0.232952
  26.621094	   0.188458
  26.630859	   0.098852
  26.640625	  -0.006606
  26.650391	  -0.092738
  26.660156	  -0.130660
  26.669922	  -0.107902
  26.679688	  -0.032805
  26.689453	   0.068356
  26.699219	   0.160538
  26.708984	   0.212113
  26.718750	   0.205757
  26.728516	   0.144205
  26.738281	   0.048886
  26.748047	  -0.047979
  26.757812	  -0.114927
  26.767578	  -0.132265
  26.777344	  -0.098635
  26.787109	  -0.030860
  26.796875	   0.042732
  26.806641	   0.092950
  26.816406	   0.100408
  26.826172	   0.062328
  26.835938	  -0.006941
  26.845703	  -0.081748
  26.855469	  -0.135039
  26.865234	  -0.148588
  26.875000	  -0.119714
  26.884766	  -0.062023
  26.894531	   0.000059
  26.904297	   0.040872
  26.914062	   0.043569
  26.923828	   0.006822
  26.933594	  -0.054378
  26.943359	  -0.114177
  26.953125	  -0.145586
  26.962891	  -0.130847
  26.972656	  -0.068569
  26.982422	   0.025102
  26.992188	   0.121794
  27.001953	   0.190849
  27.011719	   0.210269
  27.021484	   0.174676
  27.031250	   0.097347
  27.041016	   0.005525
  27.050781	  -0.069285
  27.060547	  -0.102540
  27.070312	  -0.085278
  27.080078	  -0.026999
  27.089844	   0.048231
  27.099609	   0.111013
  27.109375	   0.137734
  27.119141	   0.119445
  27.128906	   0.065173
  27.138672	  -0.001610
  27.148438	  -0.052081
  27.158203	  -0.063358
  27.167969	  -0.027772
  27.177734	   0.043449
  27.187500	   0.123571
  27.197266	   0.179767
  27.207031	   0.185217
  27.216797	   0.129494
  27.226562	   0.023393
  27.236328	  -0.103719
  27.246094	  -0.213265
  27.255859	  -0.270341
  27.265625	  -0.255620
  27.275391	  -0.172065
  27.285156	  -0.044062
  27.294922	   0.090769
  27.304688	   0.194197
  27.314453	   0.240038
  27.324219	   0.222403
  27.333984	   0.156727
  27.343750	   0.073335
  27.353516	   0.005967
  27.363281	  -0.020546
  27.373047	   0.000978
  27.382812	   0.058013
  27.392578	   0.123573
  27.402344	   0.166740
  27.412109	   0.164541
  27.421875	   0.110788
  27.431641	   0.018641
  27.441406	  -0.084030
  27.451172	  -0.164757
  27.460938	  -0.198332
  27.470703	  -0.176052
  27.480469	  -0.108960
  27.490234	  -0.023897
  27.500000	   0.046199
  27.509766	   0.074196
  27.519531	   0.048542
  27.529297	  -0.022637
  27.539062	  -0.114588
  27.548828	  -0.194963
  27.558594	  -0.235521
  27.568359	  -0.222210
  27.578125	  -0.159953
  27.587891	  -0.070465
  27.597656	   0.016055
  27.607422	   0.072215
  27.617188	   0.083502
  27.626953	   0.053392
  27.636719	   0.001620
  27.646484	  -0.043748
  27.656250	  -0.057437
  27.666016	  -0.027121
  27.675781	   0.041249
  27.685547	   0.125030
  27.695312	   0.192897
  27.705078	   0.216419
  27.714844	   0.180948
  27.724609	   0.091771
  27.734375	  -0.026846
  27.744141	  -0.139543
  27.753906	  -0.211936
  27.763672	  -0.222613
  27.773438	  -0.170727
  27.783203	  -0.076441
  27.792969	   0.026001
  27.802734	   0.100153
  27.812500	   0.119991
  27.822266	   0.078825
  27.832031	  -0.008649
  27.841797	  -0.111820
  27.851562	  -0.195144
  27.861328	  -0.230671
  27.871094	  -0.207641
  27.880859	  -0.135758
  27.890625	  -0.041097
  27.900391	   0.043753
  27.910156	   0.091635
  27.919922	   0.090466
  27.929688	   0.047102
  27.939453	  -0.015914
  27.949219	  -0.069390
  27.958984	  -0.088885
  27.968750	  -0.064192
  27.978516	  -0.003330
  27.988281	   0.070416
  27.998047	   0.127332
  28.007812	   0.142677
  28.017578	   0.106373
  28.027344	   0.027340
  28.037109	  -0.069238
  28.046875	  -0.150786
  28.056641	  -0.189147
  28.066406	  -0.171003
  28.076172	  -0.103032
  28.085938	  -0.009835
  28.095703	   0.074711
  28.105469	   0.119610
  28.115234	   0.108032
  28.125000	   0.043606
  28.134766	  -0.050593
  28.144531	  -0.140069
  28.154297	  -0.191103
  28.164062	  -0.182770
  28.173828	  -0.114444
  28.183594	  -0.006109
  28.193359	   0.108648
  28.203125	   0.194457
  28.212891	   0.226549
  28.222656	   0.199284
  28.232422	   0.127802
  28.242188	   0.042251
  28.251953	  -0.023266
  28.261719	  -0.043003
  28.271484	  -0.008699
  28.281250	   0.067731
  28.291016	   0.158844
  28.300781	   0.231889
  28.310547	   0.260832
  28.320312	   0.235779
  28.330078	   0.166403
  28.339844	   0.078181
  28.349609	   0.002876
  28.359375	  -0.033192
  28.369141	  -0.018771
  28.378906	   0.038319
  28.388672	   0.114237
  28.398438	   0.178060
  28.408203	   0.203282
  28.417969	   0.177617
  28.427734	   0.107508
  28.437500	   0.015685
  28.447266	  -0.067306
  28.457031	  -0.114459
  28.466797	  -0.112335
  28.476562	  -0.066072
  28.486328	   0.002504
  28.496094	   0.062963
  28.505859	   0.087582
  28.515625	   0.061720
  28.525391	  -0.010579
  28.535156	  -0.107834
  28.544922	  -0.198780
  28.554688	  -0.253636
  28.564453	  -0.254863
  28.574219	  -0.203463
  28.583984	  -0.118503
  28.593750	  -0.030061
  28.603516	   0.031826
  28.613281	   0.048134
  28.623047	   0.017684
  28.632812	  -0.042664
  28.642578	  -0.104559
  28.652344	  -0.139016
  28.662109	  -0.127577
  28.671875	  -0.069608
  28.681641	   0.017006
  28.691406	   0.102105
  28.701172	   0.154217
  28.710938	   0.152235
  28.720703	   0.093531
  28.730469	  -0.004528
  28.740234	  -0.110302
  28.750000	  -0.188848
  28.759766	  -0.214222
  28.769531	  -0.178669
  28.779297	  -0.095398
  28.789062	   0.006107
  28.798828	   0.090549
  28.808594	   0.129303
  28.818359	   0.110426
  28.828125	   0.042616
  28.837891	  -0.048287
  28.847656	  -0.128942
  28.857422	  -0.170752
  28.867188	  -0.160258
  28.876953	  -0.103901
  28.886719	  -0.025452
  28.896484	   0.042926
  28.906250	   0.072674
  28.916016	   0.049484
  28.925781	  -0.021315
  28.935547	  -0.116618
  28.945312	  -0.203971
  28.955078	  -0.253487
  28.964844	  -0.248873
  28.974609	  -0.193525
  28.984375	  -0.109408
  28.994141	  -0.029112
  29.003906	   0.016054
  29.013672	   0.007616
  29.023438	  -0.053100
  29.033203	  -0.145130
  29.042969	  -0.235166
  29.052734	  -0.289347
  29.062500	  -0.285331
  29.072266	  -0.220285
  29.082031	  -0.111927
  29.091797	   0.007740
  29.101562	   0.103729
  29.111328	   0.150323
  29.121094	   0.139871
  29.130859	   0.085007
  29.140625	   0.013570
  29.150391	  -0.041873
  29.160156	  -0.056010
  29.169922	  -0.019922
  29.179688	   0.055950
  29.189453	   0.146002
  29.199219	   0.219243
  29.208984	   0.250973
  29.218750	   0.232057
  29.228516	   0.172344
  29.238281	   0.096999
  29.248047	   0.037086
  29.257812	   0.017898
  29.267578	   0.049353
  29.277344	   0.122010
  29.287109	   0.210234
  29.296875	   0.281361
  29.306641	   0.307553
  29.316406	   0.276007
  29.326172	   0.193762
  29.335938	   0.085329
  29.345703	  -0.016025
  29.355469	  -0.080203
  29.365234	  -0.091065
  29.375000	  -0.052175
  29.384766	   0.014607
  29.394531	   0.077180
  29.404297	   0.105000
  29.414062	   0.080351
  29.423828	   0.005021
  29.433594	  -0.100026
  29.443359	  -0.201853
  29.453125	  -0.267011
  29.462891	  -0.273145
  29.472656	  -0.216595
  29.482422	  -0.113335
  29.492188	   0.006983
  29.501953	   0.111610
  29.511719	   0.175996
  29.521484	   0.191716
  29.531250	   0.168219
  29.541016	   0.127918
  29.550781	   0.096635
  29.560547	   0.093070
  29.570312	   0.121332
  29.580078	   0.169358
  29.589844	   0.213816
  29.599609	   0.229632
  29.609375	   0.200497
  29.619141	   0.126316
  29.628906	   0.024638
  29.638672	  -0.074637
  29.648438	  -0.139519
  29.658203	  -0.147452
  29.667969	  -0.093883
  29.677734	   0.005339
  29.687500	   0.118776
  29.697266	   0.209829
  29.707031	   0.249165
  29.716797	   0.224722
  29.726562	   0.145750
  29.736328	   0.039422
  29.746094	  -0.058766
  29.755859	  -0.117395
  29.765625	  -0.119898
  29.775391	  -0.069921
  29.785156	   0.010590
  29.794922	   0.089767
  29.804688	   0.137563
  29.814453	   0.136569
  29.824219	   0.088003
  29.833984	   0.010756
  29.843750	  -0.066032
  29.853516	  -0.114074
  29.863281	  -0.116558
  29.873047	  -0.074360
  29.882812	  -0.005590
  29.892578	   0.061354
  29.902344	   0.098590
  29.912109	   0.089389
  29.921875	   0.034673
  29.931641	  -0.047079
  29.941406	  -0.126510
  29.951172	  -0.174216
  29.960938	  -0.171737
  29.970703	  -0.118635
  29.980469	  -0.033005
  29.990234	   0.054829
  30.000000	   0.113179
  30.009766	   0.120464
  30.019531	   0.073111
  30.029297	  -0.013032
  30.039062	  -0.108306
  30.048828	  -0.179869
  30.058594	  -0.203475
  30.068359	  -0.172140
  30.078125	  -0.098544
  30.087891	  -0.010306
  30.097656	   0.060132
  30.107422	   0.087298
  30.117188	   0.061872
  30.126953	  -0.006103
  30.136719	  -0.091121
  30.146484	  -0.161769
  30.156250	  -0.192389
  30.166016	  -0.172556
  30.175781	  -0.110864
  30.185547	  -0.031622
  30.195312	   0.034312
  30.205078	   0.061181
  30.214844	   0.038124
  30.224609	  -0.026526
  30.234375	  -0.108095
  30.244141	  -0.174569
  30.253906	  -0.198483
  30.263672	  -0.167312
  30.273438	  -0.088516
  30.283203	   0.012703
  30.292969	   0.102206
  30.302734	   0.149160
  30.312500	   0.137285
  30.322266	   0.071013
  30.332031	  -0.025729
  30.341797	  -0.117749
  30.351562	  -0.170937
  30.361328	  -0.164305
  30.371094	  -0.097430
  30.380859	   0.009376
  30.390625	   0.122225
  30.400391	   0.205550
  30.410156	   0.234484
  30.419922	   0.203292
  30.429688	   0.126888
  30.439453	   0.034959
  30.449219	  -0.039071
  30.458984	  -0.070203
  30.468750	  -0.050714
  30.478516	   0.007473
  30.488281	   0.077691
  30.498047	   0.128832
  30.507812	   0.137188
  30.517578	   0.095472
  30.527344	   0.015676
  30.537109	  -0.075267
  30.546875	  -0.145404
  30.556641	  -0.169607
  30.566406	  -0.138957
  30.576172	  -0.064217
  30.585938	   0.027910
  30.595703	   0.104372
  30.605469	   0.137701
  30.615234	   0.115914
  30.625000	   0.046776
  30.634766	  -0.045141
  30.644531	  -0.127490
  30.654297	  -0.171961
  30.664062	  -0.164512
  30.673828	  -0.110273
  30.683594	  -0.031343
  30.693359	   0.041693
  30.703125	   0.081349
  30.712891	   0.073629
  30.722656	   0.023325
  30.732422	  -0.047755
  30.742188	  -0.109035
  30.751953	  -0.132857
  30.761719	  -0.105277
  30.771484	  -0.031933
  30.781250	   0.063283
  30.791016	   0.146377
  30.800781	   0.185358
  30.810547	   0.161922
  30.820312	   0.078450
  30.830078	  -0.042268
  30.839844	  -0.164586
  30.849609	  -0.252181
  30.859375	  -0.280526
  30.869141	  -0.245221
  30.878906	  -0.163209
  30.888672	  -0.066476
  30.898438	   0.009463
  30.908203	   0.038141
  30.917969	   0.011247
  30.927734	  -0.058948
  30.937500	  -0.144636
  30.947266	  -0.213061
  30.957031	  -0.238696
  30.966797	  -0.212550
  30.976562	  -0.145193
  30.986328	  -0.062451
  30.996094	   0.004581
  31.005859	   0.031456
  31.015625	   0.009777
  31.025391	  -0.049438
  31.035156	  -0.119716
  31.044922	  -0.168979
  31.054688	  -0.171648
  31.064453	  -0.118527
  31.074219	  -0.020755
  31.083984	   0.093703
  31.093750	   0.189838
  31.103516	   0.238128
  31.113281	   0.225265
  31.123047	   0.159134
  31.132812	   0.066177
  31.142578	  -0.017958
  31.152344	  -0.061160
  31.162109	  -0.046394
  31.171875	   0.022142
  31.181641	   0.120467
  31.191406	   0.213365
  31.201172	   0.266960
  31.210938	   0.260785
  31.220703	   0.195002
  31.230469	   0.090213
  31.240234	  -0.020035
  31.250000	  -0.101296
  31.259766	  -0.130425
  31.269531	  -0.103535
  31.279297	  -0.036874
  31.289062	   0.039626
  31.298828	   0.093668
  31.308594	   0.102592
  31.318359	   0.061646
  31.328125	  -0.014507
  31.337891	  -0.097529
  31.347656	  -0.156217
  31.357422	  -0.168354
  31.367188	  -0.129145
  31.376953	  -0.053110
  31.386719	   0.031310
  31.396484	   0.092443
  31.406250	   0.107407
  31.416016	   0.070973
  31.425781	  -0.002059
  31.435547	  -0.081970
  31.445312	  -0.134882
  31.455078	  -0.135308
  31.464844	  -0.075852
  31.474609	   0.029526
  31.484375	   0.149956
  31.494141	   0.248306
  31.503906	   0.294211
  31.513672	   0.274793
  31.523438	   0.199194
  31.533203	   0.095257
  31.542969	  -0.000447
  31.552734	  -0.055649
  31.562500	  -0.053755
  31.572266	   0.000534
  31.582031	   0.083375
  31.591797	   0.160864
  31.601562	   0.201704
  31.611328	   0.188790
  31.621094	   0.125480
  31.630859	   0.034245
  31.640625	  -0.051785
  31.650391	  -0.101248
  31.660156	  -0.096349
  31.669922	  -0.039655
  31.679688	   0.046663
  31.689453	   0.128925
  31.699219	   0.174424
  31.708984	   0.163725
  31.718750	   0.098225
  31.728516	   0.000121
  31.738281	  -0.095298
  31.748047	  -0.152327
  31.757812	  -0.147906
  31.767578	  -0.080331
  31.777344	   0.029610
  31.787109	   0.145565
  31.796875	   0.228185
  31.806641	   0.248867
  31.816406	   0.199750
  31.826172	   0.096395
  31.835938	  -0.027811
  31.845703	  -0.133508
  31.855469	  -0.189189
  31.865234	  -0.182068
  31.875000	  -0.122087
  31.884766	  -0.037730
  31.894531	   0.034801
  31.904297	   0.065021
  31.914062	   0.039327
  31.923828	  -0.034175
  31.933594	  -0.128878
  31.943359	  -0.209692
  31.953125	  -0.246147
  31.962891	  -0.223749
  31.972656	  -0.149404
  31.982422	  -0.048937
  31.992188	   0.042383
  32.001953	   0.092802
  32.011719	   0.085737
  32.021484	   0.025831
  32.031250	  -0.062868
  32.041016	  -0.145929
  32.050781	  -0.191481
  32.060547	  -0.182284
  32.070312	  -0.122455
  32.080078	  -0.036297
  32.089844	   0.040438
  32.099609	   0.073727
  32.109375	   0.044127
  32.119141	  -0.045414
  32.128906	  -0.169695
  32.138672	  -0.289423
  32.148438	  -0.364549
  32.158203	  -0.368070
  32.167969	  -0.295380
  32.177734	  -0.165844
  32.187500	  -0.016056
  32.197266	   0.112802
  32.207031	   0.188983
  32.216797	   0.200590
  32.226562	   0.158751
  32.236328	   0.092539
  32.246094	   0.037596
  32.255859	   0.022704
  32.265625	   0.059174
  32.275391	   0.136914
  32.285156	   0.228489
  32.294922	   0.299602
  32.304688	   0.322061
  32.314453	   0.284403
  32.324219	   0.196279
  32.333984	   0.084971
  32.343750	  -0.014633
  32.353516	  -0.072898
  32.363281	  -0.076366
  32.373047	  -0.032704
  32.382812	   0.032186
  32.392578	   0.083837
  32.402344	   0.092150
  32.412109	   0.042816
  32.421875	  -0.056965
  32.431641	  -0.180617
  32.441406	  -0.291439
  32.451172	  -0.355622
  32.460938	  -0.354325
  32.470703	  -0.290410
  32.480469	  -0.187374
  32.490234	  -0.080878
  32.500000	  -0.005931
  32.509766	   0.015625
  32.519531	  -0.017206
  32.529297	  -0.084475
  32.539062	  -0.152774
  32.548828	  -0.187548
  32.558594	  -0.165732
  32.568359	  -0.084141
  32.578125	   0.039397
  32.587891	   0.172501
  32.597656	   0.279851
  32.607422	   0.335669
  32.617188	   0.332490
  32.626953	   0.283074
  32.636719	   0.214851
  32.646484	   0.159076
  32.656250	   0.138803
  32.666016	   0.160209
  32.675781	   0.210528
  32.685547	   0.263340
  32.695312	   0.289227
  32.705078	   0.267733
  32.714844	   0.196077
  32.724609	   0.091202
