# Time	Amplitude (cm/s/s)
  21.835938	  -0.322365
  21.845703	  -0.373231
  21.855469	  -0.383879
  21.865234	  -0.342753
  21.875000	  -0.254908
  21.884766	  -0.140471
  21.894531	  -0.027881
  21.904297	   0.055742
  21.914062	   0.093690
  21.923828	   0.085020
  21.933594	   0.044310
  21.943359	  -0.004052
  21.953125	  -0.034923
  21.962891	  -0.031544
  21.972656	   0.008554
  21.982422	   0.072968
  21.992188	   0.139310
  22.001953	   0.183748
  22.011719	   0.190001
  22.021484	   0.155497
  22.031250	   0.092392
  22.041016	   0.023064
  22.050781	  -0.028264
  22.060547	  -0.044710
  22.070312	  -0.023320
  22.080078	   0.023407
  22.089844	   0.071717
  22.099609	   0.095064
  22.109375	   0.073851
  22.119141	   0.002943
  22.128906	  -0.105774
  22.138672	  -0.226754
  22.148438	  -0.328950
  22.158203	  -0.385909
  22.167969	  -0.384290
  22.177734	  -0.327839
  22.187500	  -0.235504
  22.197266	  -0.134453
  22.207031	  -0.050542
  22.216797	   0.000304
  22.226562	   0.016795
  22.236328	   0.011438
  22.246094	   0.004638
  22.255859	   0.016004
  22.265625	   0.056132
  22.275391	   0.121936
  22.285156	   0.197238
  22.294922	   0.258421
  22.304688	   0.283030
  22.314453	   0.258174
  22.324219	   0.185623
  22.333984	   0.081698
  22.343750	  -0.028017
  22.353516	  -0.117278
  22.363281	  -0.167985
  22.373047	  -0.176057
  22.382812	  -0.152284
  22.392578	  -0.117927
  22.402344	  -0.096689
  22.412109	  -0.106022
  22.421875	  -0.150896
  22.431641	  -0.222248
  22.441406	  -0.300580
  22.451172	  -0.363286
  22.460938	  -0.392954
  22.470703	  -0.383547
  22.480469	  -0.342215
  22.490234	  -0.286101
  22.500000	  -0.235422
  22.509766	  -0.205445
  22.519531	  -0.200431
  22.529297	  -0.211837
  22.539062	  -0.221526
  22.548828	  -0.208812
  22.558594	  -0.158746
  22.568359	  -0.068556
  22.578125	   0.050222
  22.587891	   0.174798
  22.597656	   0.278367
  22.607422	   0.338989
  22.617188	   0.346939
  22.626953	   0.307902
  22.636719	   0.240876
  22.646484	   0.171532
  22.656250	   0.123440
  22.666016	   0.110282
  22.675781	   0.131796
  22.685547	   0.174830
  22.695312	   0.218957
  22.705078	   0.244513
  22.714844	   0.240003
  22.724609	   0.206131
  22.734375	   0.155016
  22.744141	   0.104944
  22.753906	   0.072718
  22.763672	   0.066588
  22.773438	   0.082495
  22.783203	   0.105175
  22.792969	   0.113796
  22.802734	   0.090098
  22.812500	   0.025993
  22.822266	  -0.072262
  22.832031	  -0.185028
  22.841797	  -0.285190
  22.851562	  -0.347018
  22.861328	  -0.354845
  22.871094	  -0.308449
  22.880859	  -0.223153
  22.890625	  -0.124548
  22.900391	  -0.039682
  22.910156	   0.012183
  22.919922	   0.025938
  22.929688	   0.011872
  22.939453	  -0.008630
  22.949219	  -0.011352
  22.958984	   0.021536
  22.968750	   0.094660
  22.978516	   0.197499
  22.988281	   0.307992
  22.998047	   0.400382
  23.007812	   0.454396
  23.017578	   0.462396
  23.027344	   0.431871
  23.037109	   0.382349
  23.046875	   0.337851
  23.056641	   0.317679
  23.066406	   0.328930
  23.076172	   0.363557
  23.085938	   0.401115
  23.095703	   0.416266
  23.105469	   0.388364
  23.115234	   0.309613
  23.125000	   0.188789
  23.134766	   0.049073
  23.144531	  -0.079348
  23.154297	  -0.169354
  23.164062	  -0.206097
  23.173828	  -0.192058
  23.183594	  -0.146150
  23.193359	  -0.097134
  23.203125	  -0.073649
  23.212891	  -0.094334
  23.222656	  -0.161475
  23.232422	  -0.260344
  23.242188	  -0.364391
  23.251953	  -0.444340
  23.261719	  -0.477967
  23.271484	  -0.457099
  23.281250	  -0.389482
  23.291016	  -0.295030
  23.300781	  -0.198019
  23.310547	  -0.118211
  23.320312	  -0.064206
  23.330078	  -0.031427
  23.339844	  -0.005370
  23.349609	   0.031251
  23.359375	   0.090283
  23.369141	   0.172068
  23.378906	   0.263955
  23.388672	   0.344084
  23.398438	   0.389142
  23.408203	   0.383251
  23.417969	   0.324657
  23.427734	   0.227607
  23.437500	   0.118526
  23.447266	   0.027659
  23.457031	  -0.020964
  23.466797	  -0.017725
  23.476562	   0.029163
  23.486328	   0.096301
  23.496094	   0.152961
  23.505859	   0.171501
  23.515625	   0.136726
  23.525391	   0.051003
  23.535156	  -0.066608
  23.544922	  -0.186833
  23.554688	  -0.279953
  23.564453	  -0.325441
  23.574219	  -0.318156
  23.583984	  -0.269055
  23.593750	  -0.200362
  23.603516	  -0.137090
  23.613281	  -0.098056
  23.623047	  -0.089594
  23.632812	  -0.104141
  23.642578	  -0.124014
  23.652344	  -0.128829
  23.662109	  -0.103696
  23.671875	  -0.045137
  23.681641	   0.037438
  23.691406	   0.125148
  23.701172	   0.196593
  23.710938	   0.235660
  23.720703	   0.237246
  23.730469	   0.208746
  23.740234	   0.166798
  23.750000	   0.130543
  23.759766	   0.114001
  23.769531	   0.120481
  23.779297	   0.141177
  23.789062	   0.158552
  23.798828	   0.153273
  23.808594	   0.112117
  23.818359	   0.033851
  23.828125	  -0.069195
  23.837891	  -0.174588
  23.847656	  -0.257155
  23.857422	  -0.297631
  23.867188	  -0.289496
  23.876953	  -0.241470
  23.886719	  -0.174702
  23.896484	  -0.115564
  23.906250	  -0.086590
  23.916016	  -0.098725
  23.925781	  -0.147652
  23.935547	  -0.215470
  23.945312	  -0.277109
  23.955078	  -0.309195
  23.964844	  -0.298191
  23.974609	  -0.244974
  23.984375	  -0.164262
  23.994141	  -0.079218
  24.003906	  -0.013229
  24.013672	   0.018133
  24.023438	   0.012092
  24.033203	  -0.021118
  24.042969	  -0.062746
  24.052734	  -0.092953
  24.062500	  -0.098343
  24.072266	  -0.076810
  24.082031	  -0.037906
  24.091797	   0.001314
  24.101562	   0.023350
  24.111328	   0.017497
  24.121094	  -0.015520
  24.130859	  -0.063306
  24.140625	  -0.106109
  24.150391	  -0.124111
  24.160156	  -0.104987
  24.169922	  -0.048890
  24.179688	   0.031058
  24.189453	   0.113042
  24.199219	   0.174095
  24.208984	   0.198187
  24.218750	   0.181903
  24.228516	   0.135599
  24.238281	   0.079586
  24.248047	   0.036658
  24.257812	   0.023703
  24.267578	   0.045417
  24.277344	   0.092458
  24.287109	   0.144733
  24.296875	   0.178685
  24.306641	   0.175951
  24.316406	   0.130277
  24.326172	   0.050183
  24.335938	  -0.043612
  24.345703	  -0.125081
  24.355469	  -0.171662
  24.365234	  -0.171757
  24.375000	  -0.128323
  24.384766	  -0.057311
  24.394531	   0.018409
  24.404297	   0.077377
  24.414062	   0.107071
  24.423828	   0.107911
  24.433594	   0.092320
  24.443359	   0.079266
  24.453125	   0.086370
  24.462891	   0.122553
  24.472656	   0.183997
  24.482422	   0.254955
  24.492188	   0.313163
  24.501953	   0.337885
  24.511719	   0.317636
  24.521484	   0.254721
  24.531250	   0.164876
  24.541016	   0.072081
  24.550781	   0.000358
  24.560547	  -0.034490
  24.570312	  -0.030238
  24.580078	   0.001233
  24.589844	   0.038434
  24.599609	   0.058155
  24.609375	   0.043900
  24.619141	  -0.008164
  24.628906	  -0.087859
  24.638672	  -0.174687
  24.648438	  -0.245155
  24.658203	  -0.281045
  24.667969	  -0.275596
  24.677734	  -0.235372
  24.687500	  -0.177198
  24.697266	  -0.121366
  24.707031	  -0.083694
  24.716797	  -0.069429
  24.726562	  -0.071324
  24.736328	  -0.072607
  24.746094	  -0.053803
  24.755859	  -0.000845
  24.765625	   0.088558
  24.775391	   0.202746
  24.785156	   0.319074
  24.794922	   0.411058
  24.804688	   0.457227
  24.814453	   0.448514
  24.824219	   0.391525
  24.833984	   0.306445
  24.843750	   0.220283
  24.853516	   0.157799
  24.863281	   0.133291
  24.873047	   0.146139
  24.882812	   0.181620
  24.892578	   0.216680
  24.902344	   0.228544
  24.912109	   0.203076
  24.921875	   0.139927
  24.931641	   0.052659
  24.941406	  -0.036121
  24.951172	  -0.102825
  24.960938	  -0.131216
  24.970703	  -0.118026
  24.980469	  -0.073913
  24.990234	  -0.019476
  25.000000	   0.022140
  25.009766	   0.033350
  25.019531	   0.008030
  25.029297	  -0.046828
  25.039062	  -0.114173
  25.048828	  -0.173413
  25.058594	  -0.207900
  25.068359	  -0.210627
  25.078125	  -0.186099
  25.087891	  -0.147811
  25.097656	  -0.112461
  25.107422	  -0.093172
  25.117188	  -0.094391
  25.126953	  -0.110398
  25.136719	  -0.127979
  25.146484	  -0.132196
  25.156250	  -0.112948
  25.166016	  -0.069758
  25.175781	  -0.012807
  25.185547	   0.040281
  25.195312	   0.070799
  25.205078	   0.066103
  25.214844	   0.024812
  25.224609	  -0.041970
  25.234375	  -0.114050
  25.244141	  -0.169018
  25.253906	  -0.190170
  25.263672	  -0.172575
  25.273438	  -0.124999
  25.283203	  -0.066882
  25.292969	  -0.021358
  25.302734	  -0.006783
  25.312500	  -0.029829
  25.322266	  -0.082687
  25.332031	  -0.145473
  25.341797	  -0.193054
  25.351562	  -0.203909
  25.361328	  -0.167881
  25.371094	  -0.090022
  25.380859	   0.010855
  25.390625	   0.108424
  25.400391	   0.177695
  25.410156	   0.203294
  25.419922	   0.184261
  25.429688	   0.133672
  25.439453	   0.073318
  25.449219	   0.025422
  25.458984	   0.004477
  25.468750	   0.012212
  25.478516	   0.037530
  25.488281	   0.061431
  25.498047	   0.065054
  25.507812	   0.037813
  25.517578	  -0.017480
  25.527344	  -0.084544
  25.537109	  -0.138787
  25.546875	  -0.155969
  25.556641	  -0.121273
  25.566406	  -0.035500
  25.576172	   0.083964
  25.585938	   0.207919
  25.595703	   0.304346
  25.605469	   0.348581
  25.615234	   0.331206
  25.625000	   0.260916
  25.634766	   0.161425
  25.644531	   0.063473
  25.654297	  -0.005263
  25.664062	  -0.028909
  25.673828	  -0.007854
  25.683594	   0.042453
  25.693359	   0.097724
  25.703125	   0.133727
  25.712891	   0.134607
  25.722656	   0.097758
  25.732422	   0.033679
  25.742188	  -0.038850
  25.751953	  -0.100254
  25.761719	  -0.137374
  25.771484	  -0.147688
  25.781250	  -0.139029
  25.791016	  -0.125092
  25.800781	  -0.118637
  25.810547	  -0.125204
  25.820312	  -0.139971
  25.830078	  -0.149155
  25.839844	  -0.135587
  25.849609	  -0.086414
  25.859375	   0.000055
  25.869141	   0.111162
  25.878906	   0.221918
  25.888672	   0.301893
  25.898438	   0.324791
  25.908203	   0.277451
  25.917969	   0.165038
  25.927734	   0.010424
  25.937500	  -0.152267
  25.947266	  -0.287944
  25.957031	  -0.371297
  25.966797	  -0.394400
  25.976562	  -0.368633
  25.986328	  -0.320288
  25.996094	  -0.281389
  26.005859	  -0.278857
  26.015625	  -0.325689
  26.025391	  -0.417060
  26.035156	  -0.532511
  26.044922	  -0.643270
  26.054688	  -0.722022
  26.064453	  -0.751669
  26.074219	  -0.730095
  26.083984	  -0.669472
  26.093750	  -0.590616
  26.103516	  -0.514643
  26.113281	  -0.455091
  26.123047	  -0.413362
  26.132812	  -0.379047
  26.142578	  -0.334864
  26.152344	  -0.264216
  26.162109	  -0.158455
  26.171875	  -0.021119
  26.181641	   0.132458
  26.191406	   0.279971
  26.201172	   0.399594
  26.210938	   0.477262
  26.220703	   0.511091
  26.230469	   0.511325
  26.240234	   0.495886
  26.250000	   0.483242
  26.259766	   0.485280
  26.269531	   0.502887
  26.279297	   0.525870
  26.289062	   0.537242
  26.298828	   0.520247
  26.308594	   0.465467
  26.318359	   0.375307
  26.328125	   0.264156
  26.337891	   0.154088
  26.347656	   0.067679
  26.357422	   0.020558
  26.367188	   0.016431
  26.376953	   0.046398
  26.386719	   0.092782
  26.396484	   0.135997
  26.406250	   0.161859
  26.416016	   0.166560
  26.425781	   0.157429
  26.435547	   0.149170
  26.445312	   0.157030
  26.455078	   0.189531
  26.464844	   0.243641
  26.474609	   0.304401
  26.484375	   0.349372
  26.494141	   0.356472
  26.503906	   0.312404
  26.513672	   0.218561
  26.523438	   0.092092
  26.533203	  -0.038517
  26.542969	  -0.142019
  26.552734	  -0.194305
  26.562500	  -0.186216
  26.572266	  -0.126545
  26.582031	  -0.039111
  26.591797	   0.045139
  26.601562	   0.098327
  26.611328	   0.104673
  26.621094	   0.065286
  26.630859	  -0.002858
  26.640625	  -0.073297
  26.650391	  -0.119518
  26.660156	  -0.124130
  26.669922	  -0.084610
  26.679688	  -0.013717
  26.689453	   0.065400
  26.699219	   0.127517
  26.708984	   0.154044
  26.718750	   0.139035
  26.728516	   0.090479
  26.738281	   0.026615
  26.748047	  -0.031213
  26.757812	  -0.066388
  26.767578	  -0.072670
  26.777344	  -0.055651
  26.787109	  -0.029646
  26.796875	  -0.011380
  26.806641	  -0.013000
  26.816406	  -0.037146
  26.826172	  -0.075980
  26.835938	  -0.114522
  26.845703	  -0.136929
  26.855469	  -0.133236
  26.865234	  -0.103841
  26.875000	  -0.059866
  26.884766	  -0.019120
  26.894531	   0.000927
  26.904297	  -0.009508
  26.914062	  -0.047703
  26.923828	  -0.098164
  26.933594	  -0.137298
  26.943359	  -0.141542
  26.953125	  -0.096124
  26.962891	  -0.001309
  26.972656	   0.126282
  26.982422	   0.257937
  26.992188	   0.361439
  27.001953	   0.411109
  27.011719	   0.395902
  27.021484	   0.322765
  27.031250	   0.214096
  27.041016	   0.100205
  27.050781	   0.009371
  27.060547	  -0.041056
  27.070312	  -0.049484
  27.080078	  -0.029302
  27.089844	  -0.002915
  27.099609	   0.007111
  27.109375	  -0.013444
  27.119141	  -0.065357
  27.128906	  -0.136054
  27.138672	  -0.204728
  27.148438	  -0.250502
  27.158203	  -0.260566
  27.167969	  -0.235238
  27.177734	  -0.188081
  27.187500	  -0.141027
  27.197266	  -0.116302
  27.207031	  -0.128125
  27.216797	  -0.177230
  27.226562	  -0.250230
  27.236328	  -0.324056
  27.246094	  -0.373859
  27.255859	  -0.381515
  27.265625	  -0.341668
  27.275391	  -0.263168
  27.285156	  -0.165455
  27.294922	  -0.071322
  27.304688	   0.001240
  27.314453	   0.045076
  27.324219	   0.065576
  27.333984	   0.077503
  27.343750	   0.098205
  27.353516	   0.139856
  27.363281	   0.203726
  27.373047	   0.278743
  27.382812	   0.344984
  27.392578	   0.380865
  27.402344	   0.371386
  27.412109	   0.314323
  27.421875	   0.221967
  27.431641	   0.117606
  27.441406	   0.027914
  27.451172	  -0.026112
  27.460938	  -0.036364
  27.470703	  -0.010368
  27.480469	   0.031520
  27.490234	   0.063524
  27.500000	   0.063852
  27.509766	   0.022718
  27.519531	  -0.053898
  27.529297	  -0.146159
  27.539062	  -0.227262
  27.548828	  -0.272887
  27.558594	  -0.269794
  27.568359	  -0.220496
  27.578125	  -0.142323
  27.587891	  -0.061230
  27.597656	  -0.002590
  27.607422	   0.017684
  27.617188	  -0.001503
  27.626953	  -0.046533
  27.636719	  -0.094576
  27.646484	  -0.122442
  27.656250	  -0.115546
  27.666016	  -0.073670
  27.675781	  -0.011380
  27.685547	   0.047087
  27.695312	   0.076658
  27.705078	   0.060781
  27.714844	  -0.002098
  27.724609	  -0.097310
  27.734375	  -0.198506
  27.744141	  -0.276363
  27.753906	  -0.308409
  27.763672	  -0.286475
  27.773438	  -0.219167
  27.783203	  -0.128548
  27.792969	  -0.042263
  27.802734	   0.016014
  27.812500	   0.034385
  27.822266	   0.016063
  27.832031	  -0.022863
  27.841797	  -0.060246
  27.851562	  -0.076656
  27.861328	  -0.062820
  27.871094	  -0.022949
  27.880859	   0.027217
  27.890625	   0.066862
  27.900391	   0.078523
  27.910156	   0.055262
  27.919922	   0.003780
  27.929688	  -0.057778
  27.939453	  -0.106597
  27.949219	  -0.124035
  27.958984	  -0.103202
  27.968750	  -0.052328
  27.978516	   0.007522
  27.988281	   0.049739
  27.998047	   0.051950
  28.007812	   0.004762
  28.017578	  -0.083788
  28.027344	  -0.189860
  28.037109	  -0.281156
  28.046875	  -0.327551
  28.056641	  -0.311358
  28.066406	  -0.233615
  28.076172	  -0.114137
  28.085938	   0.014793
  28.095703	   0.118960
  28.105469	   0.173403
  28.115234	   0.170400
  28.125000	   0.121555
  28.134766	   0.053302
  28.144531	  -0.002522
  28.154297	  -0.019742
  28.164062	   0.013319
  28.173828	   0.090210
  28.183594	   0.189081
  28.193359	   0.280648
  28.203125	   0.338475
  28.212891	   0.347916
  28.222656	   0.310614
  28.232422	   0.243146
  28.242188	   0.170476
  28.251953	   0.116768
  28.261719	   0.096943
  28.271484	   0.112008
  28.281250	   0.149732
  28.291016	   0.190219
  28.300781	   0.214150
  28.310547	   0.210525
  28.320312	   0.180975
  28.330078	   0.139055
  28.339844	   0.104845
  28.349609	   0.096932
  28.359375	   0.124853
  28.369141	   0.184883
  28.378906	   0.260805
  28.388672	   0.329420
  28.398438	   0.368802
  28.408203	   0.366213
  28.417969	   0.322761
  28.427734	   0.253013
  28.437500	   0.179692
  28.447266	   0.125368
  28.457031	   0.104205
  28.466797	   0.116826
  28.476562	   0.150210
  28.486328	   0.182707
  28.496094	   0.192355
  28.505859	   0.165447
  28.515625	   0.102174
  28.525391	   0.017206
  28.535156	  -0.065090
  28.544922	  -0.119135
  28.554688	  -0.127315
  28.564453	  -0.086526
  28.574219	  -0.009712
  28.583984	   0.078219
  28.593750	   0.148682
  28.603516	   0.178997
  28.613281	   0.159886
  28.623047	   0.098274
  28.632812	   0.014435
  28.642578	  -0.065403
  28.652344	  -0.118325
  28.662109	  -0.132530
  28.671875	  -0.110922
  28.681641	  -0.069303
  28.691406	  -0.029947
  28.701172	  -0.012997
  28.710938	  -0.028897
  28.720703	  -0.074619
  28.730469	  -0.135037
  28.740234	  -0.188871
  28.750000	  -0.216933
  28.759766	  -0.209586
  28.769531	  -0.170602
  28.779297	  -0.115981
  28.789062	  -0.068140
  28.798828	  -0.047611
  28.808594	  -0.065327
  28.818359	  -0.118337
  28.828125	  -0.190580
  28.837891	  -0.258454
  28.847656	  -0.299183
  28.857422	  -0.298947
  28.867188	  -0.257810
  28.876953	  -0.189674
  28.886719	  -0.117266
  28.896484	  -0.064006
  28.906250	  -0.045716
  28.916016	  -0.065162
  28.925781	  -0.111409
  28.935547	  -0.164152
  28.945312	  -0.201415
  28.955078	  -0.207737
  28.964844	  -0.179843
  28.974609	  -0.127715
  28.984375	  -0.070702
  28.994141	  -0.030121
  29.003906	  -0.021115
  29.013672	  -0.046796
  29.023438	  -0.096853
  29.033203	  -0.151170
  29.042969	  -0.187127
  29.052734	  -0.187915
  29.062500	  -0.148799
  29.072266	  -0.079023
  29.082031	   0.001377
  29.091797	   0.068684
  29.101562	   0.103966
  29.111328	   0.099804
  29.121094	   0.062824
  29.130859	   0.011125
  29.140625	  -0.032471
  29.150391	  -0.048872
  29.160156	  -0.029811
  29.169922	   0.019000
  29.179688	   0.079779
  29.189453	   0.128929
  29.199219	   0.145361
  29.208984	   0.117884
  29.218750	   0.049029
  29.228516	  -0.045979
  29.238281	  -0.144616
  29.248047	  -0.224747
  29.257812	  -0.271764
  29.267578	  -0.282602
  29.277344	  -0.265300
  29.287109	  -0.234489
  29.296875	  -0.204734
  29.306641	  -0.184412
  29.316406	  -0.172584
  29.326172	  -0.160064
  29.335938	  -0.134226
  29.345703	  -0.085555
  29.355469	  -0.013203
  29.365234	   0.072882
  29.375000	   0.154386
  29.384766	   0.210966
  29.394531	   0.228240
  29.404297	   0.204360
  29.414062	   0.152467
  29.423828	   0.097705
  29.433594	   0.069463
  29.443359	   0.091339
  29.453125	   0.172315
  29.462891	   0.302373
  29.472656	   0.454364
  29.482422	   0.591772
  29.492188	   0.679940
  29.501953	   0.696984
  29.511719	   0.640675
  29.521484	   0.528854
  29.531250	   0.393172
  29.541016	   0.268269
  29.550781	   0.180118
  29.560547	   0.137559
  29.570312	   0.129979
  29.580078	   0.131911
  29.589844	   0.112920
  29.599609	   0.049253
  29.609375	  -0.066874
  29.619141	  -0.223648
  29.628906	  -0.392994
  29.638672	  -0.539673
  29.648438	  -0.632944
  29.658203	  -0.656662
  29.667969	  -0.614260
  29.677734	  -0.526917
  29.687500	  -0.425630
  29.697266	  -0.340083
  29.707031	  -0.288359
  29.716797	  -0.271152
  29.726562	  -0.272567
  29.736328	  -0.267129
  29.746094	  -0.230416
  29.755859	  -0.149401
  29.765625	  -0.028659
  29.775391	   0.109886
  29.785156	   0.233710
  29.794922	   0.310589
  29.804688	   0.319826
  29.814453	   0.259794
  29.824219	   0.149105
  29.833984	   0.020919
  29.843750	  -0.087666
  29.853516	  -0.147480
  29.863281	  -0.146344
  29.873047	  -0.092268
  29.882812	  -0.009813
  29.892578	   0.068961
  29.902344	   0.115698
  29.912109	   0.115157
  29.921875	   0.069643
  29.931641	  -0.002865
  29.941406	  -0.075958
  29.951172	  -0.124572
  29.960938	  -0.133670
  29.970703	  -0.102740
  29.980469	  -0.044660
  29.990234	   0.020352
  30.000000	   0.073201
  30.009766	   0.103397
  30.019531	   0.112667
  30.029297	   0.113327
  30.039062	   0.122120
  30.048828	   0.152042
  30.058594	   0.205478
  30.068359	   0.271544
  30.078125	   0.328953
  30.087891	   0.353584
  30.097656	   0.328065
  30.107422	   0.249748
  30.117188	   0.133889
  30.126953	   0.010465
  30.136719	  -0.084663
  30.146484	  -0.121410
  30.156250	  -0.085978
  30.166016	   0.013539
  30.175781	   0.148621
  30.185547	   0.278649
  30.195312	   0.363489
  30.205078	   0.376240
  30.214844	   0.311900
  30.224609	   0.189063
  30.234375	   0.044071
  30.244141	  -0.080437
  30.253906	  -0.148767
  30.263672	  -0.142887
  30.273438	  -0.067215
  30.283203	   0.053866
  30.292969	   0.184606
  30.302734	   0.289504
  30.312500	   0.343918
  30.322266	   0.340253
  30.332031	   0.287961
  30.341797	   0.207884
  30.351562	   0.123361
  30.361328	   0.051565
  30.371094	  -0.001820
  30.380859	  -0.042840
  30.390625	  -0.084731
  30.400391	  -0.140650
  30.410156	  -0.216735
  30.419922	  -0.308281
  30.429688	  -0.400574
  30.439453	  -0.474033
  30.449219	  -0.511650
  30.458984	  -0.505779
  30.468750	  -0.461578
  30.478516	  -0.395658
  30.488281	  -0.330328
  30.498047	  -0.285509
  30.507812	  -0.271329
  30.517578	  -0.284184
  30.527344	  -0.307813
  30.537109	  -0.319092
  30.546875	  -0.296477
  30.556641	  -0.228057
  30.566406	  -0.116289
  30.576172	   0.022333
  30.585938	   0.162520
  30.595703	   0.278454
  30.605469	   0.352044
  30.615234	   0.378198
  30.625000	   0.365252
  30.634766	   0.330522
  30.644531	   0.292778
  30.654297	   0.264582
  30.664062	   0.247474
  30.673828	   0.231916
  30.683594	   0.202044
  30.693359	   0.143441
  30.703125	   0.050891
  30.712891	  -0.067015
  30.722656	  -0.188454
  30.732422	  -0.284281
  30.742188	  -0.327399
  30.751953	  -0.302347
  30.761719	  -0.211626
  30.771484	  -0.076319
  30.781250	   0.069491
  30.791016	   0.188808
  30.800781	   0.252997
  30.810547	   0.250453
  30.820312	   0.189708
  30.830078	   0.095940
  30.839844	   0.002112
  30.849609	  -0.062184
  30.859375	  -0.080315
  30.869141	  -0.053386
  30.878906	   0.001328
  30.888672	   0.057569
  30.898438	   0.090199
  30.908203	   0.084543
  30.917969	   0.041621
  30.927734	  -0.022540
  30.937500	  -0.083159
  30.947266	  -0.116157
  30.957031	  -0.107322
  30.966797	  -0.057809
  30.976562	   0.016017
  30.986328	   0.088309
  30.996094	   0.132970
  31.005859	   0.133009
  31.015625	   0.086654
  31.025391	   0.008057
  31.035156	  -0.077626
  31.044922	  -0.142944
  31.054688	  -0.167466
  31.064453	  -0.144376
  31.074219	  -0.082032
  31.083984	  -0.000071
  31.093750	   0.078355
  31.103516	   0.135238
  31.113281	   0.163996
  31.123047	   0.171061
  31.132812	   0.172233
  31.142578	   0.185262
  31.152344	   0.221564
  31.162109	   0.280319
  31.171875	   0.347343
  31.181641	   0.399344
  31.191406	   0.412134
  31.201172	   0.369832
  31.210938	   0.271661
  31.220703	   0.133676
  31.230469	  -0.015400
  31.240234	  -0.142966
  31.250000	  -0.223004
  31.259766	  -0.244558
  31.269531	  -0.215278
  31.279297	  -0.158714
  31.289062	  -0.106298
  31.298828	  -0.086733
  31.308594	  -0.116477
  31.318359	  -0.194539
  31.328125	  -0.303301
  31.337891	  -0.414934
  31.347656	  -0.501025
  31.357422	  -0.541968
  31.367188	  -0.532820
  31.376953	  -0.483702
  31.386719	  -0.414805
  31.396484	  -0.348031
  31.406250	  -0.298467
  31.416016	  -0.268879
  31.425781	  -0.249236
  31.435547	  -0.221354
  31.445312	  -0.166861
  31.455078	  -0.075395
  31.464844	   0.050080
  31.474609	   0.192929
  31.484375	   0.327690
  31.494141	   0.428397
  31.503906	   0.477364
  31.513672	   0.471218
  31.523438	   0.421951
  31.533203	   0.352560
  31.542969	   0.288830
  31.552734	   0.250228
  31.562500	   0.243194
  31.572266	   0.259277
  31.582031	   0.278803
  31.591797	   0.278734
  31.601562	   0.241885
  31.611328	   0.164121
  31.621094	   0.056891
  31.630859	  -0.055872
  31.640625	  -0.145470
  31.650391	  -0.188075
  31.660156	  -0.172916
  31.669922	  -0.106157
  31.679688	  -0.009137
  31.689453	   0.088384
  31.699219	   0.157606
  31.708984	   0.179461
  31.718750	   0.149843
  31.728516	   0.079688
  31.738281	  -0.009871
  31.748047	  -0.095311
  31.757812	  -0.158605
  31.767578	  -0.192395
  31.777344	  -0.200814
  31.787109	  -0.195975
  31.796875	  -0.191768
  31.806641	  -0.197525
  31.816406	  -0.214068
  31.826172	  -0.233620
  31.835938	  -0.243513
  31.845703	  -0.232099
  31.855469	  -0.194431
  31.865234	  -0.135328
  31.875000	  -0.068481
  31.884766	  -0.011808
  31.894531	   0.019266
  31.904297	   0.018052
  31.914062	  -0.010085
  31.923828	  -0.048740
  31.933594	  -0.075601
  31.943359	  -0.069969
  31.953125	  -0.019985
  31.962891	   0.073058
  31.972656	   0.194894
  31.982422	   0.322918
  31.992188	   0.433613
  32.001953	   0.510073
  32.011719	   0.546906
  32.021484	   0.550797
  32.031250	   0.536594
  32.041016	   0.520485
  32.050781	   0.512907
  32.060547	   0.513927
  32.070312	   0.512924
  32.080078	   0.492741
  32.089844	   0.436797
  32.099609	   0.336468
  32.109375	   0.195900
  32.119141	   0.032293
  32.128906	  -0.128605
  32.138672	  -0.260309
  32.148438	  -0.343936
  32.158203	  -0.374048
  32.167969	  -0.359851
  32.177734	  -0.321247
  32.187500	  -0.281161
  32.197266	  -0.256932
  32.207031	  -0.253948
  32.216797	  -0.263906
  32.226562	  -0.268407
  32.236328	  -0.246613
  32.246094	  -0.184167
  32.255859	  -0.080026
  32.265625	   0.051392
  32.275391	   0.183747
  32.285156	   0.286866
  32.294922	   0.336599
  32.304688	   0.322940
  32.314453	   0.253470
  32.324219	   0.150814
  32.333984	   0.044930
  32.343750	  -0.037075
  32.353516	  -0.080016
  32.363281	  -0.085379
  32.373047	  -0.070056
  32.382812	  -0.059554
  32.392578	  -0.078135
  32.402344	  -0.139443
  32.412109	  -0.241029
  32.421875	  -0.364732
  32.431641	  -0.482776
  32.441406	  -0.567368
  32.451172	  -0.600288
  32.460938	  -0.578986
  32.470703	  -0.516968
  32.480469	  -0.438341
  32.490234	  -0.368541
  32.500000	  -0.324686
  32.509766	  -0.309141
  32.519531	  -0.308757
  32.529297	  -0.300143
  32.539062	  -0.259112
  32.548828	  -0.170874
  32.558594	  -0.037175
  32.568359	   0.122354
  32.578125	   0.275358
  32.587891	   0.386798
  32.597656	   0.430433
  32.607422	   0.397770
  32.617188	   0.301278
  32.626953	   0.170698
  32.636719	   0.043616
  32.646484	  -0.046472
  32.656250	  -0.080558
  32.666016	  -0.059463
  32.675781	  -0.002393
  32.685547	   0.060628
  32.695312	   0.099700
  32.705078	   0.095474
  32.714844	   0.045447
  32.724609	  -0.035919
  32.734375	  -0.123089
