# Time	Amplitude (cm/s/s)
  32.744141	  -0.092240
  32.753906	  -0.045207
  32.763672	   0.000688
  32.773438	   0.038483
  32.783203	   0.063540
  32.792969	   0.074626
  32.802734	   0.073843
  32.812500	   0.065508
  32.822266	   0.054393
  32.832031	   0.043979
  32.841797	   0.035344
  32.851562	   0.027054
  32.861328	   0.016056
  32.871094	  -0.000798
  32.880859	  -0.025179
  32.890625	  -0.056265
  32.900391	  -0.090664
  32.910156	  -0.123318
  32.919922	  -0.149054
  32.929688	  -0.164230
  32.939453	  -0.167889
  32.949219	  -0.161996
  32.958984	  -0.150708
  32.968750	  -0.138918
  32.978516	  -0.130618
  32.988281	  -0.127637
  32.998047	  -0.129186
  33.007812	  -0.132324
  33.017578	  -0.133145
  33.027344	  -0.128214
  33.037109	  -0.115735
  33.046875	  -0.096053
  33.056641	  -0.071354
  33.066406	  -0.044745
  33.076172	  -0.019114
  33.085938	   0.003759
  33.095703	   0.023518
  33.105469	   0.040856
  33.115234	   0.056680
  33.125000	   0.071194
  33.134766	   0.083352
  33.144531	   0.090954
  33.154297	   0.091423
  33.164062	   0.082972
  33.173828	   0.065699
  33.183594	   0.042127
  33.193359	   0.016875
  33.203125	  -0.004511
  33.212891	  -0.017237
  33.222656	  -0.018878
  33.232422	  -0.010322
  33.242188	   0.004337
  33.251953	   0.019017
  33.261719	   0.027601
  33.271484	   0.026010
  33.281250	   0.013668
  33.291016	  -0.006177
  33.300781	  -0.027407
  33.310547	  -0.043005
  33.320312	  -0.047381
  33.330078	  -0.038265
  33.339844	  -0.017524
  33.349609	   0.009403
  33.359375	   0.035277
  33.369141	   0.053438
  33.378906	   0.059999
  33.388672	   0.055098
  33.398438	   0.042786
  33.408203	   0.029599
  33.417969	   0.022297
  33.427734	   0.025551
  33.437500	   0.040370
  33.447266	   0.063783
  33.457031	   0.089876
  33.466797	   0.111806
  33.476562	   0.124071
  33.486328	   0.124280
  33.496094	   0.113810
  33.505859	   0.097174
  33.515625	   0.080356
  33.525391	   0.068731
  33.535156	   0.065307
  33.544922	   0.069904
  33.554688	   0.079502
  33.564453	   0.089603
  33.574219	   0.096060
  33.583984	   0.096686
  33.593750	   0.092047
  33.603516	   0.085166
  33.613281	   0.080249
  33.623047	   0.080939
  33.632812	   0.088731
  33.642578	   0.102172
  33.652344	   0.117127
  33.662109	   0.128045
  33.671875	   0.129784
  33.681641	   0.119331
  33.691406	   0.096832
  33.701172	   0.065564
  33.710938	   0.030864
  33.720703	  -0.001581
  33.730469	  -0.027498
  33.740234	  -0.045229
  33.750000	  -0.055978
  33.759766	  -0.063062
  33.769531	  -0.070482
  33.779297	  -0.081341
  33.789062	  -0.096702
  33.798828	  -0.115255
  33.808594	  -0.133885
  33.818359	  -0.148886
  33.828125	  -0.157323
  33.837891	  -0.158052
  33.847656	  -0.152010
  33.857422	  -0.141711
  33.867188	  -0.130183
  33.876953	  -0.119781
  33.886719	  -0.111353
  33.896484	  -0.104071
  33.906250	  -0.095982
  33.916016	  -0.085019
  33.925781	  -0.070045
  33.935547	  -0.051475
  33.945312	  -0.031203
  33.955078	  -0.011838
  33.964844	   0.004434
  33.974609	   0.016897
  33.984375	   0.026764
  33.994141	   0.036797
  34.003906	   0.050122
  34.013672	   0.068660
  34.023438	   0.091744
  34.033203	   0.115513
  34.042969	   0.133451
  34.052734	   0.138021
  34.062500	   0.122955
  34.072266	   0.085491
  34.082031	   0.027792
  34.091797	  -0.043006
  34.101562	  -0.116231
  34.111328	  -0.180245
  34.121094	  -0.225419
  34.130859	  -0.246604
  34.140625	  -0.244362
  34.150391	  -0.224577
  34.160156	  -0.196571
  34.169922	  -0.170324
  34.179688	  -0.153637
  34.189453	  -0.150097
  34.199219	  -0.158388
  34.208984	  -0.173077
  34.218750	  -0.186529
  34.228516	  -0.191271
  34.238281	  -0.182056
  34.248047	  -0.157027
  34.257812	  -0.117739
  34.267578	  -0.068186
  34.277344	  -0.013298
  34.287109	   0.042517
  34.296875	   0.096284
  34.306641	   0.146606
  34.316406	   0.193133
  34.326172	   0.235694
  34.335938	   0.273540
  34.345703	   0.305048
  34.355469	   0.328022
  34.365234	   0.340457
  34.375000	   0.341420
  34.384766	   0.331656
  34.394531	   0.313631
  34.404297	   0.290951
  34.414062	   0.267348
  34.423828	   0.245617
  34.433594	   0.226908
  34.443359	   0.210635
  34.453125	   0.195047
  34.462891	   0.178218
  34.472656	   0.159061
  34.482422	   0.137945
  34.492188	   0.116656
  34.501953	   0.097701
  34.511719	   0.083233
  34.521484	   0.074040
  34.531250	   0.069027
  34.541016	   0.065461
  34.550781	   0.059926
  34.560547	   0.049655
  34.570312	   0.033720
  34.580078	   0.013574
  34.589844	  -0.007340
  34.599609	  -0.024851
  34.609375	  -0.035781
  34.619141	  -0.039492
  34.628906	  -0.038630
  34.638672	  -0.038694
  34.648438	  -0.046431
  34.658203	  -0.067544
  34.667969	  -0.104440
  34.677734	  -0.154817
  34.687500	  -0.211679
  34.697266	  -0.264857
  34.707031	  -0.303677
  34.716797	  -0.319939
  34.726562	  -0.310289
  34.736328	  -0.277184
  34.746094	  -0.228137
  34.755859	  -0.173439
  34.765625	  -0.123111
  34.775391	  -0.084036
  34.785156	  -0.058213
  34.794922	  -0.042650
  34.804688	  -0.030883
  34.814453	  -0.015560
  34.824219	   0.008828
  34.833984	   0.044015
  34.843750	   0.087455
  34.853516	   0.133382
  34.863281	   0.174989
  34.873047	   0.206889
  34.882812	   0.226949
  34.892578	   0.236774
  34.902344	   0.240679
  34.912109	   0.243504
  34.921875	   0.248090
  34.931641	   0.253406
  34.941406	   0.254093
  34.951172	   0.241731
  34.960938	   0.207514
  34.970703	   0.145495
  34.980469	   0.055322
  34.990234	  -0.056528
  35.000000	  -0.177521
  35.009766	  -0.291761
  35.019531	  -0.383852
  35.029297	  -0.442805
  35.039062	  -0.464827
  35.048828	  -0.454141
  35.058594	  -0.421598
  35.068359	  -0.381513
  35.078125	  -0.347658
  35.087891	  -0.329600
  35.097656	  -0.330420
  35.107422	  -0.346365
  35.117188	  -0.368450
  35.126953	  -0.385382
  35.136719	  -0.386893
  35.146484	  -0.366483
  35.156250	  -0.322861
  35.166016	  -0.259800
  35.175781	  -0.184632
  35.185547	  -0.105985
  35.195312	  -0.031504
  35.205078	   0.033792
  35.214844	   0.088139
  35.224609	   0.132651
  35.234375	   0.170203
  35.244141	   0.204071
  35.253906	   0.236749
  35.263672	   0.269276
  35.273438	   0.301125
  35.283203	   0.330571
  35.292969	   0.355279
  35.302734	   0.372904
  35.312500	   0.381528
  35.322266	   0.379917
  35.332031	   0.367626
  35.341797	   0.345047
  35.351562	   0.313428
  35.361328	   0.274863
  35.371094	   0.232173
  35.380859	   0.188600
  35.390625	   0.147335
  35.400391	   0.110929
  35.410156	   0.080795
  35.419922	   0.056979
  35.429688	   0.038347
  35.439453	   0.023188
  35.449219	   0.010062
  35.458984	  -0.001415
  35.468750	  -0.010174
  35.478516	  -0.013911
  35.488281	  -0.009947
  35.498047	   0.003512
  35.507812	   0.026141
  35.517578	   0.054795
  35.527344	   0.083683
  35.537109	   0.105537
  35.546875	   0.113502
  35.556641	   0.103205
  35.566406	   0.074314
  35.576172	   0.031019
  35.585938	  -0.018849
  35.595703	  -0.065877
  35.605469	  -0.101737
  35.615234	  -0.121627
  35.625000	  -0.125697
  35.634766	  -0.118944
  35.644531	  -0.109563
  35.654297	  -0.106242
  35.664062	  -0.115266
  35.673828	  -0.138372
  35.683594	  -0.172090
  35.693359	  -0.208802
  35.703125	  -0.239196
  35.712891	  -0.255312
  35.722656	  -0.253163
  35.732422	  -0.234048
  35.742188	  -0.204103
  35.751953	  -0.172231
  35.761719	  -0.147120
  35.771484	  -0.134340
  35.781250	  -0.134537
  35.791016	  -0.143338
  35.800781	  -0.153017
  35.810547	  -0.155362
  35.820312	  -0.144769
  35.830078	  -0.120482
  35.839844	  -0.087212
  35.849609	  -0.053867
  35.859375	  -0.030807
  35.869141	  -0.026505
  35.878906	  -0.044730
  35.888672	  -0.083174
  35.898438	  -0.133996
  35.908203	  -0.186096
  35.917969	  -0.228390
  35.927734	  -0.253026
  35.937500	  -0.257526
  35.947266	  -0.245196
  35.957031	  -0.223749
  35.966797	  -0.202623
  35.976562	  -0.189901
  35.986328	  -0.189818
  35.996094	  -0.201581
  36.005859	  -0.219784
  36.015625	  -0.236146
  36.025391	  -0.241933
  36.035156	  -0.230236
  36.044922	  -0.197446
  36.054688	  -0.143606
  36.064453	  -0.071751
  36.074219	   0.013312
  36.083984	   0.106194
  36.093750	   0.201625
  36.103516	   0.294491
  36.113281	   0.379392
  36.123047	   0.450162
  36.132812	   0.499866
  36.142578	   0.521571
  36.152344	   0.509891
  36.162109	   0.462877
  36.171875	   0.383586
  36.181641	   0.280654
  36.191406	   0.167403
  36.201172	   0.059501
  36.210938	  -0.028324
  36.220703	  -0.085653
  36.230469	  -0.108816
  36.240234	  -0.101653
  36.250000	  -0.074271
  36.259766	  -0.040112
  36.269531	  -0.012141
  36.279297	   0.000736
  36.289062	  -0.004007
  36.298828	  -0.022113
  36.308594	  -0.044131
  36.318359	  -0.058449
  36.328125	  -0.054830
  36.337891	  -0.027369
  36.347656	   0.023972
  36.357422	   0.093633
  36.367188	   0.172325
  36.376953	   0.249822
  36.386719	   0.317753
  36.396484	   0.371540
  36.406250	   0.410949
  36.416016	   0.439195
  36.425781	   0.461026
  36.435547	   0.480489
  36.445312	   0.499131
  36.455078	   0.515233
  36.464844	   0.524242
  36.474609	   0.520236
  36.484375	   0.497903
  36.494141	   0.454388
  36.503906	   0.390461
  36.513672	   0.310685
  36.523438	   0.222574
  36.533203	   0.135017
  36.542969	   0.056434
  36.552734	  -0.006882
  36.562500	  -0.051834
  36.572266	  -0.078842
  36.582031	  -0.091402
  36.591797	  -0.095062
  36.601562	  -0.096079
  36.611328	  -0.100029
  36.621094	  -0.110631
  36.630859	  -0.128975
  36.640625	  -0.153289
  36.650391	  -0.179295
  36.660156	  -0.201121
  36.669922	  -0.212638
  36.679688	  -0.208976
  36.689453	  -0.187884
  36.699219	  -0.150600
  36.708984	  -0.101933
  36.718750	  -0.049450
  36.728516	  -0.001890
  36.738281	   0.032823
  36.748047	   0.049439
  36.757812	   0.046551
  36.767578	   0.026682
  36.777344	  -0.004804
  36.787109	  -0.041668
  36.796875	  -0.079033
  36.806641	  -0.115129
  36.816406	  -0.151902
  36.826172	  -0.194158
  36.835938	  -0.247419
  36.845703	  -0.315135
  36.855469	  -0.396174
  36.865234	  -0.483560
  36.875000	  -0.565048
  36.884766	  -0.625614
  36.894531	  -0.651247
  36.904297	  -0.632983
  36.914062	  -0.569910
  36.923828	  -0.470101
  36.933594	  -0.349049
  36.943359	  -0.225903
  36.953125	  -0.118550
  36.962891	  -0.038985
  36.972656	   0.009592
  36.982422	   0.033039
  36.992188	   0.043749
  37.001953	   0.056092
  37.011719	   0.081245
  37.021484	   0.123027
  37.031250	   0.176110
  37.041016	   0.227205
  37.050781	   0.258916
  37.060547	   0.255073
  37.070312	   0.205879
  37.080078	   0.111249
  37.089844	  -0.018736
  37.099609	  -0.166434
  37.109375	  -0.311495
  37.119141	  -0.436467
  37.128906	  -0.531416
  37.138672	  -0.596126
  37.148438	  -0.639234
  37.158203	  -0.674593
  37.167969	  -0.716052
  37.177734	  -0.772295
  37.187500	  -0.843366
  37.197266	  -0.919949
  37.207031	  -0.985616
  37.216797	  -1.021333
  37.226562	  -1.010851
  37.236328	  -0.945374
  37.246094	  -0.826132
  37.255859	  -0.664194
  37.265625	  -0.477633
  37.275391	  -0.286962
  37.285156	  -0.110179
  37.294922	   0.041201
  37.304688	   0.164111
  37.314453	   0.263519
  37.324219	   0.349944
  37.333984	   0.435738
  37.343750	   0.531219
  37.353516	   0.641669
  37.363281	   0.765858
  37.373047	   0.896284
  37.382812	   1.020875
  37.392578	   1.125601
  37.402344	   1.197293
  37.412109	   1.226104
  37.421875	   1.207177
  37.431641	   1.141364
  37.441406	   1.034986
  37.451172	   0.898800
  37.460938	   0.746353
  37.470703	   0.591967
  37.480469	   0.448615
  37.490234	   0.325979
  37.500000	   0.229016
  37.509766	   0.157324
  37.519531	   0.105513
  37.529297	   0.064599
  37.539062	   0.024192
  37.548828	  -0.024965
  37.558594	  -0.088713
  37.568359	  -0.168025
  37.578125	  -0.258778
  37.587891	  -0.352843
  37.597656	  -0.440163
  37.607422	  -0.511261
  37.617188	  -0.559432
  37.626953	  -0.582020
  37.636719	  -0.580438
  37.646484	  -0.559034
  37.656250	  -0.523244
  37.666016	  -0.477716
  37.675781	  -0.425080
  37.685547	  -0.365767
  37.695312	  -0.298912
  37.705078	  -0.223962
  37.714844	  -0.142328
  37.724609	  -0.058407
  37.734375	   0.020507
  37.744141	   0.085500
  37.753906	   0.128144
  37.763672	   0.142769
  37.773438	   0.128112
  37.783203	   0.087787
  37.792969	   0.029366
  37.802734	  -0.037651
  37.812500	  -0.104307
  37.822266	  -0.164289
  37.832031	  -0.214975
  37.841797	  -0.257088
  37.851562	  -0.293131
  37.861328	  -0.325193
  37.871094	  -0.352958
  37.880859	  -0.372697
  37.890625	  -0.377675
  37.900391	  -0.359955
  37.910156	  -0.313062
  37.919922	  -0.234686
  37.929688	  -0.128525
  37.939453	  -0.004649
  37.949219	   0.121822
  37.958984	   0.233398
  37.968750	   0.313575
  37.978516	   0.349987
  37.988281	   0.336591
  37.998047	   0.274453
  38.007812	   0.171083
  38.017578	   0.038679
  38.027344	  -0.108161
  38.037109	  -0.254698
  38.046875	  -0.387850
  38.056641	  -0.497385
  38.066406	  -0.576545
  38.076172	  -0.622284
  38.085938	  -0.635276
  38.095703	  -0.619719
  38.105469	  -0.582859
  38.115234	  -0.534055
  38.125000	  -0.483319
  38.134766	  -0.439418
  38.144531	  -0.407884
  38.154297	  -0.389449
  38.164062	  -0.379468
  38.173828	  -0.368678
  38.183594	  -0.345331
  38.193359	  -0.298254
  38.203125	  -0.220065
  38.212891	  -0.109613
  38.222656	   0.027137
  38.232422	   0.178143
  38.242188	   0.328025
  38.251953	   0.461764
  38.261719	   0.568258
  38.271484	   0.642669
  38.281250	   0.686839
  38.291016	   0.707682
  38.300781	   0.714087
  38.310547	   0.713408
  38.320312	   0.708706
  38.330078	   0.697725
  38.339844	   0.673948
  38.349609	   0.629415
  38.359375	   0.558334
  38.369141	   0.460238
  38.378906	   0.341550
  38.388672	   0.214934
  38.398438	   0.096529
  38.408203	   0.001887
  38.417969	  -0.058109
  38.427734	  -0.080042
  38.437500	  -0.068547
  38.447266	  -0.034473
  38.457031	   0.008820
  38.466797	   0.049865
  38.476562	   0.082781
  38.486328	   0.109105
  38.496094	   0.137156
  38.505859	   0.179124
  38.515625	   0.246803
  38.525391	   0.347243
  38.535156	   0.479685
  38.544922	   0.634641
  38.554688	   0.795417
  38.564453	   0.941577
  38.574219	   1.053372
  38.583984	   1.115905
  38.593750	   1.121969
  38.603516	   1.072959
  38.613281	   0.977799
  38.623047	   0.850380
  38.632812	   0.706316
  38.642578	   0.559854
  38.652344	   0.421618
  38.662109	   0.297484
  38.671875	   0.188582
  38.681641	   0.092125
  38.691406	   0.002704
  38.701172	  -0.086290
  38.710938	  -0.181321
  38.720703	  -0.287533
  38.730469	  -0.407770
  38.740234	  -0.541846
  38.750000	  -0.686162
  38.759766	  -0.833840
  38.769531	  -0.975479
  38.779297	  -1.100548
  38.789062	  -1.199200
  38.798828	  -1.264141
  38.808594	  -1.292055
  38.818359	  -1.284163
  38.828125	  -1.245685
  38.837891	  -1.184346
  38.847656	  -1.108316
  38.857422	  -1.024257
  38.867188	  -0.936073
  38.876953	  -0.844790
  38.886719	  -0.749550
  38.896484	  -0.649350
  38.906250	  -0.544822
  38.916016	  -0.439330
  38.925781	  -0.338882
  38.935547	  -0.250792
  38.945312	  -0.181493
  38.955078	  -0.134306
  38.964844	  -0.108019
  38.974609	  -0.096939
  38.984375	  -0.092558
  38.994141	  -0.086398
  39.003906	  -0.073103
  39.013672	  -0.052674
  39.023438	  -0.030940
  39.033203	  -0.017895
  39.042969	  -0.024279
  39.052734	  -0.057398
  39.062500	  -0.117565
  39.072266	  -0.196420
  39.082031	  -0.277890
  39.091797	  -0.341703
  39.101562	  -0.368558
  39.111328	  -0.345442
  39.121094	  -0.269494
  39.130859	  -0.149175
  39.140625	  -0.002330
  39.150391	   0.148337
  39.160156	   0.281047
  39.169922	   0.380278
  39.179688	   0.440070
  39.189453	   0.464396
  39.199219	   0.464615
  39.208984	   0.454912
  39.218750	   0.447265
  39.228516	   0.447541
  39.238281	   0.453934
  39.248047	   0.458120
  39.257812	   0.448646
  39.267578	   0.415325
  39.277344	   0.353162
  39.287109	   0.264510
  39.296875	   0.158822
  39.306641	   0.050161
  39.316406	  -0.046634
  39.326172	  -0.119821
  39.335938	  -0.163405
  39.345703	  -0.177784
  39.355469	  -0.168299
  39.365234	  -0.142311
  39.375000	  -0.105880
  39.384766	  -0.061223
  39.394531	  -0.005795
  39.404297	   0.066750
  39.414062	   0.164075
  39.423828	   0.292050
  39.433594	   0.452030
  39.443359	   0.639404
  39.453125	   0.843824
  39.462891	   1.050984
  39.472656	   1.245342
  39.482422	   1.412955
  39.492188	   1.543650
  39.501953	   1.632029
  39.511719	   1.677268
  39.521484	   1.681976
  39.531250	   1.650660
  39.541016	   1.588309
  39.550781	   1.499442
  39.560547	   1.387728
  39.570312	   1.256022
  39.580078	   1.106573
  39.589844	   0.941193
  39.599609	   0.761300
  39.609375	   0.567925
  39.619141	   0.361872
  39.628906	   0.144175
  39.638672	  -0.083113
  39.648438	  -0.316013
  39.658203	  -0.547917
  39.667969	  -0.769489
  39.677734	  -0.969414
  39.687500	  -1.135976
  39.697266	  -1.259140
  39.707031	  -1.332577
  39.716797	  -1.355008
  39.726562	  -1.330416
  39.736328	  -1.267011
  39.746094	  -1.175252
  39.755859	  -1.065527
  39.765625	  -0.946244
  39.775391	  -0.822911
  39.785156	  -0.698432
  39.794922	  -0.574384
  39.804688	  -0.452668
  39.814453	  -0.336746
  39.824219	  -0.231851
  39.833984	  -0.143930
  39.843750	  -0.077620
  39.853516	  -0.033991
  39.863281	  -0.009008
  39.873047	   0.006491
  39.882812	   0.024979
  39.892578	   0.058894
  39.902344	   0.116686
  39.912109	   0.199490
  39.921875	   0.299620
  39.931641	   0.401579
  39.941406	   0.485530
  39.951172	   0.532390
  39.960938	   0.529135
  39.970703	   0.472774
  39.980469	   0.371772
  39.990234	   0.244439
